name,province,city,location,desc,want,has_been,strategy,route,ticket_info,open_time
连城天一温泉旅游区,福建省,龙岩市,连城县,"{'景区简介': ['连城天一温泉旅游区是福建首家以“客家文化”为主题元素的大型半露天温泉，是集温泉度假、养生保健、休闲娱乐、会议宴会、餐饮住宿、置业地产于一体的新型温泉旅游综合体。度假村内亭台楼阁、青砖灰瓦、飞檐翘首、雕龙画栋，彰显浓郁客家文化风情；优雅的温泉公园可解除人们的商旅疲劳，舒缓身心。从空中俯瞰，度假村的小别墅群被原生态森林环绕，满目青翠，非常适合家庭朋友出游聚会，也是体验客家风情的别样选择。'], '景点分布': ['天一温泉度假村地处连城县文亨镇文保村白坑路57号，毗邻冠豸山，总占地面积5000亩。度假村内设大型半露天温泉，聚集香薰、酒韵、鱼疗、中草药等百余种温泉泡汤疗法；拥有各类豪华客房百余间，其中别墅26栋；中、西餐厅及风味食荟廊；大小会议室多间。另配套有健身房、温泉水疗SPA馆、露天泳池、冲浪池和漂流河等多种娱乐项目。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、温泉、娱乐、养生、度假村从您位置到天一温泉']}",15,29,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['美食：闽式风味菜、广东名菜、地方特色菜及精致小点心，咖啡甜品等。']}","{'景区位置': ['中国>福建省>龙岩市>连城县>文亨镇'], '到达方式': ['自驾路线：长深高速公路经S204(旧)转入G205至文保即可。']}","{'天一温泉门票价格': ['成人票：238元', '儿童票：118元', '儿童身高1.2米（不含）以下免票；儿童身高1.2-1.4米之间购儿童票50元/人（国庆节除外）。']}",['温泉：周一—周五14:00-24:00；周六、周日10:00-24:00。']
四堡玉沙桥,福建省,龙岩市,连城县,"{'景区简介': ['四堡玉沙桥是连城县现存较完整的四座古廊桥之一，坐落在马屋村尾的水口林边，始建于清康熙二十三年，已有300多年的历史。相传当年因花溪河底沙石晶莹闪烁如玉石，故名玉沙桥。古桥全长30米、宽5米、高10米，桥面砌以大小如一的鹅卵石，两旁建有木栏杆和木桥，四周张有雨篷，上为瓦屋式建筑，廊分九楹，首尾中间均有小阁，高低错落、结构优美。'], '景区资质': ['省级文物保护单位'], '景区特色': ['休闲、文化、建筑、古桥从您位置到玉沙桥']}",18,24,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['（特产）豆腐干、菜干、白鸭、宣纸、水仙茶饼等。', '（美食）豆腐饺、麦打滚、四堡漾豆腐、芋包等。']}","{'景区位置': ['中国>福建省>龙岩市>连城县>四堡乡'], '到达方式': ['驾车路线：沿西环北路行驶，后直行进入S204行驶即可。']}",{'玉沙桥门票价格': ['无门票']},['全天']
四堡雕版印刷展览馆,福建省,龙岩市,连城县,"{'景区简介': ['四堡雕版印刷展览馆座落在连城县四堡乡政府大院后面，坐东朝西，原是雾阁村邹氏的族祠，叫定敷公祠，占地面积约800平方米。始建于清乾隆21年（1757年），距今有240多年历史了。整体建筑由门楼、上厅、下厅、左右四个厢房和一个天井组成。'], '景区特色': ['古迹、休闲、文化、技术从您位置到四堡雕版印刷展览馆']}",18,13,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>福建省>龙岩市>连城县>四堡乡'], '到达方式': ['1.乘车路线：', '从龙岩汽车站坐车去连城，24元/人，两个小时左右到达连城。再从连城坐中巴车去四堡，票价4元，到四堡政府下车。大约40分钟的车程。', '2.自驾路线：', '厦蓉高速公路→→长深高速公路→S204→连航路→S204→景区。']}",{'四堡雕版印刷展览馆门票价格': ['20元']},['8：00-17：00']
连城四堡古镇,福建省,龙岩市,连城县,"{'景区简介': ['连城四堡古镇，唯一活着的古代雕版印刷的见证者，明清时期全国四大雕版印刷基地中目前保存最完整的一个。这里是中国古代文明领先世界的实录，曾以其兴盛的雕版印刷业而赫赫有名，所印书籍有“行销江南，远播海外”之说。如今，四堡保存较为完整的古书坊34座，还有古雕版、古书籍、古印刷工具等珍贵文化遗产。这也使得四堡吸引了无数海内外名人前来参观、作学术考察，著名作家冯冀才还留下了“前世之宝，后世宝之”的断语。'], '景点分布': ['四堡古镇地处连城、长汀、清流、宁化四县的边缘，总面积58.78平方公里。镇内有不少自然村落，在雾阁村、马屋村，可看到古书坊群，包括林兰堂、子仁屋等遗址。所有古建筑之中，最主要的便是雕版印刷博物馆，记录了四堡雕版印刷的历史。'], '景区资质': ['国家重点文物保护单位、省级历史文化名乡、非物质文化遗产'], '景区特色': ['休闲、访古、建筑艺术、历史研究、古镇、博物馆从您位置到四堡古镇']}",12,21,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>福建省>龙岩市>连城县>四堡乡'], '到达方式': ['自驾路线：长深高速公路从连城/S204出口离开，沿S204行驶至四堡乡即可。']}",{'四堡古镇门票价格': ['无门票']},['全天']
宁德三都澳斗帽岛,福建省,宁德市,蕉城区,"{'景区简介': ['宁德三都澳是世界少有的天然良港，享有“东海福地”、“神仙港湾”的美称；又以其独特的景致、秀美的风姿闻名遐迩，素有“海上明珠”之称。三都澳为海岛景观，峰奇石怪，景色优美，因此每年吸引了众多游人前去观光，是闻名遐尔的旅游风景区。'], '景点分布': ['三都澳位于宁德市东南面，由斗姥景区、福海关遗址景区、青山景区、笔架山景区和鸡公山景区五个部分组成。螺壳岩、斗姥石城、斗姥迷宫、斗姥女神像、犀牛望月、人生五愿、海滨栈道、天主教堂、修道院、海上鱼城等景点分别位于不同岛屿或海面上，奇石、礁石、石刻等更是一大特色景观，为人惊叹。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、度假、观光、亲水、娱乐、访古、遗址、海滨、岛屿从您位置到三都澳']}",87,313,"{'最佳游览时间': ['夏季'], '购物推荐': ['（当地特产）海鲜、水产。', '（特色美食）佛跳墙、糖醋鱼卷、红烧章鱼块等。']}","{'景区位置': ['中国>福建省>宁德市>蕉城区>东侨开发区'], '到达方式': ['乘车路线：游客可乘坐火车或长途车等到宁德，后在城澳码头乘坐快艇到斗帽岛；也可以在礁头码头乘游艇30分钟到达景区。', '自驾路线：走沈海高速公路，从飞鸾、三都澳出口离开，沿着城澳疏港公路即可到城澳码头。']}",{'三都澳门票价格': ['斗帽岛40元/人，船票45元/人。']},['08:00—18:00']
福建霍童古镇,福建省,宁德市,蕉城区,"{'景区简介': ['霍童古镇是久负盛名的千年古镇，也是中国民间文化艺术之乡。霍童原名霍山，西周时霍桐真人在此地修炼，故名。霍童的美不仅在于幽美的生态环境，千年的文化积淀也使得这里散发着更大的古镇魅力。说到霍童，不可不提霍童线狮，作为第一批国家级非物质文化遗产，霍童线狮以其独特的艺术表现形式受到人们的喜爱，以其精彩的表演博得台下的观众的阵阵喝彩，这些的种种都奠定了霍童线狮在中国民俗文化中的地位，有“中华绝活”的美名。'], '景点分布': ['霍童古镇位于蕉城区西北部，距宁德市区47公里。境内不仅植被良好，以国家森林公园、峡谷瀑布和众多植物园著称，霍童下街还保存着较为完整的明清风格的老街区，散布着各种各样的古迹，如全国道教四大名宫之一的鹤林宫、“不到支提枉为僧”的宗教圣地——支提山华严寺和省级文物保护单位隋代古水渠等。主要景点有霍童古民居、云蒸霞蔚宅、陈氏宗祠、文昌阁、黄鞠故里、明清古街、农民暴动旧址、鹤林宫、华藏寺等。'], '景区资质': ['国家3A级景区、省级名胜景区、中国历史文化名镇'], '景区特色': ['摄影、古民居、文化、古镇、建筑、寺庙从您位置到霍童古镇']}",35,175,"{'旅游攻略': ['1.宁屏二级公路贯穿镇区，把霍童古镇分为两部分。西面主要是田园风光及众多的寺庙，景点线路为黄鞠故里-鹤林宫新址-华藏寺等；东面主要是居住区，汇聚了不少的文化古迹，以陈氏古宅为起点，景点线路为霍童古民居-文昌阁-明清古街等。', '2.霍童古镇老街每年的农历二月初二之夜，是举办传统灯会的日子，家家屋檐下挂花灯、戏台上演社戏，一片热闹景象。而在这支花灯队伍中，压轴的就是线狮表演。霍童线狮通过绳索操纵狮子表演各种动作，集文功、武功于一身，其表演有单狮(雄)、双狮(一雄一雌)、三狮(一母二子)、五狮(一母四子)4种形式。'], '最佳游览时间': ['四季皆可']}","{'景区位置': ['中国>福建省>宁德市>蕉城区>东侨开发区>霍童镇'], '到达方式': ['自驾：福州出发自驾约两个小时，从三环上北绕城高速→沈海高速→宁屏二级公路。', '公共交通：宁德到霍童古镇约35公里左右，每20分钟就有一班发往霍童古镇的班车，宁德至周宁、咸村的班车也路过霍童古镇，耗时1小时15分钟左右。']}",{'霍童古镇门票价格': ['免费']},['全天开放']
宁德南漈山公园,福建省,宁德市,蕉城区,"{'景区简介': ['南漈山又名南际山，最早开发于宋代，八十年代拍摄的电视剧《聊斋》曾在这里取过外景。南漈山公园位于福建省宁德市城关西南面，宋时在飞泉寺的原址上建有道观，明、清时期重建飞泉寺、龙湫寺、南峰寺。南漈山以这三个寺庙为中心，并以其特有的山光水色，成为旅游胜地。南漈山公园环境清幽，景色质朴，野趣盎然，并因陆游曾在此吟诗作赋，饮酒伤怀而出名。'], '景点分布': ['南漈山公园主要看点有南漈山大门、古驿道、陆游塑像、梅园、夫妻瀑、龙湫桥、南峰寺等。'], '景区特色': ['摄影、文化、登山、古迹、古道、名山、瀑布从您位置到南漈山']}",16,82,{'最佳游览时间': ['四季皆可']},"{'景区位置': ['中国>福建省>宁德市>蕉城区>东侨开发区>蕉南街道'], '到达方式': ['市内可乘坐2路公交车到南际公园站下车。']}",{'南漈山门票价格': ['免费']},['全天开放']
福安白云山风景区,福建省,宁德市,福安市,"{'景区简介': ['福安白云山是闽东两大高峰之一，以类型繁多、数量巨大的古地质活动遗迹为主，是一处天然的地质公园。作为闽东道教发祥地，传说白云山为缪仙翁成道升天之地，因此山中道教古迹很多；又因山中气候独特，可观云海、佛光奇观；加之冰臼奇观闻名天下，成为游客观光探险的避暑胜地。', '白云山地处浙闽粤中生代火山断陷带中段，闽东火山断拗带的东北端，晶洞碱长花岗岩地貌、火山岩地质地貌、峡谷及深切曲流地貌、河床侵蚀地貌、水体景观及人文景观应有尽有，山岳峡谷风光秀丽多姿，“佛光”胜境美妙神奇，生物种群稀有多样，文化传承古老多源，是福建省内不可多得的旅游宝地。'], '景点分布': ['白云山位于福安市西北部43公里处，主峰海拔1449米，规划面积96平方公里。白云山地质公园根据地质遗迹特点及景观特色，划分为白云山、九龙洞、龙亭峡谷、黄兰峡谷、金钟山等五个景区。山中地质景观以中生代晚期酸性火山岩组成的火山岩山岳地貌和白云山破火山、笔架山穹状火山为特色，尤其以冰臼奇观的大型河谷洞穴群最具科学研究和观赏价值。山下莲峰寺、观音阁、缪仙宫晨钟暮鼓、庄严肃穆，晓阳镇的太后公厅、谢翱故里则书写了厚重的历史和往昔曾经的辉煌。'], '景区资质': ['国家4A级景区、国家地质公园'], '景区特色': ['地质观光、火山岩、冰臼、寺庙、山岳、奇峰怪石']}",294,319,{'最佳游览时间': ['每年的4月至12月是最佳旅游时节。']},"{'景区位置': ['中国>福建省>宁德市>福安市>罗江街道>湾坞镇>福安畲族开发区>湾坞工业集中区'], '到达方式': ['在福安汽车站乘车至晓阳镇，然后于镇上包车前往白云山。']}","{'白云山门票价格': ['成人票（含往返观光车）：100元/人', '儿童票：40元/人，身高1.2米（含）~1.5米（不含）', '观光车：20元/人', '免票政策：', '（1）儿童身高1.2米（不含）以下或6周岁（不含）以下免票；', '（2）70周岁（不含）以上老人持身份证免票；', '（3）军人、残疾人持相关证件免票；', '（注：以上免票政策均不含观光车票）。', '优惠政策：60周岁（不含）~69周岁的老人、教师和学生持相关证件购买半价门票。']}",['08:00-17:00']
福安廉村,福建省,宁德市,福安市,"{'景区简介': ['福安廉村，唐朝福建第一个进士薛令之的故乡，福安古文化旅游热地。这座唐肃宗嘉许敕封的村寨，至今保存着不少古建筑、艺术精品等，是福建省少见的古文化村。典雅整齐的古官道、巍然屹立的古城墙、苔迹斑驳的古道碑、气派庄严的祠堂，廉村的一砖一石一草一木都透出一股幽然、静肃之气。虽然廉村在闽东山水里低调地隐藏着，但这里的一景一物，却无不映照出这个古老村庄久远岁月里积淀的辉煌。', '廉村连续出现17位进士，平均每十年就有一人进士及第，尤其陈雄一门五进士，父子兄弟俱登高第，其荣耀显赫，流芳一时。遥想当年，锣鼓喧鸣、冠盖云集，官道两边村民夹道欢迎衣锦还乡的文官武将，场面何等壮观。如今，昔日的辉煌已经逝去，守住的是这份文化、这份沉淀、这份感动。廉村，那掩不去的璀璨光芒在依然在经年遗存里熠熠闪亮，令人神往。'], '景点分布': ['廉村地处福安市区西南15公里处，原名石矶津。现村内可见廉村城墙、古官道、陈氏宗祠、陈氏支祠、后湖宫、妈祖庙、陈树安宅、陈住松宅、“聪明泉”、薛令之故居、薛令之读书处（灵谷草堂）、古码头、宋代城堡建筑群、宋将陈最墓、赛岐苏阳明将刘中藻墓、康厝东山雪洞（刘子读书处）等古迹，不少宗祠建筑内藻井华丽，木雕精美，堪称艺术瑰宝。'], '景区资质': ['国家3A级景区、中国历史文化名村'], '景区特色': ['休闲、观光、访古、历史文化、古村、建筑']}",22,90,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['穆阳线面、、福安葡萄、福安油茶油、水蜜桃等。']}","{'景区位置': ['中国>福建省>宁德市>福安市>罗江街道>湾坞镇>福安畲族开发区>湾坞工业集中区>溪潭镇'], '到达方式': ['自驾路线：沈海高速公路、宁上高速公路至福安，转入G104→下浦线，至廉村即可。']}",{'廉村门票价格': ['免费']},['全天']
福建太姥山风景区,福建省,宁德市,福鼎市,"{'景区简介': ['太姥山雄峙于东海之滨，山海相依、傲岸秀拔，素有“山海大观”、“海上仙都”之美誉，景区以花岗岩峰林岩洞为特色，是一处融山、海、川、岛和人文景观于一体的风景旅游胜地。'], '景点分布': ['太姥山位于闽浙边界的福鼎市境内，雄峙于东海之滨，是一处以花岗岩峰林岩洞为特色，融山、海、川、岛和人文景观于一体的风景旅游胜地，景区内峰峦险峻、怪石嵯峨、岩洞幽致、云雾缭绕，以“峰险、石奇、洞幽、雾幻”四绝名闻遐迩，山海相依、傲岸秀拔，素有“山海大观”、“海上仙都”之美誉，是理想的旅游、度假、避暑之胜地。', '太姥山风景区观赏面积92.02平方公里、保护面积200平方公里，分为太姥山岳、九鲤溪瀑、晴川海滨、桑园翠湖、福瑶列岛五大景区；还有冷城古堡、瑞云寺两处独立景点。'], '景区资质': ['国家5A级景区'], '景区特色': ['登山、避暑、度假、寺庙、山岳、世界地质公园、海滨']}",906,1447,{'最佳游览时间': ['四季皆可']},"{'景区位置': ['中国>福建省>宁德市>福鼎市>太姥山镇>溪镇>龙安开发区'], '到达方式': ['乘车路线：', '1、火车：福鼎的火车线路可与福州、厦门、杭州等相连通，可坐车到太姥山火车站，再打的或者坐旅游大巴前往景区。火车站目前已开通到秦屿汽车站、太姥山的公交车。', '2、客车：温州新南站乘直达太姥山的班车，2个半小时就可以到；福州北站乘直达太姥山班车，1小时20分就可以到（目前只发2班车，一定要在福州当地买回程票）；上海沪太路长途车站每日13:00有车至太姥山；宁德市区和福鼎市内都有专线旅游车可达景区。', '自驾路线：G15高速公路(又称沈海线、同三线)在太姥山站互通口下高速即可到达。']}","{'太姥山门票价格': ['太姥山景区全票价格：100元/人门票+40元/人环保观光车往返车票', '太姥山景区半票价格：50元/人门票+40元/人环保观光车往返车票', '儿童：身高1.2米(不含)以下儿童、6周岁(含)以下儿童【免费】；身高1.2米(含)-1.5米(不含)、7周岁(含)-17周岁(含)仅大门票半价，观光车无优惠。', '学生：全日制大学本科及以下学历的在校学生，凭本人有效学生证【成人教育、业余大学、夜大等非全日制学生、留学生、研究生及以上学历的学生不享受本优惠】仅大门票半价，观光车无优惠；6-18岁在校学生下单后凭学生证入园，全日制在校大专及以上学历学生凭学生证至景区窗口购优惠票', '军人/残疾人：现役军人，凭本人有效证件仅大门票免费，观光车不免费；残疾人，凭本人有效证件仅大门票免费，观光车不免费。', '老人：60-69周岁，需携带身份证或老年卡，90元；70周岁以上，需携带身份证或老年卡，40元']}","['5月1日-10月7日07:00-17:30(最晚入园17:30)', '10月8日-次年4月30日07:00-17:00(最晚入园17:00)']"
福建大嵛山岛,福建省,宁德市,福鼎市,"{'景区简介': ['素有“海上天湖”之称的大嵛山岛位于霞浦东北海域，距离三沙古镇港5海里，是闽东最大的列岛，岛上风光旖旎，有天湖泛彩、南国天山、海角晴空等胜景，被列为国家级太姥山风景区四大景观之一，并被《中国国家地理杂志》评为全国十大最美海岛之一。'], '景点分布': ['福建大嵛山岛由大嵛山、小嵛山、鸳鸯岛、银屿等十一个大小岛屿组成，陆地面积28.3平方公里，海岸线长30.12公里，这里山场宽广、海域辽阔、气候宜人、景色秀丽。岛上有丰富的花岗岩、优质矿泉、草场资源等，海上盛产鳗鱼、带鱼、毛虾、虾苗、七星鱼和鳗鲡等多种海生物；自然景观有“南国天山“的天湖山万亩草场、绝顶之上具有神秘色彩的大小天湖、大使岙、百倾金沙、鸟岛（小嵛山岛）、红纪洞等；文物古迹有大使宫、妈祖宫、天福寺，以“福瑶列岛”闻名的自然景观已被国家建设部确定为国家级太姥山风景区四大景观之一。'], '景区特色': ['露营、摄影、岛屿、草原从您位置到嵛山岛']}",208,277,{'最佳游览时间': ['夏秋']},"{'景区位置': ['中国>福建省>宁德市>福鼎市>太姥山镇>溪镇>龙安开发区'], '到达方式': ['坐车往霞埔三沙镇，然后转乘客船到嵛山马祖村，11点开船，40分钟到达。如果人多包船的话，可以在三沙古镇码头租船。除了三沙镇，秦屿镇也有船前往大嵛山岛，从这里出发，距离较远，如果晕船的话建议还是从三沙坐船。']}",{'嵛山岛门票价格': ['天湖及旅游车：80元/人']},['08:30—17:30']
福鼎牛郎岗海滨旅游度假区,福建省,宁德市,福鼎市,"{'景区简介': ['福鼎牛郎岗海滨旅游度假区素以奇特海蚀礁石地貌的沙滩而名，被人们称之为“碧海金沙好消夏”的胜地。牛郎岗依山面海，人们在这里可领略日出日落、潮起潮落，以及风、雨、晨、暮、睛、雾与天光、海色的变幻之美。平坦且明净的沙滩，环山成荫的绿树，形态各异的礁石和岩洞，吸引着各地游客慕名而，是一处集休闲、旅游、海滨度假为一体的旅游新景区。'], '景点分布': ['牛郎岗位于福鼎市区以南的秦屿镇，距国家风景区太姥山仅23公里。牛郎岗景区面积25平方公里，分为海滨浴场区、高科技农业园区、垂钓区、鸟岛保护区等区域，主要有潮音亭、织女洞、潮音洞、礁屿等18处岩洞、亭台游览景观。在沙滩上，游客还可以体验各式各样的水上娱乐项目，也是游泳、戏浪、拾贝、观海的好去处。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、度假、游泳、娱乐、看海、海滨、岩洞、礁石']}",34,112,"{'旅游攻略': ['沙滩上可自带帐篷露营。', '建议游客将牛郎岗与太姥山安排在一条旅游线上，一些旅游网站上可提前购买两个景区的联票。'], '最佳游览时间': ['夏季'], '购物推荐': ['（购物）福鼎鲈鱼、海鲜干货、双孢蘑菇、福鼎四季柚、福鼎槟榔芋、玄武岩。', '（美食）大青蟹、梭子蟹、虾、蛤、蚶等各种海鲜，白玉板、“太平蛋”等福鼎传统美食。']}","{'景区位置': ['中国>福建省>宁德市>福鼎市>太姥山镇>溪镇>龙安开发区>秦屿镇'], '到达方式': ['乘车路线：游客需先乘坐长途车到福鼎，后换乘至秦屿镇的班车，下车后有很多面包车前往景区，每人约5元左右。', '自驾路线：沈海高速公路在柏洋大桥左桥从柏洋/硖门/核电站出口离开，经X973进入文渡路即可。']}",{'牛郎岗门票价格': ['50元/人']},['08:00—19:00']
福建翠郊古民居,福建省,宁德市,福鼎市,"{'景区简介': ['翠郊古民居又称翠郊大厝、洋里民居、吴氏老房子，位于距福鼎市区20公里的白岭镇翠郊，是迄今为止在江南地区所发现的单体建筑面积最大、保存最完好的古民居，堪称江南古民居之杰作，并被收入中国“老房子”大型画册。翠郊古民居兴建者是春秋五霸之一的吴王夫差第104代孙，于清乾隆10年兴建，整个建筑占地面积1.4万平方米，房屋占地面积5000平方米，既有皇家宫殿建筑的恢宏跋扈，又融合了江南民宅的精雕细琢。'], '景点分布': ['翠郊古民居主要看点有古厝、防盗墙、木雕、刘墉题联、后院、后花园等。'], '景区特色': ['摄影、古建、文化、古民居、建筑从您位置到翠郊古民居']}",36,50,"{'最佳游览时间': ['四季皆可'], '购物推荐': ['福鼎美食很多，有石鲟、油煎带鱼、黄虾、观音螺、细蚶、梭子蟹、海蜈蚣鱼面、鱼片羹炒米粉、糯米饭、猪血汤、锅边糊等。']}","{'景区位置': ['中国>福建省>宁德市>福鼎市>太姥山镇>溪镇>龙安开发区>白琳镇'], '到达方式': ['自驾线路：宁德上G104国道（经云淡门岛、老鼠屿）-G15国道-霞浦县-同三高速公路-秦屿镇前行，沿X974行驶2.3公里，稍向左转行驶4.4公里，右前方转弯行驶3.9公里，到达终点(在道路右侧)。']}",{'翠郊古民居门票价格': ['30元']},['08:00-18:00']
福鼎潋城灵峰景区,福建省,宁德市,福鼎市,"{'景区简介': ['福鼎潋城灵峰景区是一处风水宝地，历史在这里留下了许多遗迹。景区内通道纵横交错，置身其间，如入八卦阵。庭院天井地面都是鹅卵石铺做的，城内原有明清古民居20余座，后大多毁于兵所剩无几，但仍可见飞檐翘拱，让人想象其昔日的风采。'], '景点分布': ['潋城灵峰景区内的核心景点是素有“东天佛国，海上仙都”之美誉的六朝古刹灵峰寺，以及颇具历史沧桑感的潋城古堡。'], '景区特色': ['休闲、观光、寺庙、古迹从您位置到灵峰']}",29,12,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['（特产）大白茶、槟榔芋、四季柚、双孢蘑菇等。', '（美食）鱼片、扁食、芋泥、肉片粿汤、小笼包等。']}","{'景区位置': ['中国>福建省>宁德市>福鼎市>太姥山镇>溪镇>龙安开发区>秦屿镇'], '到达方式': ['驾车路线：太姥山高速路口，出入站收费处下距离潋城景区约7公里。']}",{'灵峰门票价格': ['每人30元']},['全天']
福鼎资国寺,福建省,宁德市,福鼎市,"{'景区简介': ['福鼎资国寺是汉地佛教重要的禅宗祖师道场，也是千百年来历史的见证者。现已逐渐发展成为集朝圣、观光、旅游为一体，以明清宫殿和唐宋丛林建筑为主、江南园林建筑为辅的园林式寺院。', '资国寺依山傍海，山水秀丽，景色宜人。峰顶一片平地，四周峦山环拱、林壑幽静，逢董江朔望涨潮，浮现水面，壮如莲花；当东方黎明泛白，远眺莲花峰上，酷似一朵浴水而出、蓓蕾初开、婷婷玉立于江波之上的碧莲。月朗风清之夜，仿佛可见瞻宫，向有“莲花曙月”的雅称，是福鼎近郊一大旅游景观。'], '景点分布': ['资国寺坐落在福鼎市南，依次建有前后山门、放生池、盆景园、滴水观音、88座佛塔、大雄宝殿、综合弘法大楼、伽蓝殿、弥陀村、云水堂、五观堂、法堂、万塔楼和普门观音塔等。现尚遗有唐井、宋泉，宋明时代法堂基石，千年铁树、清代柏树，枝叶正茂，历代高僧、名家题咏。'], '景区特色': ['休闲、观光、朝拜、宗教从您位置到资国寺']}",1,28,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>福建省>宁德市>福鼎市>太姥山镇>溪镇>龙安开发区'], '到达方式': ['自驾路线：沈海高速公路至福鼎，沿锦福路—天湖路行驶即可。']}",{'资国寺门票价格': ['免费']},['全天']
杨家溪风景区,福建省,宁德市,霞浦县,"{'景区简介': ['杨家溪位于福建太姥山西侧，素有“海国桃源”“闽东小武夷”之称。以川景幽美著称，是太姥山“山、海、川“三大主景区之一。相传北宋名将杨宗保、穆桂英的儿女杨文广与杨金花曾率兵在此平定南蛮第十八洞，并派杨家将驻守此地，所以把此溪叫杨家溪。'], '景点分布': ['进入杨家溪风景区，首先可抵达榕枫公园。在公园里，可观千年古榕群以及榕树王，还有江南最大的枫树林。杨家溪中下游流域大致分为九鲤溪与杨家溪，沿岸景色变换迷离，优美似仙境。最后可体验杨家溪军事漂流的刺激。'], '景区资质': ['国家4A级景区、国家第二批重点旅游风景区'], '景区特色': ['摄影、徒步、避暑、漂流、寺庙、公园、溪流、瀑布从您位置到杨家溪']}",63,279,{'最佳游览时间': ['四季皆可']},"{'景区位置': ['中国>福建省>宁德市>霞浦县>松山街道'], '到达方式': ['杨家溪景区自驾车路线：', '1、霞浦县牙城下高速路按指示牌行驶。', '2、从泉州华大高速路口上高速，往福州方向一直走，到宁德高速公路“三都澳出口”下高速。赴三都澳礁头码头(水泥路面、约8km)；开车赴杨家溪(高速100km+省道约16km)；还需要穿过一大段乡间小路。']}",{'杨家溪门票价格': ['20元']},['全天开放']
霞浦赤岸风景区,福建省,宁德市,霞浦县,"{'景区简介': ['宁德霞浦赤岸村在古代曾为重要的海港，因其海岸山石呈赤红色而得名，这里是唐金卅剌使林嵩和宋资政殿学士、参知政事王伯大的出生地，又是日本高僧空海和尚入唐登陆之地，宋、元、明间又称“金台港”，“南北海船皆萃于此”，人来货往颇为繁盛。'], '景点分布': ['唐时长溪县赤岸镇方圆50公里，长溪县令王务琨和洛阳御史林儒是赤岸王林两氏的肇基始祖；继“开闽进士”薛令之之后，出了“闽中之全材”林嵩，由唐僖宗赐改其乡里为“劝儒乡擢秀里”。唐宋元，名人辈出，其中进士49人，知县以上的官员24人，在国史、方志和《中国人名大辞典》中立传的13人，其中唐毛诗博士、金州刺史林嵩，宋直龙图阁学士、司农卿林湜和端明殿学士、参知政事王伯大，元昭文馆大学士、行省参政王都中，堪称佼佼者；境内有天然避风港，《福宁府志》称其“阻山带海，夷船乘风，一帆数点，烟峦缥缈之间，瞬息及岸，洵灜濡重镇，闽浙门户”，有道是“巴陵洞庭日本东，赤岸水与银河通”。', '唐贞元二十年，日本高僧空海乘船来我国求法，途遇台风，在海上漂流了34天后在赤岸登陆获救。后来，空海在西安青龙寺拜高僧惠果为师，学真言密教，并习中国书法、诗文、绘画、雕刻等传统艺术。今天的日本真言宗佛教信徒认为赤岸是“空海遇难获救的圣地”、“空海开运出世的圣地”、“空海信徒报恩谢德的圣地”，每年都有不少日本真言宗信徒前来朝拜。现在，赤岸建有祭海亭、望海亭、空海漂着纪念碑、赤岸文物室、空海大师纪念堂、空海坊、遍照阁等供游人观赏瞻仰。除此之外，赤岸村还有城堡遗址、王右军祠遗址、桂枝亭、留耕堂等古迹可以游览。'], '景区资质': ['国家2A级景区'], '景区特色': ['历史游、空海大师、佛教、古村落从您位置到赤岸村']}",67,156,{'最佳游览时间': ['四季皆可']},"{'景区位置': ['中国>福建省>宁德市>霞浦县>松山街道'], '到达方式': ['赤岸村位于霞浦县城东北5公里处，从宁德有高速公路直达赤岸，温福铁路的停靠站也在赤岸，交通十分便利。']}",{'赤岸村门票价格': ['免费']},['全天']
宁德留云寺,福建省,宁德市,霞浦县,"{'景区简介': ['宁德留云寺位于福建省霞浦县三沙西侧的东壁山腰，前身为幻尘庵，是一个由天然大石洞布置的佛殿，民国二十四年（1935年）幻尘庵第一任住持梦见此境，与杜仰高居士寻迹于此，遂建寺。1980年扩建，1985年开辟留云洞游览区，增建山门、采云亭等附属建筑。1993年建大雄宝殿。本庵依山面海，坐北朝南，主体建筑依山势横贯东西，并列四座，风光秀丽，有“闽东小普陀”之称。'], '景点分布': ['山上布满奇石，寺院依山而建，有山门、大雄宝殿、玉佛殿、地藏殿、财神殿、观音苑等殿堂，也是登高观海的好去处，登上“祭天台”，烟雨朦胧中恍如仙境，心胸豁然开朗。'], '景区特色': ['摄影、休闲、宗教从您位置到留云禅寺']}",42,49,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>福建省>宁德市>霞浦县>松山街道>三沙镇'], '到达方式': ['自驾路线：', '沈海高速公路→X981→留云寺。']}",{'留云禅寺门票价格': ['无']},['9：00-17：00']
