name,province,city,location,desc,want,has_been,strategy,route,ticket_info,open_time
婺源鸳鸯湖景区,江西省,上饶市,婺源县,"{'景区简介': ['婺源鸳鸯湖是亚洲乃至全世界最大的野生鸳鸯越冬栖息地，原名“大塘坞水库”。景区位于婺源县西部赋春镇，景（德镇）白（沙关）公路西侧，总面积917公顷，自然环境良好，宛若世外桃源。'], '景点分布': ['鸳鸯湖有鸳鸯长廊、湖心岛以及深受人们喜爱的月老祠，湖水清澈，湖岸杨柳垂堤，山清水秀，花繁叶茂，楼台阁榭点缀其间，与绿树相映成趣，别具南国湖光韵味。'], '景区资质': ['国家4A级景区'], '景区特色': ['观光、划船、生态游、湖泊']}",1056,715,"{'旅游攻略': ['鸳鸯湖风景区每周都有新婚佳人在湖心岛拍婚纱照，结婚庆典，特别是情人节。', '当地徽剧，地戏，抬阁，茶道等也胜具特色。'], '最佳游览时间': ['4--10月份'], '购物推荐': ['江湾雪梨、龙尾砚、中华荷包红鱼、绿茶等。']}","{'景区位置': ['中国>江西省>上饶市>婺源县>赋春镇'], '到达方式': ['自驾车婺源县城途径省道景白线到鸳鸯湖，景德镇市途径省景白线到鸳鸯湖。']}",{'鸳鸯湖门票价格': ['60元/人']},['8:00-17:30']
婺源李坑村,江西省,上饶市,婺源县,"{'景区简介': ['婺源李坑村以徽派建筑而著名，建筑风格独特，给人一种安静、祥和的气氛。村内以李姓聚居为主，自古文风鼎盛、人才辈出。村落群山环抱，山清水秀，风光旖旎，是婺源精品线上的一颗灿烂的明珠。'], '景点分布': ['景区以徽派建筑和村镇街景为主要欣赏景观，清澈的溪水、蜿蜒的街巷，以及等数十座连接两岸的溪桥，都是李坑令人难忘的美景，更有两涧清流、柳碣飞琼等李坑“十二景”，加之初春的油菜花，更是美上加美。'], '景区特色': ['休闲、观光、民俗游、摄影、古镇游、民俗建筑、古镇、油菜花田从您位置到李坑']}",491,1908,"{'旅游攻略': ['傩舞是李坑的一种祈福和祷告的仪式，也是传统节目；中秋节前后几天，可欣赏李坑独特的中秋舞龙。'], '最佳游览时间': ['四季皆宜'], '购物推荐': ['（当地特产）李坑糯米酒、李坑炙肉。', '（特色美食）花菇石鸡、清焖荷包鲤、李坑蒸鸡。']}","{'景区位置': ['中国>江西省>上饶市>婺源县>秋口镇'], '到达方式': ['乘车路线：在婺源北站坐到秋口、江湾的车，都路过李坑。', '自驾路线：从上饶出发，经S201→X634到达婺源后，沿东升路行驶，过富豪大酒店后右转进入S201即可。']}",{'李坑门票价格': ['60元，或可购买婺源旅游联票210元/5天。']},['全天']
婺源彩虹桥,江西省,上饶市,婺源县,"{'景区简介': ['婺源彩虹桥被诸多媒体誉为“中国最美的廊桥之一”，是古徽州最古老、最长的宋代廊桥。彩虹桥不仅将桥体与青山、碧水、古村、驿道完美结合，更是充分展现了科学的设计理念，体现了越简单实用的工艺越容易传承延续的哲学思想，是游客感悟古代建筑精髓，观赏山水风景的绝佳景区。'], '景点分布': ['景区以彩虹桥为中心，内有蹬步桥、水车磨坊、美人溪、小西湖、彩云古寺等小景点。独特的廊桥及船形桥墩颇显古代人智慧的结晶和特色的建筑风格，桥内还供有神像以保护古桥。四周青山、翠竹、碧水相称，构成一道优美如画的风景线。'], '景区特色': ['休闲、观光、古建游、水上娱乐、古建筑、山岳、湖泊从您位置到彩虹桥']}",450,1178,"{'最佳游览时间': ['4-10月'], '购物推荐': ['（当地特产）绿茶、中华荷包红鱼、龙尾砚、江湾雪梨。', '（特色美食）糊豆腐、蒸汽糕、木心果、灰汁果、粉蒸肉、酒糟鱼、糖醋鹅颈、李坑撰肉、野艾果。']}","{'景区位置': ['中国>江西省>上饶市>婺源县>清华镇'], '到达方式': ['乘车路线：可乘坐长途汽车到达婺源，后转当地交通前往。', '自驾路线：从黄山出发，沿京台高速公路朝江西省景德镇方向行驶，进入杭瑞高速公路，从婺源/清华/大鄣山出口离开；过思口村，经金竹大桥→清华大桥后即可。']}",{'彩虹桥门票价格': ['单票：60元/人；可持婺源一卡通景点门票游览，价格210元，有效期5天，可用于包括彩虹桥、李坑、卧龙谷在内的10个景点。']},{}
婺源县大鄣山卧龙谷旅游区,江西省,上饶市,婺源县,"{'景区简介': ['号称“江南第一奇谷”，以雄、险、奇、秀而著称的大鄣山卧龙谷位于江西省上饶地区婺源县，是一处纯自然、纯生态、纯原始的峡谷景区。这里飞泉瀑流泄银吐玉、彩池幽潭碧绿清新、山峰岩石挺拔奇巧、生态民情原始古朴，活脱脱一幅天然泼墨山水画、一部雄浑跌宕的野性交响曲、一处都市人魂牵梦萦的乐土圣境、一处金庸笔下的人间美景、世外桃源。'], '景点分布': ['卧龙谷入口处有一块巨石，上有“大鄣山卧龙谷”，几个大字，乃金庸先生所题。卧龙谷景色奇丽秀美，以雄、险、奇、秀而著称。景区共分：巧石幽潭、水趣龙心、妙壁彩池、古木画廊、龙井飞瀑无个游览区。'], '景区资质': ['国家4A级景区'], '景区特色': ['观光徒步摄影攀岩避暑、峡谷从您位置到卧龙谷']}",491,554,"{'最佳游览时间': ['春天'], '购物推荐': ['江湾雪梨、龙尾砚、中华荷包红鱼、绿茶']}","{'景区位置': ['中国>江西省>上饶市>婺源县'], '到达方式': ['上饶带湖路车站有到婺源县的班车，也可在南昌长运汽车站乘车到达婺源，再从婺源北站坐车到达景区。']}",{'卧龙谷门票价格': ['55元']},['8:00-17:00']
婺源灵岩洞旅游区,江西省,上饶市,婺源县,"{'景区简介': ['灵岩洞旅游区以瑰奇深幽闻名，位于江西省婺源县境内，面积约30平方公里，是一个集自然与人文景观为一体的风景名胜区。'], '景点分布': ['灵岩洞国家森林公园主要分为灵岩洞群景区、石城古树名木景区、生态茶园景区。'], '景区资质': ['国家4A级景区、省级名胜景区'], '景区特色': ['观光、摄影、徒步、溶洞、峡谷从您位置到灵岩洞']}",470,450,"{'最佳游览时间': ['春秋两季'], '购物推荐': ['婺源林雕；婺源洒糟鱼；婺源绿茶']}","{'景区位置': ['中国>江西省>上饶市>婺源县'], '到达方式': ['可在县城汽车北站乘坐县城至大鄣山乡通源灵岩风景区的班车到景区；也可乘坐出租车直达景区。']}",{'灵岩洞门票价格': ['60元/人']},"['平日运营时间：早上7：30到下午18：30', '周六运营时间：早上5：30到下午18：30', '周日运营时间：早上6：30到下午18：30']"
婺源文公山,江西省,上饶市,婺源县,"{'景区简介': ['文公山为朱熹祖墓所在地，因其谥号为“文公”，故名文公山。文公山层峦叠翠，林木葱翠，是享受“森林浴”的绝佳胜地。'], '景点分布': ['婺源文公山景区位于县南部中云镇境内，面积2平方公里，主峰海拔315米，区内主要景点有积庆亭、古驿道、朱熹祖墓、桂花塘、仿竹亭等。'], '景区资质': ['国家4A级景区'], '景区特色': ['文化游、朱熹、纪念馆、古迹、山岳、森林从您位置到文公山']}",298,283,"{'最佳游览时间': ['4--10月份'], '购物推荐': ['江湾雪梨、龙尾砚、中华荷包红鱼、绿茶等。']}","{'景区位置': ['中国>江西省>上饶市>婺源县>中云镇'], '到达方式': ['婺源县城金35都宾馆旁边开设了免费直通车!游客可以免费座车去景区，每天8点发车。']}",{'文公山门票价格': ['20元/人']},['8:00-17:30']
婺源汪口村,江西省,上饶市,婺源县,"{'景区简介': ['婺源汪口村是古徽州一方“徽秀钟灵”之地，堪称徽商古埠头；又因宋清以来人才辈出，故亦被称为“书生之乡”。此地是一个以俞姓为主聚族而居的徽州古村落，保存有清代多座中轴歇山式古建筑，以及古朴的历史风貌，拥有丰富的历史文化遗存和深厚的徽文化渊源。特别是俞氏宗祠，被国内古建专家誉为“建筑艺术宝库”，而汪口村也成为“中国民俗文化村”和“江西省历史文化名村”之一，是经典的古镇名村游览地之一。'], '景点分布': ['汪口位于婺源县东的江湾镇，古为徽州府城陆路经婺源至江西饶州的必经之地，又是水路货运的重要码头。村内散落在十八条古巷中的众多官第、商宅、民居和书屋等各类古建筑保存完好，尤其以俞氏宗祠最为重点，祠内山门、享堂、后寝及花园一一排开，各种木雕精品应接不暇。千年古街、一经堂、懋德堂、大夫第、养源书屋、“平渡堰”曲尺碣遗址，沿河十景点的龙船潭“水上竹筏漂流”等，都是必游的主要景点。'], '景区资质': ['国家4A级景区'], '景区特色': ['参观、访古、建筑游、古村镇游、名村、古建筑、河流从您位置到汪口']}",160,598,"{'旅游攻略': ['1.大部分游客从村西（西关大桥）进入，游客中心也设立在此处。', '2.汪口离李坑较近，约7-8公里，是婺源东线的一站。', '3.油菜花最佳观赏时间：每年三月中旬至四月初。'], '最佳游览时间': ['春季'], '购物推荐': ['（当地特产）工艺伞、工艺扇、江湾雪梨、龙尾砚、傩舞面具、挂饰、镇纸、雕刻品、清华婺酒、绿茶等。', '（特色美食）江湾糍粑、酒糟鱼、婺源茶饼、婺源子糕、酒糟肉、米粉果、野艾果、荷包红鲤鱼等。']}","{'景区位置': ['中国>江西省>上饶市>婺源县>江湾镇'], '到达方式': ['乘车路线：从婺源县城到汪口的中巴车很多，每15分钟一趟，到江湾、晓起、庆源方向的班车都可以乘坐。', '自驾路线：从上饶出发，经沪昆高速→京台高速→杭瑞高速，从江湾/S307出口离开；沿着S201行驶，过上方，进入汪口大桥后即可。']}","{'汪口门票价格': ['1.单票：60元/人', '2.婺源通票：210/5天，包括李坑、汪口、江湾、晓起、思溪延村、彩虹桥、大鄣山卧龙谷、百柱宗祠、灵岩洞风景区、文公山、江岭、石城、鸳鸯湖、严田古樟园。', '', '优惠措施：', '1.半价：全日制在校大学本科及以下学生持本人有效证件者；六十周岁（含）以上，七十周岁（不含）以下老人凭有效证件者；身高1.2米至1.5米儿童。', '2.免费：新闻总署或广电总局颁发的新闻记者证；省级及以上画家、摄影家证者；现役军人（含武警部队官兵）；领队证、婺源县导游证（讲解证）、国家导游有效IC卡证（国导证）者（带团）；国家颁发的旅行社总经理资格证者；A1类驾照客运驾驶证者（带团）；七十周岁以上老人；残疾人；身高不足1.2米儿童；县内居民60周岁以上老人。']}",['全天']
婺源月亮湾,江西省,上饶市,婺源县,"{'景区简介': ['婺源月亮湾是去往李坑途中一处绝美的景观，也是摄影爱好者喜爱的最佳拍摄地之一。犹如弯月般的狭长小岛，两岸高低错落的徽派民居，以及原始秀美的自然风光，使得这个不起眼的小地方成为了人尽皆知的仙境之地。无论是慕名而来，还是恰巧经过，都会不由自主地驻足，而内心也会刹那间被眼前的美景所触动。'], '景点分布': ['月亮湾位于秋口镇金盘村，主要以幽静的自然风光和淳朴的乡间生活为主要欣赏景观。弯弯的小岛，平静的河流，灰白的民居建筑，劳作的村民，都是游客镜头下的主题。特别是油菜花盛开的时节，岸边金灿灿的一望无际，给山水美景增添了一抹亮丽。'], '景区特色': ['河流、田地从您位置到月亮湾']}",178,533,"{'旅游攻略': ['1.建议体力好、以摄影为主的游客，徒步游览，既可以感受大自然，又可随时将美景拍下来。', '2.婺源油菜花多在三月中旬至四月初为最佳观赏时间。', '3.月亮湾离李坑景区较近，可安排在同一行程内。'], '最佳游览时间': ['春季']}","{'景区位置': ['中国>江西省>上饶市>婺源县>秋口镇'], '到达方式': ['乘车路线：可在婺源县城乘坐去秋口、江湾、晓起、庆源的中巴车，都会经过月亮湾；或乘坐三轮摩托车或打车前往。', '自驾路线：从上饶出发，经沪昆高速→G205→德婺高速→杭瑞高速，从婺源/清华/大鄣山出口离开，朝李坑方向行驶；过武口大桥→井湾桥后左转进入S201，即可。']}",{'月亮湾门票价格': ['免费']},['全天']
婺源晓起村,江西省,上饶市,婺源县,"{'景区简介': ['婺源晓起村是典型的徽派古生态民俗文化村，有着“天人合一”的美誉。村内多以清代建筑为主，既有周庄的小桥流水，又有香格里拉的宁静悠远，更有古朴纯实的民风民情，堪称中国最具韵味的古文化生态村。'], '景点分布': ['晓起村位于江西省婺源县境内，分为上晓起和下晓起。其中，上晓起以进士第、大夫第、荣禄第、江氏祠堂、砖雕门罩、养生河与古濯台等傍山而建的民居和清代建筑为主，下晓起以水绕城郭的田园风景为主。无论是晓起神樟、还是双井印月，抑或是唯一保存完好的茶作坊，晓起村都是一处原生态旅游的好地方。'], '景区特色': ['休闲、度假、观光、摄影、赏花、古建筑游、民俗游、民俗村、古建筑、河流、花卉从您位置到晓起村']}",138,566,"{'旅游攻略': ['1.每年春节过后，正月十三（起灯）、十五（元宵）、十八（满灯）这三夜是传统的看龙灯活动。', '2.一般游览都是从下晓起到上晓起，步行十几分钟。', '3.每年三月中下旬至四月上旬是油菜花盛开的季节。', '4.夏季婺源草木茂盛，蛇类众多，需要专业的户外技能与急救药品。', '5.婺源乡民早睡早起，一般司机出车也是如此，所以如果不是住在景点附近，下午2点多左右就要返回城镇。'], '游览路线': ['中国最美乡村婺源、李坑、晓起三日游：', 'D1：卧龙谷→大鄣山（游玩约1小时）→彩虹桥或汪口古村落→住屯溪', 'D2：江岭油菜花→晓起（礼耕堂及继序堂、百忍堂、双井浸月、千年古樟群→江湾三省堂、敦崇堂、培心堂→李坑（中书桥、大夫第、申明亭、双龙戏珠、南宋武状元李知诚故居、铜绿房景等）→月亮湾摄影基地→住屯溪', 'D3：紫霞山庄（游玩约1小时）→桐乡皮革城或浙北皮革城（约1.5小时）→品菊花茶（约30分钟）→返程', '', '婺源三清山、江岭梯田、江湾、晓起、李坑、汪口古村二日游', 'D1：三清山（游览时间约5小时）→住黄山市', 'D2：江岭梯田（游览时间约80分钟）→江湾（游览时间约1小时）→李坑（游览时间约1小时）→汪口俞氏宗祠（游览时间约40分钟）→晓起（游览时间约80分钟）→返程'], '最佳游览时间': ['春季'], '购物推荐': ['（当地特产）皇菊、毛尖等茶叶。', '（特色美食）糊豆腐、粉蒸腊肉、民间瓦罐汤、南瓜蒸豆角、粉蒸土鸡、开门红、肉沫水豆腐、油菜花炒米线、春笋炒腊肉等。']}","{'景区位置': ['中国>江西省>上饶市>婺源县>思口镇'], '到达方式': ['乘车路线：可以在衢州、上饶、景德镇或南昌下火车，然后转乘长途车前往婺源。婺源县到晓起每天7：00，14：00有两辆到溪口的班车，7：30和14：00到段莘的车，都路过晓起。全乘车费大约为7元左右。但由于班车较少，建议还是包车或乘两轮摩托前往。', '自驾路线：', '1.从南昌出发，沿南昌绕城高速公路行驶，朝余干/德兴/南昌方向右转进入德昌高速公路；朝万年北/齐埠/鹰潭南/广州方向左转进入济广高速公路；朝景德镇/婺源方向右转入杭瑞高速公路；从江湾/S307出口离开，经龙回坦大桥朝晓起方向行驶。', '2.从黄山出发，沿京台高速公路行驶，朝黄山市/衢州方向右转，再朝江西省景德镇方向左转进入杭瑞高速公路，从江湾/S307出口离开，经龙回坦大桥朝晓起方向行驶。']}",{'晓起村门票价格': ['60元/人；还可购买婺源景区通票，票价为210元/人/5天。']},['07:00-18:00']
江西婺源篁岭,江西省,上饶市,婺源县,"{'景区简介': ['江西婺源篁岭古村属典型山居村落，周边千棵古树环抱，万亩梯田簇拥。如果说，婺源古村是中国古建筑的大观园，篁岭无疑是一朵雅致动人的奇葩。篁岭独特的“晒秋”景观符号成功入选最美中国符号，也是世界级古村样板。'], '景点分布': ['婺源篁岭有观光索道、五显庙、步蟾桥、水口林、卧云悬索桥、一号观景台、春和楼、小道、梯田、油菜花、徽式古村落、天街、古镇等。篁岭的春景、夏景、秋景、冬景也各有特色，颇为迷人。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、徒步、民居、古建筑、古树、梯田、油菜花从您位置到篁岭古村']}",126,226,"{'最佳游览时间': ['春夏'], '购物推荐': ['（特产）山茶油、皇菊、朝天椒、绿茶、酒糟鱼、龙尾砚等。', '（美食）绿茶焖老鸭、清蒸荷包红鲤鱼、砚台美味鳝鱼、清炖土鸡、丛菜猪肉等。']}","{'景区位置': ['中国>江西省>上饶市>婺源县'], '到达方式': ['1.乘车路线：', '从婺源县城乘坐巴士至篁岭。', '2.自驾路线：', '上饶→沪昆高速公路→德上高速公路→德昌高速公路→德婺高速公路→杭瑞高速公路→S201→篁岭。']}","{'篁岭古村门票价格': ['篁岭景区门票价格', '120元/人', '索道票价格', '100元/人；单程60/人', '景区通票（门票+景区交通）', '145元/人', '溜索', '45元/次', '导游服务费', '50元/次']}",['全天']
婺源理坑村,江西省,上饶市,婺源县,"{'景区简介': ['婺源理坑村被文人学者赞为“理学渊源”，素有“山中邹鲁“之美誉，是一座美到让人视觉疲劳的“深山进士村”。村子内苍松翠竹与黛瓦粉墙互衬倩影，崐古道石梁湍湍流水相映生辉。相较于著名的思溪、晓起等旅游热门村落，理坑显得更为古朴和宁静，明清保存下来的古建筑飞檐戗角、“三雕”工艺精湛，是生态文明的绿宝石，也是建筑艺术的博览园。而理坑自有的那份野趣与雅致，也吸引着一批又一批的人们一次又一次的前去，寻找那种曾经的家园感觉。'], '景点分布': ['理坑位于婺源北线的沱川乡，距离县城56公里。古村以官厅、天官上卿、尚书第、司马第、诒裕堂等为古建筑代表，花园式的云溪别墅、花厅和颇具传奇色彩的金家井则为另一大重点景观。门楼、窗台装饰的“三雕”构件充分展示徽派建筑魅力，是艺术的经典。在水口的廊桥、村中的河床以及附近的山脉等处，还可以体会风水的妙趣。'], '景区资质': ['省级重点文物保护单位、全国百个民俗文化村之一'], '景区特色': ['休闲、踏青、赏花、摄影、访古、古村、古建筑、雕刻、油菜花从您位置到婺源理坑']}",147,400,"{'旅游攻略': ['从县城去一些偏远景点，如去理坑、虹关、庆源、段莘、大鄣山等地。坐车比较合适的时间是上午9:00至下午2:00之间，早了没有车，晚了也没有车。时间最集中的是10:00至下午1:00之间。过了这时间后只能去一些辐射能力较强的镇转农用车去了。', '秋季去婺源以北线为主，分为三个主要阶段：初秋稻谷成熟期，9月下旬后的民间风俗晒秋，10月之后的红枫观赏期。'], '游览路线': ['骑行一日游（清华→理坑）：从清华到理坑24公里，特别推荐这一线主要是因为到理坑的后一段十多公里的路程，沿途风光很美。往返全程有48公里，这是一个挑战。', '秋季北线经典游:思溪→卧龙谷→灵岩洞→石城→理坑→浙源龙天塔'], '最佳游览时间': ['春秋两季']}","{'景区位置': ['中国>江西省>上饶市>婺源县>沱川乡'], '到达方式': ['乘车路线：婺源县城老北站可乘坐长途车直达，若时间不合适或没有车也可乘车先到达北线的中心清华镇，然后换车直达理坑，车次很多；每天早晨六点半到下午五点四十，二十分钟一趟往返县城。', '自驾路线：杭瑞高速公路从婺源/清华/大鄣山出口离开，在清华大桥右转，过清华镇到沱川乡，沿鄣村街行驶即可。']}","{'婺源理坑门票价格': ['理坑：60元/人；除免票人员外，单点票一律无优惠。', '联票（14个景点）：210元/人/5天']}",['全天']
婺源思溪延村,江西省,上饶市,婺源县,"{'景区简介': ['婺源思溪延村被称为“儒商第一村”，是婺源乃至江西都非常著名的历史文化名村。思溪和延村实为两个村落，都以明清徽派古代建筑为主，且拥有大量精美的砖雕、石雕和木雕，及重点保护建筑十几幢。村落周围山水环绕，一片朴素淡雅的田园风光，而初春盛开的油菜花田更是美不胜收，将原本古朴的村落和建筑装点的更富有韵味，是“中国最美乡村”路线中不可错过的一站。'], '景点分布': ['思溪延村地处婺源县思口镇境内，是婺源北线中的重点之一。景区分为思溪和延村两部分：思溪以带天井的古建筑为主，主要有通济桥、振源堂、百寿花厅、继志堂、承德堂、银库、花颐轩、七叶衍祥、敬序堂等保护建筑；延村以清代商宅群为特色，主要有余庆堂、笃经堂、训经堂、镇宅井、聪听堂、留香闺楼、明训书院等参观景点。游客无论是在思溪还是延村，都将被美轮美奂的“三雕”精品和优雅的自然风光带入历史的文化长河中。'], '景区特色': ['古镇、古建筑、山岳、森林、花卉从您位置到思溪延村']}",130,341,"{'旅游攻略': ['1.自驾的游客在验票大厅检票后，可继续开车前行，思溪和延村距离验票处还有2公里左右。', '2.中午前后各个古建筑景点可能会关闭，请避免此段时间前往游览。', '3.思溪延村的最佳摄影时间在早晨6:00至7:30，傍晚17:00至18:00；摄影内容多以古村徽派建筑和田园、农家炊烟为主。'], '游览路线': ['婺源北线人文之旅：', 'D1博物馆→思溪延村→长滩→彩虹桥→理坑', 'D2理坑→凤山龙天塔→浙岭吴楚分源', 'D3国家森林公园灵岩风景区→大鄣山卧龙谷→丛溪漂流', '', '婺源北线原生休闲之旅:', 'D1婺源县城→凤山龙天塔→浙岭吴楚分源→虹关古樟', 'D2理坑→篁村→金岗岭→溪头', 'D3大鄣山卧龙谷→丛溪漂流', '', '婺源北线摄影之旅：', 'D1博物馆→思溪延村→长滩→理坑', 'D2理坑→龙天塔→彩虹桥→严田古樟', 'D3国家森林公园灵岩风景区→大鄣山卧龙谷'], '最佳游览时间': ['春秋两季'], '购物推荐': ['（当地特产）工艺伞、工艺扇、江湾雪梨、龙尾砚、傩舞面具、挂饰、镇纸、雕刻品、清华婺酒、绿茶等。', '（特色美食）江湾糍粑、酒糟鱼、婺源茶饼、婺源子糕、酒糟肉、米粉果、野艾果、荷包红鲤鱼等。']}","{'景区位置': ['中国>江西省>上饶市>婺源县>思口镇'], '到达方式': ['乘车路线：可从上饶、九江、景德镇等地坐汽车到婺源，后转乘直达思溪的大巴。', '自驾路线：从上饶市出发，经沪昆高速公路→G205→华白线→德婺高速公路→杭瑞高速公路，从婺源/清华/大鄣山出口离开；后沿着标志行驶即可。']}","{'思溪延村门票价格': ['1.单票：60元/人', '2.婺源通票：210/5天，包括李坑、汪口、江湾、晓起、思溪延村、彩虹桥、大鄣山卧龙谷、百柱宗祠、灵岩洞风景区、文公山、江岭、石城、鸳鸯湖、严田古樟园。', '', '优惠措施：', '1.半价：全日制在校大学本科及以下学生持本人有效证件者；六十周岁（含）以上，七十周岁（不含）以下老人凭有效证件者；身高1.2米至1.5米儿童。', '2.免费：新闻总署或广电总局颁发的新闻记者证；省级及以上画家、摄影家证者；现役军人（含武警部队官兵）；领队证、婺源县导游证（讲解证）、国家导游有效IC卡证（国导证）者（带团）；国家颁发的旅行社总经理资格证者；A1类驾照客运驾驶证者（带团）；七十周岁以上老人；残疾人；身高不足1.2米儿童；县内居民60周岁以上老人。']}",['全天']
婺源石城,江西省,上饶市,婺源县,"{'景区简介': ['婺源石城是赏花、观红叶的胜地，也是一座历史悠久的古老乡村。作为赣江的发源地，石城物华天宝，风景秀丽，名胜众多，是“碧水丹山，人文荟萃”之地。特别是秋季，云雾与炊烟中的枫树林和村落美得仿若仙境，如梦如幻，更是吸引大批摄影爱好者蜂拥而至，成为石城山坡上一道风景线。'], '景点分布': ['石城位于婺源县西北古坦乡，既有宝福院塔、五龙岩摩岩石刻、杨坊村坊式亭、岩岭永宁桥、太平天国幼天王洪天贵福囚室、古驿道等丰富的人文景观，又有西华山、如日山、东华山、通天寨、鸡公岽等风景奇丽的自然景色。除了欣赏风景，游客还可体验赣江源漂流，享受温泉，是原生态短途旅行的好选择。'], '景区特色': ['休闲、度假、观光、摄影、登山、徒步、拜佛、古镇、古建筑、古迹、宗教、山岳、森林、溪流从您位置到石城']}",171,208,"{'旅游攻略': ['1.清明前后赏油菜花，秋季赏红叶，是一年中最美的季节。', '2.秋季摄影指南：', '（1）最佳拍摄时间：每年十一月初到十二月初，早晨的六点到八点半。', '（2）最佳拍摄地点：一般选择在村庄后面的小山坡上，逆光或者是侧逆光拍摄。拍摄戴村可以选择在两个村庄之间的山坡顶上俯拍，从程村过来的烟雾一阵阵地飘到戴村，拍起来也是如诗如画。', '（3）注意事项：每年这个时候，摄影者非常之多，若不早去很难占有一个好位置。', '3.每年农历七月二十三、二十四两日，全县百姓都会到宝福院塔拜塔朝寺。'], '游览路线': ['1.徒步路线：', '石城→长溪，全程约四小时，沿途可欣赏原始又安宁的村落风光，以及枫树、驿道、水库、木桥等。', '比较专业的驴友可以从长溪徒步到石城，强度大些，更有挑战性。大多数走过的驴友都表示不虚此行。', '', '2.通天寨路线：', '（1）亲水休闲游线：爱莲山庄垂钓区-南坑水库水路→蜻蜓点水丛林-龙潭瀑布-相思林→好望角→点将台→荷塘漫步栈道-农家乐体验区', '（2）地质科考游线：南门入口广场黄蜡石-地质博物馆-丹霞地质公园（生命之门-仙人犁田-石笋干霄-龟寿石等）-荷花研究院', '（3）运动休闲游线：通天寨南门→龟兔嬉戏-万剑俱发-鹊桥-地藏岩-神龟问天-河蚌石-佛掌岩-母狮望天-童子拜观音--菩萨坐禅-仙女岩-仙人居-天龙峡-天龙八部-双棺石-鹰嘴岩-螺号峰-千佛丹霞-玉盂禅寺-通天岩-仙人犁田-大地之阳-十二生肖壁→北山门', '（4）客家民俗游线：大畲百亩荷花园-清代客家民居“南庐屋”-黄氏宗祠-尹氏宗祠-风水林→长庚门古战场遗址-明代古刹玉盂寺-清朝贡茶场-五仙岩→试剑石'], '最佳游览时间': ['春秋两季'], '购物推荐': ['（当地特产）绿茶、龙尾砚、江湾雪梨、清华婺酒、婺源木雕、甲路纸伞。', '（特色美食）荷包红鲤、糖醋鹅颈、酒糟鱼、糊豆腐、婺源汽糕、灰汁果。', '（客家特色）稻米、番薯；棋子块（东坡肉）、肉丸鱼丸（用动物无骨精肉与淀粉搅碎后的混合物）、油炸鱼、霉豆腐（豆腐乳）、酱豆子、萝卜干、腌菜及各类蔬菜；擂茶、米茶、米酒、薯粉水饺、米粉等。']}","{'景区位置': ['中国>江西省>上饶市>婺源县>清华镇'], '到达方式': ['乘车路线：可在上饶乘坐长途车到婺源，后在婺源汽车北站坐婺源到古坦的中巴车；或乘坐婺源到清华镇或鄣山乡的车，再包车前往。', '自驾路线：', '1.从景德镇出发，沿杭瑞高速公路行驶，从赋春/镇头/S308出口离开，朝赋春/镇头/鸳鸯湖/S308方向右转；沿S304行驶，过汪坑→黄家→篁田后即可。', '2.从上饶出发，经S201进入德昌高速公路，朝婺源/黄山/G56方向左转进入德婺高速公路；朝江湾/黄山/G56方向右转进入杭瑞高速公路，从婺源/清华/大鄣山出口离开；经思口村→清华大桥→黄家→篁田后即可。']}","{'石城门票价格': ['石城：60元/人，婺源景区一卡通210元/5天。', '通天寨：60元/人，本地人半价。']}",['全天']
