name,province,city,location,desc,want,has_been,strategy,route,ticket_info,open_time
大连森林动物园,辽宁省,大连市,西岗区,"{'景区简介': ['大连森林动物园是一座“让人类生活在没有污染的城市环境中，让动物生活在没有人类干扰的自然环境里”的高品位的动物园。动物园依山傍海、环境优美、景色宜人，展示动物200余种、3000多(只)，全长1公里的高架观光览车将圈养区与野生放养区连接在一起，为游客尽情游览动物园提供了周到便捷的服务，展示了景区森林、花园、动物园人文与自然相结合的无穷魅力。'], '景点分布': ['大连森林动物园位于大连市南部海滨白云山风景区内，占地面积7.2平方公里。动物园分为一期圈养区和二期散养区（野生放养园）两部分，圈养区包括食草动物区、狮虎区、黑猩猩和狒狒展区、猴园、熊山、亚洲象馆、综合自然保护区、十二生肖绿植铺装音乐广场、雁水湖，有动物130余种，1000多头；散养区包括为非洲食草动物区、亚洲食草动物区、山地食草动物区、非洲野狗区、狮虎熊猛兽动物区和热带雨林馆、非常“6+2”大象表演场。此外，园区还有动物标本馆、小动物村、澳洲袋鼠园、快乐灵长园、热带果园区等一些专题馆。'], '景区资质': ['国家4A级景区'], '景区特色': ['摄影、观光、徒步、科普教育、动物园']}",390,1666,"{'游览路线': ['圈养区两小时线路（不包括观赏动物表演）：', '入园后途经百鸟园→艳水湖→鸽子广场→大小熊猫馆→亚洲象馆→猩猩馆→熊山→经三号桥→犀牛馆→虎山→食草动物区→索道乘降点', '散养区一小时线路：', '入园经门前广场→单塔斜拉桥→巴士车站→谷底花园→小动物村→热带雨林馆'], '最佳游览时间': ['5→10月']}","{'景区位置': ['中国>辽宁省>大连市>西岗区'], '到达方式': ['1、圈养区：4、404、702、706路（南石道街站下车），525、529、715路(森林动物园站下车)', '2、散养区：5、541、702路（滨海路银沙滩站下车）', '自驾：中山路→星河街→滨海西路→动物园']}","{'动物园门票价格': ['旺季：120元', '淡季：100元', '电瓶车：20元', '圈养区自驾：9座以下20元，9-19座30元，20座以上40元', '优惠：6岁及以下、1.3米及以下儿童、70岁以上老人免费，6-18岁、学生、60-69岁半价']}",['08:30-16:00']
大连市俄罗斯风情街,辽宁省,大连市,西岗区,"{'景区简介': ['大连市俄罗斯风情街是中国第一条具有俄罗斯十九、二十世纪建筑风格的街道，是集旅游、休闲、购物、餐饮、娱乐为一体的观光街区。19世纪末，当时的大连被沙俄强租，并在现在的团结街一带设立达鲁尼市，因此这里成为了大连乃至全国历史最悠久的俄式风格街道，尖式、塔式、圆顶式的建筑具有浓郁的俄罗斯十九、二十世纪建筑风格，尽显异国情调。如今，风情街尽头的那栋较为庞大的俄式老建筑就是当年的达鲁尼市政厅旧址，而入口处那座漂亮的欧式建筑，曾经是东清轮船会社旧址，也是有名的经典建筑。'], '景点分布': ['俄罗斯风情街地处大连市胜利桥西北，又称为团结街，街长430米，占地3.7万平方米，建筑面积3万平方米，由20余栋俄式、欧式建筑组成。街区内以欧式建筑为主，经营俄式餐厅、酒吧、夜总会、工艺品和纪念品等。除此之外，街区还有二、三十年代白俄罗斯远东总督等行政官员当时在大连地区办公、生产等情景，以及运用俄式风情马车等娱乐设施，游客无需出国便可领略到纯粹的异国风情，尽享俄罗斯的万千魅力。'], '景区特色': ['欧式建筑、购物、摄影、休闲、俄罗斯风情街从您位置到俄罗斯风情街']}",184,783,"{'最佳游览时间': ['全年适宜。'], '购物推荐': ['游客可在风情街购买到套娃、望远镜等独具俄罗斯特色的工艺品和纪念品。']}","{'景区位置': ['中国>辽宁省>大连市>西岗区'], '到达方式': ['公交路线：乘203、403、526、613、706路至胜利桥车站。']}",{'俄罗斯风情街门票价格': ['免费。']},['全天开放。']
大连武术文化博物馆,辽宁省,大连市,西岗区,"{'景区简介': ['大连武术文化博物馆为中国规模最大的武术文化博物馆，是世界上唯一的集武术文化展览、武术表演、武术培训、武术段位考试功能为一体的武术专题博物馆。同时，博物馆还举办大连国际武术文化节和万人太极展演、武术交流赛事等活动，使武术融入到广大市民的日常生活，深受国内外宾客和广大市民的称赞。'], '景点分布': ['大连武术文化博物馆坐落于大连市西岗区仲夏路16号，占地面积15000余平方米。馆内展览以中国武术发展史和大连近200年武术发展里程及与武术相关藏品展览为主，共收集汉代刀、枪、剑、戟、青铜器等国家一级文物56件，以及具有历史价值的明、清，及现代武术器械、兵器、书籍、拳谱、图片千余件。大型武术题材舞台剧《太极秀》将武术文化、太极和舞蹈完美融合，以创新思维和跨文化的广度让人们更直接地了解武术文化。'], '景区资质': ['国家4A级景区'], '景区特色': ['历史文化、民俗文化、博物馆从您位置到武术博物馆']}",0,0,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['武术用品']}","{'景区位置': ['中国>辽宁省>大连市>西岗区'], '到达方式': ['5路、47路、501路、541路、702路大连艺术品中心站', '长春路、解放路→八一路→仲夏路']}",{'武术博物馆门票价格': ['免费']},"['每周二至周日，09:00－11:00，13:00－16:00（15:30分停止入馆）', '周一闭馆（除国家法定节假日外）']"
大连傅家庄公园,辽宁省,大连市,西岗区,"{'景区简介': ['大连傅家庄公园（付家庄公园）以水上娱乐最为著名，是大连市四大海滨浴场之一。傅家庄公园的自然景观别具特色，东西为高坡地，中间为开阔海滩，东、西大连岛与海岸相望，形成了海、山、岛、礁、滩的多维空间，风景秀丽多姿。沙滩上，沙砾适中，浴场视野通透、建筑新颖、设施齐全，成为大连市著名的海上游乐中心，也是消夏避暑的人气之地。'], '景点分布': ['傅家庄公园（付家庄公园）位于滨海路50号，面积40万平方米。公园内拥有长550米的傅家庄海滨浴场，建有更衣、淋浴场所，东部有度假村和旅游服务中心，周围还建有10余家疗养院。'], '景区特色': ['休闲、娱乐、亲水、避暑、海滨、沙滩从您位置到傅家庄公园付家庄公园']}",0,166,{'最佳游览时间': ['夏季']},"{'景区位置': ['中国>辽宁省>大连市>西岗区'], '到达方式': ['乘车路线：5路、47路、501路、541路、702路、702路加车，在付家庄下车即可。', '自驾路线：长春路→八一路，五四路→滨海西路，中山路→滨海西路，均可。']}",{'傅家庄公园付家庄公园门票价格': ['免费']},['全天']
大连人民广场,辽宁省,大连市,西岗区,"{'景区简介': ['大连人民广场是大连市的行政和司法中心，以前叫斯大林广场。广场布局对称，绿草茵茵，长廊悠远，喷泉随着音乐起舞，整个广场庄严又美丽。'], '景点分布': ['人民广场内有政府机关、音乐喷泉、升旗台、草坪、欧式长廊、女骑警、槐花灯等。'], '景区特色': ['休闲、观光、广场从您位置到人民广场']}",2,139,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['（特产）对虾、海参、鲍鱼、鱼翅、海肠子、海螺等。', '（美食）红烤全虾、五彩雪花扇贝、清蒸加吉鱼、炒海肠子、海鲜焖子等。']}","{'景区位置': ['中国>辽宁省>大连市>西岗区'], '到达方式': ['乘车路线：乘11路、22路、405路、532路、702路、1021路等，在人民广场站下车即可。', '驾车路线：市内走中山路等即可。']}",{'人民广场门票价格': ['无门票']},['9：00-17：00']
大连莲花山寺,辽宁省,大连市,西岗区,"{'景区简介': ['大连莲花山寺现为大连市重点佛教寺院，市区内唯一的一所男众道场。其中大雄宝殿内供奉的释迦牟尼佛高达四点三米，是中国最大的原身整块玉佛。山寺坐落于世界独一无二的莲花地质构造山脉——莲花山的花蕊之中，三面青山环抱。其建筑结合了传统与现代的风格，绿瓦白墙与自然景观相映成辉。'], '景点分布': ['莲花山寺位于大连市西岗区，占地9000平方米，寺院由山门、综合楼、天王殿、圆通宝殿、大雄宝殿组成。'], '景区特色': ['山水游、佛教文化、宗教、建筑、山从您位置到莲花山寺']}",21,53,"{'旅游攻略': ['附近还有大连森林动物园、傅家庄公园、燕窝岭婚庆公园、星海广场、圣亚极地世界等景区。'], '最佳游览时间': ['四季皆宜']}","{'景区位置': ['中国>辽宁省>大连市>西岗区'], '到达方式': ['1.乘车路线：', '(1)乘坐公交525、529、715路，至森林动物园站下车，步行至景区。', '(2)乘坐702、541路，至石道街小学站下车，步行至景区。', '2.自驾路线：', '中山路→五四路→长春路→-东北路→南石巷→至景区。']}",{'莲花山寺门票价格': ['免费']},['全天']
大连白云雁水健身公园,辽宁省,大连市,西岗区,"{'景区简介': ['大连白云雁水健身公园是极有特色的人文景点，位于大连市南部海滨的白云雁水景区内，始建于上世纪80年代初。占地约20万平方米的白云雁水健身公园，是市民晨练、踏青、散步、锻炼的场所，也是来此的游客放松、休闲的好地方。园内有大面积的湖泊水资源，周围也被林地所环绕，环境非常自然舒适。'], '景点分布': ['白云雁水健身公园内植树2000余株，并栽植花卉10万余株。公园内，架设太空漫步机、双位骑马机、荡椅、儿童运动组合、跳床等二十余种健身器械。同时还设有网球场、门球场、篮球场和羽毛球场等运动场地，以满足市民的健身需求。园内有许多栩栩如生的塑像，十分活泼可爱；修剪精良的园艺作品，独特的造型配以绿植本有的清新色彩，让人赏心悦目。最值得一提的是，园内有一条全长800米的人行栈桥，游客沿此栈道可以观赏、游览园内美丽的风光。'], '景区特色': ['休闲、锻炼、公园从您位置到白云雁水']}",12,56,"{'旅游攻略': ['公园周边还有可以俯瞰海湾风光的莲花山观景台可供游览。'], '最佳游览时间': ['四季皆宜']}","{'景区位置': ['中国>辽宁省>大连市>西岗区'], '到达方式': ['乘车路线：17路，404路，529路，715路，529路海之韵公园，到白云山洞下车；525路，529路，715路，529路海之韵公园，到森林动物园下车，即可。', '驾车路线：市内走东北路等，即可。']}",{'白云雁水门票价格': ['无门票']},['全天']
大连莲花山观景台,辽宁省,大连市,西岗区,"{'景区简介': ['大连莲花山观景台矗立在海岸之滨，是欣赏大连风光的第一制高点。该山海拔259.6米，这个高度听上去像是“爱我久留”，所以这里也是情侣之间山盟海誓爱的制高点，是为所爱的人登高祈福的最佳圣地。'], '景点分布': ['莲花山观景台内有迎客亭、长廊、许愿台、眺望台、观景厅、石刻、未来邮箱、欧式小火车、缆车等，还可以欣赏迷人的海滨风光。'], '景区特色': ['休闲、自然、观光、观景台']}",3,35,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['（特产）海味产品、红玉苹果、黄金桃、玻璃制品、贝雕画等。', '（美食）红烤全虾、通天海参、清蒸加吉鱼、五彩雪花扇贝、原壳鲍鱼等。']}","{'景区位置': ['中国>辽宁省>大连市>西岗区'], '到达方式': ['乘车路线：乘17路、404路、529路、715路，在白云山洞站下车即可。', '驾车路线：距大连市区约4.5公里，途径长春路、新石道街等。']}",{'莲花山门票价格': ['每人60元']},['8：30-21：30']
大连圣亚海洋世界,辽宁省,大连市,沙河口区,"{'景区简介': ['大连圣亚海洋世界由中国第一座海底通道水族馆——圣亚海洋世界的基础上全新改版建成，是世界第一座情景式海洋主题乐园。海洋世界集海洋极地环境模拟、海洋动物展示表演、购物、娱乐、休闲于一体，特别是荟萃了中国第一座海底通道、中国最大的南极企鹅繁育基地，以及国内唯一的超IMAX拱形天幕影院、国内最大水下表演场等，让这里成为热爱海洋的朋友们最佳的游乐场所。'], '景点分布': ['圣亚海洋世界坐落在风景秀丽的星海公园内，占地5万平方米，共有圣亚海洋世界、圣亚极地世界、圣亚珊瑚世界、圣亚深海传奇、圣亚恐龙传奇五大部分。每个场馆里都拥有独一无二的动物表演，诸多的真实海洋动物，各具特色的展览，让游客在体验奇幻的海洋之旅的同时，喜欢海洋、热爱海洋、了解海洋。'], '景区资质': ['国家4A级景区'], '景区特色': ['文化游、摄影、观光、科普教育、极地体验、海洋馆']}",953,3389,"{'旅游攻略': ['一、表演时间', '1、海豚湾之恋：圣亚海洋世界，9点至17点，每一小时一场。', '2、白鲸传奇：圣亚极地世界，10：30、13：30、15：30。', '3、功夫海象：圣亚极地世界，9点至17点，每一小时一场。', '4、深海乐章：循环表演，10~12分钟/场，每场间隔30分钟。', '二、参观攻略：大连圣亚海洋世界景区拥有五大场馆，其中，圣亚海洋世界、圣亚极地世界、珊瑚世界、深海传奇四大场馆位于星海公园内，而恐龙传奇位于星海广场百年城雕旁。您可以选择在参观完四大场馆后，沿海边步行至恐龙传奇，或选择乘坐电瓶车直达。', '三、各馆参观时间', '1、圣亚海洋世界，内含《海豚湾之恋》表演（约20分钟），整体游览时间约为40-60分钟；', '2、圣亚极地世界，内含《白鲸传奇》表演（约15分钟）、《功夫海象》（约20分钟），整体游览时间约为40-60分钟；', '3、圣亚珊瑚世界，无动物表演，整体游览时间约为30分钟；', '4、圣亚深海传奇，内有影片《深海乐章》（15分钟），整体游览时间约为40分钟；', '5、恐龙传奇，内有移动式4D影院（15分钟），整体游览时间约为40分钟。'], '游览路线': ['1、休闲路线：星海广场双人【自行车】骑行→星海广场畔【海滨浴场】→中国极具浪漫色彩的情景式海洋主题乐园【圣亚海洋世界】→训练、出游一应俱全的【游艇码头】→中国唯一的白鲸主题咖啡厅【鲸咖啡】→西餐、海景、烧烤【兰巴赫·西餐啤酒坊】→全海景五星级【星海假日酒店】', '2、精彩路线', '必看表演：【圣亚海洋世界】三大表演（《海豚湾之恋》、《白鲸传奇》、《功夫海象》）+两大王牌（南极企鹅岛、118米海底通道）+一大天幕（超IMAX天幕影院）。', '休闲体验：星海广场【海滨浴场】，大连的海，总会在不同时段拥有不同的风情→清晨的宁静、午时的清凉、夜晚的韵味无穷，适合带上爱人、约上友人，一同漫步细品。', '互动项目：【游艇码头】，在星海湾扬帆，今天就做一次海上的流浪者，只关注风向和动力，和浪花亲密接触，就这么出海“远航”。'], '最佳游览时间': ['5→10月'], '购物推荐': ['购物：贝雕工艺品、红灯樱桃、大骨鸡、刺参、紫海胆、鲍鱼、牡蛎、对虾、扇贝', '美食：炒海杂拌、茄汁鲳鱼、海珍品鱼翅、油爆海螺']}","{'景区位置': ['中国>辽宁省>大连市>沙河口区'], '到达方式': ['乘车路线：', '1、火车站→圣亚海洋世界：乘16、22、23、406、531、901路至医大二院下车，马路对面即是。（出租车车程约15分钟，车费约20元）', '2、码头→圣亚海洋世界：乘708至青泥洼桥，换乘16、22、23、406、531、901路至医大二院下车，马路对面即是。（出租车车程约25分钟，车费约30元）', '3、机场→圣亚海洋世界：出租车车程约20分钟，车费约30元。（乘地铁T2，至西安路站换乘T1，至医大二院下车，出站向南步行200米即是。）', '4、高铁（大连北站）→圣亚海洋世界：出租车车程约25分钟，车费约45元。（或乘地铁T1，至医大二院下车，出站向南步行200米即是。）', '', '自驾路线：', '高速公路口—圣亚海洋世界：高速公路口—东快路—五一广场—胜利路—星海会展中心—圣亚海洋世界（非高峰期：车程约30分钟）']}","{'圣亚海洋世界门票价格': ['圣亚海洋世界+极地世界+深海传奇+珊瑚世界：190元/人', '圣亚海洋世界+极地世界+深海传奇+珊瑚世界+恐龙传奇：220元/人', '圣亚海洋世界：110元/人', '恐龙传奇：50元/人', '', '优惠：1、残疾人、65周岁以上老人持有效证件可享受半票优惠', '2、1.3米以下儿童（含1.3米）免费', '3、全年畅游卡：490元。']}","['海洋世界：08:30-17:00', '恐龙传奇：09:00-19:00']"
大连星海公园,辽宁省,大连市,沙河口区,"{'景区简介': ['星海公园是一座集观海、避暑、海水浴于一体的综合性海滨公园，因海湾水面上露出一块形状奇特的“天外星石”，故得“星海”之名。山清水秀的星海公园位于大连南部星海湾景区的中段，始建于1909年，由占地15万平方米的陆域园林和长约800多米的弓形海水浴场组成。其美丽的自然景色和丰富的休闲娱乐设施受到众多游客的喜爱。'], '景点分布': ['星海公园的陆域园林内万花披纷，千树交错，鹅卵石铺成的条条甬道，把棋乐亭望海亭、海岩亭、迎潮亭、瑾花亭连在一起。若有兴致登上多姿多彩的望海亭，即可鸟瞰大海的壮阔，令人心醉神迷。除这些美丽的自然景观外，园内及周边还有很多非常值得游览的景点，如：星海广场、星海浴场及水上乐园、圣亚海洋世界、黑石礁景区、大连贝壳博物馆、大连星海会展中心和滨海路等。'], '景区特色': ['观海、避暑、海水浴、公园、海滨从您位置到星海公园']}",117,1933,"{'旅游攻略': ['园内有新西兰引进的世界最豪华的海上蹦极跳，还有加拿大引进的目前世界上最长的跨海飞降索道。'], '最佳游览时间': ['春夏两季最佳']}","{'景区位置': ['中国>辽宁省>大连市>沙河口区>星海湾街道'], '到达方式': ['乘车路线：15路，16路，25路，202路，523路，528路，531路，到星海公园下车；22路，23路，28路，406路，528路，901路，到星海浴场下车，即可。', '自驾路线：市内走中山路等，即可。']}","{'星海公园门票价格': ['无门票；', '园内展馆及娱乐设施需另行收费。']}",['7：30-17：30（夏季开放时间会延长）']
大连现代博物馆,辽宁省,大连市,沙河口区,"{'景区简介': ['大连现代博物馆，是大连市开启21世纪的标志性文化建筑，外型为方正的围廊列柱式现代欧式结构，东西两侧纯白套黑，顶部是弧型玻璃拱顶。博物馆共有五层，占地21，600平方米，建筑面积30，400平方米，展陈面积15，000平方米，地下一层，设有1，700平方米的停车场、藏品库房、设备间和办公室。地上四层，为大堂和展厅。大连现代博物馆通过史诗般的恢宏气度、博大精深的陈列内容，将大连一个世纪的风云变幻、特别是进入改革开放20多年来的巨大变化展现给了世人。'], '景点分布': ['大连现代博物馆建筑主体高度22.7米，为中西合璧的现代风格，外形为方正的围廊列柱式现代欧式结构，外挂纯白微晶石和黑色花岗岩石板，两侧主墙白中套黑，正面为透明的拉杆点式落地玻璃幕墙，顶部为半球形玻璃穹顶。门前广场上高大的白色环式柱廊将广场分为内外两部分，内广场自廊柱距正门21米，象征着跨入21世纪。', '大连现代博物馆内以主题展示的方式组织基本陈列，四层展厅分设四个主题：《城市风貌》、《腾飞的经济》、《浪漫之都》、《回顾与展望》。'], '景区资质': ['国家4A级景区'], '景区特色': ['文化游、摄影、观光、、博物馆从您位置到博物馆']}",252,503,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>辽宁省>大连市>沙河口区'], '到达方式': ['乘坐16、22、23、28、406、711、810、910公交线路或202有轨电车至会展中心站；']}","{'博物馆门票价格': ['成人30元，学生15元', '优惠：1、老年人、残疾人持证免费，', '2、军人持证半价；', '3、未成年学生团体免费；', '4、其他团体、节假日另有优惠。']}",['9：00——17：00（16：30停止售票，每周一闭馆）']
大连自然博物馆,辽宁省,大连市,沙河口区,"{'景区简介': ['大连自然博物馆，是一座经联合国教科文组织注册的，集地质、古生物、动物、植物标本收藏、研究、展示于一体的综合性自然科学博物馆。位于大连市沙河口区黑石礁西村街40号，其前身始建于1907年，新馆为现代欧式建筑，建筑面积15000平方米，展览面积1万平方米，三面环海，礁石环绕，景色怡人。馆内现藏各种标本近20万件，珍贵标本6千余件，一级藏品264件，开设有13个专题展厅，是进行爱国主义社会主义教育和普及科学知识的文化阵地。'], '景点分布': ['博物馆开设地球、恐龙、海洋生物、东北森林动物、湿地、辽西古生物化石等13个展厅'], '景区资质': ['国家4A级景区'], '景区特色': ['文化游、摄影、观光、科普游、爱国游、博物馆从您位置到博物馆']}",51,303,"{'最佳游览时间': ['5→9月'], '购物推荐': ['大连绣品、大连樱桃、鲍鱼']}","{'景区位置': ['中国>辽宁省>大连市>沙河口区'], '到达方式': ['1、市内乘801、523路可直达博物馆终点站，', '2、乘23、28、202、406、901路到黑石礁站下车，南行即可到达。']}",{'博物馆门票价格': ['免费，入馆参观需提前实名制预约。']},['周二至周日9:00-16:30（16:00停止入馆），周一闭馆（除国家法定假日外）。']
大连星海湾海水浴场,辽宁省,大连市,沙河口区,"{'景区简介': ['大连星海湾海水浴场毗邻星海广场和星海公园，是我国最大的人工海水浴场。海水浴场的投入使用，为市民和中外游客提供了又一个新的休闲娱乐的理想胜地。'], '景点分布': ['星海湾海水浴场内有沙滩、防波堤、码头、海湾大桥等。'], '景区特色': ['休闲、自然、观光、海滨、沙滩从您位置到星海湾']}",34,142,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['（特产）皱纹盘鲍、大连黄桃、紫海胆、大连樱桃等。', '（美食）红烧海参、红烧全虾、清蒸加吉鱼等。']}","{'景区位置': ['中国>辽宁省>大连市>沙河口区>星海湾街道'], '到达方式': ['乘车路线：乘14路，在星海湾站下车即可。', '驾车路线：市内走中山路、星海广场等即可。']}",{'星海湾门票价格': ['无门票']},['全天']
大连一方城堡,辽宁省,大连市,沙河口区,"{'景区简介': ['大连一方城堡坐落于莲花山山脉，俯瞰著名的星海湾和黄海，是大连市的地标性建筑。这座富丽堂皇的巴伐利亚城堡式建筑，作为大连首屈一指的高端精品酒店，其投资额远超过普通5星级酒店。'], '景点分布': ['一方城堡环境优美，内部装饰豪华又精美，内有餐厅、客房等服务设施，城堡的夜景也颇为迷人壮观。'], '景区特色': ['休闲、度假、豪华酒店从您位置到一方城堡']}",1,61,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['（特产）刺参、扇贝、牡蜊、贻贝、赤贝、海螺和各种经济鱼类。', '（美食）清水煮杂色蛤、红烤全虾、咸鱼饼子、鸡毛冻等。']}","{'景区位置': ['中国>辽宁省>大连市>沙河口区'], '到达方式': ['乘车路线：乘14路，在星海湾站下车即可。', '驾车路线：市内走太原街等即可。']}",{'一方城堡门票价格': ['无门票']},['全天']
大连理工大学,辽宁省,大连市,甘井子区,"{'学校简介': ['大连理工大学创立于1949年4月，是中华人民共和国创立的第一所正规高等院校。现址位于中国辽宁省大连市高新区和西岗区，软件学院位于大连市经济技术开发区。是中华人民共和国教育部直属副部级大学，是中国111工程、211工程及985工程的重点建设大学。'], '地点分布': ['学校占地面积303万平方米（4550亩），其中校本部（甘井子校区）211.4万平方米（3171亩），化工学院校区10.6万平方米（159亩），开发区校区81.3万平方米（1220亩）。学校建筑面积122.29万平方米，图书馆面积7.6万平方米，馆藏图书275.8万余册，中外文电子期刊55302种，80个平台、232个各类中外文数据库。体育馆面积2.8万平方米，由中心比赛馆、游泳馆和开发区校区体育馆等组成。从您位置到大连理工']}",255,1016,{},{'学校位置': ['中国>辽宁省>大连市>甘井子区>七贤岭街道>大连华侨果树农场']},{},{}
大连西郊国家森林公园,辽宁省,大连市,甘井子区,"{'景区简介': ['大连西郊国家森林公园是大连市的一个“肺叶”和“天然氧吧”，这里风景秀丽，拥有茂林、秀木、云海、瀑布、溪流、湖泊（水库）等众多自然风景资源，还有“马蹄印”、“酸枣刺”等民间传说。公园地处大连市西郊，位于辽东半岛的西南角上，是候鸟重要的迁徙地，春秋两季，候鸟迁徙过境时，景象壮观。'], '景点分布': ['大连西郊国家森林公园面积近70平方公里，是大连市郊植被状况保持最为完好、水系最为丰富的山林保护区。园内有麻栎林、栓皮栎林、暖性杂木林、日本黑松人工林等植物景观，也有大西山水库、朝阳寺等人文景观。漫步于景区之中，既充满浓郁的乡土风情，又富有多彩的现代气息，踏溪水、观林涛、听鸟鸣、闻花香、摘水果是极为惬意又享受的事。'], '景区资质': ['国家4A级景区、国家生态旅游示范区'], '景区特色': ['摄影、徒步、观景、休闲、庙宇、道观、森林、湖泊从您位置到国家森林公园']}",20,109,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>辽宁省>大连市>甘井子区>七贤岭街道>大连华侨果树农场>红旗街道'], '到达方式': ['乘车路线：507路，535路，535路南岔鞍，705路，705路区间车，709路，709路上沟，716路，到张辛路下车，即可。', '自驾路线：市内走红旗西路等，即可。']}",{'国家森林公园门票价格': ['无门票']},['7:00-17:00']
