name,province,city,location,desc,want,has_been,strategy,route,ticket_info,open_time
山东泉城海洋极地世界,山东省,德州市,齐河县,"{'景区简介': ['山东泉城海洋极地世界是目前国际一流、世界规模最大的室内馆之一，汇集了来自世界各地的数百种海洋生物，是一个集观赏性、趣味性、知识性于一体的综合性海洋动物展馆。在世界最大的热带雨林馆里，飞流直下的瀑布，高大茂密的丛林、凶猛的鳄鱼，把游客带入神秘惊险的世界。世界最大的圆柱缸、多形海底遂道仿佛令游人置身于蔚蓝色大海之中，近千种海洋生物，触手可及，美丽的海底世界尽收眼底。景区在展示海洋动物的同时，也在传递着海洋知识，提高人们生态保护意识，通过动、静等各种方法让游客了解更多的海洋知识，保护海洋、保护生态，为子孙后代留下更好更大的生存空间。'], '景点分布': ['泉城海洋极地世界坐落于德州齐河县黄河国际生态城旅游路08号，展示面积8.8万平方米。拥有热带雨林、海龟岛、鲨鱼湾、海底隧道、精品馆、极地馆、4D影院、科普馆、水下剧场—美人鱼水下芭蕾表演、海洋剧场—海豚海狮表演等10多个展馆，汇集了北极熊、北极狐、白鲸、伪虎鲸、领航鲸、海豚、海狮、海豹、海牛、海象、海龟、企鹅等来自世界各地的近千种海洋生物、万种珍稀鱼类。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、娱乐、科普、水族馆']}",37,101,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['（特产）金丝小枣、德州扒鸡、黑陶、枣木工艺品等。', '（美食）大柳面、羊肠汤、白酥鸡、烧牛肉等。']}","{'景区位置': ['中国>山东省>德州市>齐河县'], '到达方式': ['乘车路线：乘k906路，在泉城海洋世界站下车即可。', '驾车路线：距德州距离约95公里，途径京台高速公路等。']}","{'极地世界门票价格': ['成人票190元', '身高1.2-1.4米儿童、持本人身份证或者持本人老年证的满65周岁的老年人可购买优惠票130元', '持全票的成人可免费带领一名1.2米以下的儿童，多带儿童一名需补票60元']}",['8：30-17：30']
沂水四门洞,山东省,德州市,齐河县,"{'景区简介': ['沂水四门洞是沂水县境内一座古老的石灰岩溶洞。洞内冬暖夏凉，气温均衡，是保健、疗养的理想之地。洞内大量石林、石幔、石葡萄、石珊瑚等钟乳石景观，色彩斑斓、琳琅满目。另外还有龙潭、莲花台、天锅、洞中洞、洞上洞等溶洞奇观，让来此的游客叹为观止、目不暇接。由于该洞地质景物较齐全，不仅观赏性较高，而且对研究北方岩溶的发育机制、形成条件、岩溶水动力条件有重要的意义，因而又具有极高的科研价值和科普功能。四门洞就坐落在临沂沂水县院东头乡四门洞村东时密山西麓。'], '景点分布': ['四门洞长3000余米，有东、西、南、北四个门。洞口分旱洞和水洞，从水洞可划船至北门，南门岩壁上刻有“洞天”两个大字，年代无从考证。附近有洞宾祠、观音园、月牙湖、千年古银杏等景点。'], '景区资质': ['国家2A级景区'], '景区特色': ['摄影、徒步、溶洞景观游、溶洞从您位置到四门洞']}",86,50,"{'最佳游览时间': ['夏季。'], '购物推荐': ['(当地特产)沂水绿茶、生姜、跋山芹菜、苹果、大樱桃、柿子、山楂', '(特色美食)炸素鸡排、萝卜鱼、清炸大肠、李守仁烧鸡、葱爆羊肉丁']}","{'景区位置': ['中国>山东省>德州市>齐河县>院东头镇'], '到达方式': ['从临沂汽车站乘坐开往沂水方向的汽车。从沂水汽车站（南站）出来后往北走不到100米十字路', '口向左转，再走不到100米到沂水汽车北站，进去找去四门洞的车即可。']}",{'四门洞门票价格': ['票价30元。']},['9:00—17:00']
沂水云水禅景区,山东省,德州市,齐河县,"{'景区简介': ['沂水云水禅景区最负盛名的是云水禅的“水”，被当地人称为“九仙落圣水”。景区山奇、树奇、水奇，被西游记传说中的九顶莲花山环绕于中，群山秀丽，郁郁丛林，古木参天。名扬八方的银杏雄树遮荫半亩多地，树龄已达1300余年。久负盛名的圣水龙宫泉水潺潺流入龙池，池内碧水盈盈，泉水清澈甘甜，传说此泉与东海相连，龙王爷到沂蒙山观赏七十二崮胜景，常在此小驻，传说颇多。'], '景点分布': ['云水禅景区位于沂水县黄山铺镇西北部，占地270亩。景区分两期，一期主要有综合楼、接待中心、圣水龙宫、云水榭等，二期主要建设舍利塔、餐饮中心、办公楼、十二神王等。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、朝拜、亲水、宗教、山峰、潭泉、森林从您位置到云水禅']}",1,0,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>山东省>德州市>齐河县>黄山铺镇'], '到达方式': ['自驾路线：烟汕线→S227→长安南路→鑫华西路→S335']}",{'云水禅门票价格': ['免费']},['08：00—18：00']
沂水灵泉山旅游区,山东省,德州市,齐河县,"{'景区简介': ['沂水灵泉山旅游区拥有国内第一长崖壁栈道以及被誉为“世界亚雄”的唐代古银杏，堪称大自然造就的人间乐土，仙人汇聚灵气之地。景区内悬崖峭壁，数百年苍松叠翠，溪流潺潺，鹰翔鸟鸣，登顶远眺沂蒙湖光山色，令人有超凡脱俗之感。诸多的景点将千年历史积淀于大自然的怀抱，而美丽动人的传说故事也仍旧流传着，让灵泉山更加吸引人们前来探访。'], '景点分布': ['灵泉山位于龙家圈镇境内，距县城15公里。景区内有灵泉寺、灵泉、古银杏树、崖壁栈道、灵泉湖、宋代九龙碑、佛教塔林、雄狮崖、观音洞、韩湘洞、朝阳洞、五大夫松、灵泉山石猴、灵山隐士、孔雀谷、森林乐园等景点，每年农历三月三、四月八、清明节还会定期举办庙会。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、朝拜、历史文化、宗教、山峰、森林']}",2,0,"{'游览路线': ['山门--灵泉广场--广公寿域宝塔--灵泉寺--灵泉湖--悬崖栈道--观音洞--露天钟乳--朝阳洞--灵泉山石猴--狮岩古柏--飞来耸石--天王殿--大雄宝殿--观音殿'], '最佳游览时间': ['四季皆宜'], '购物推荐': ['山楂等土特产品']}","{'景区位置': ['中国>山东省>德州市>齐河县>龙家圈镇'], '到达方式': ['乘车路线：沂水县城乘坐沂水至新门的汽车，在灵泉寺下车，每30分钟一班车，票价5元。', '自驾路线：S227→S335→龙家圈乡萧家沟村，或京沪高速→蒙阴出口→沂水县城→龙张路西北方向→龙家圈乡萧家沟村']}",{'灵泉山门票价格': ['60元；1.2米以下儿童及70周岁以上老人免票。']},['07:30-17:30']
沂水蒙山龙雾茶博园,山东省,德州市,齐河县,"{'景区简介': ['沂水蒙山龙雾茶博园是一处融合沂蒙风情的生态茶基地，也是北方茶区规模较大、功能最齐全的高山绿茶茶博园。茶园零星散布在大山深处，溪流潺潺、曲溪飞瀑、云雾缭绕，人们既可以体验中国茶文化的博大精深、欣赏独具特色的大型茶艺表演——“流觞茶艺”，又可以观摩娴熟优雅的传统绿茶加工工艺，品尝和购买到新鲜炒制、地道纯正的蒙山龙雾高山绿茶。是集茶史展览、茶叶工艺展示、茶艺表演、茶文化研究与交流、茶餐服务、旅游住宿于一体的金牌旅游地。'], '景点分布': ['蒙山龙雾茶博园位于沂水县院东头镇，建筑面积8000平方米。园内分为茶文化博物馆、加工示范区、茶艺表演区、品茶区、山东山茶研究所、企业文化展示区、特色餐饮服务、高山绿茶示范区、茶博园风情岛九个部分，以水为魂，静动结合，人水和谐。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、娱乐、采摘、农业园从您位置到蒙山龙雾']}",1,0,"{'最佳游览时间': ['春秋两季'], '购物推荐': ['蒙山龙雾高山绿茶']}","{'景区位置': ['中国>山东省>德州市>齐河县>院东头镇'], '到达方式': ['自驾路线：沂蒙路→沂新线→S229→山乡路→院东头镇']}",{'蒙山龙雾门票价格': ['免费']},['全天']
沂水沂蒙山酒文化生态旅游园,山东省,德州市,齐河县,"{'景区简介': ['沂水沂蒙山酒文化生态旅游园拥有山东省面积最大、储酒最多、四季恒温、恒湿的天然洞藏，是具有60多年酿酒历史的老字号企业。文化园将传统的酿酒工艺、地下洞藏，悠久的酒文化等展现给游客，主题鲜明、创意独特，成为了一个全新的旅游亮点。同时，人工景点巧布园内，让游客在鉴赏古老神奇的酿酒过程的同时，置身乎酒香缭绕中，徜徉于绿树青草间，留连在景点情趣中，享受那份久违的来自大自然的恬适，让人身心放松、怡然自得。'], '景点分布': ['沂蒙山酒生态文化园位于沂水县院东头镇，主要分为酿酒车间参观区、洞藏游览区、酒文化长廊景观区、休闲观光区、酒文化博物馆、产品展示区、品酒区等，有大型人造假山沂蒙山水、红沂蒙瓶喷水模型、中国地图型巨石、大型手绘酿酒景观墙等景点。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、工业游、工业园、博物馆从您位置到沂蒙山酒文化园']}",1,0,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['沂蒙山牌浓香型和芝麻香型粮食白酒、鲁沂牌红薯粉条、赤蜜山泉牌山泉水。']}","{'景区位置': ['中国>山东省>德州市>齐河县>院东头镇'], '到达方式': ['乘车路线：沂水1路、沂水6路县委站，沂水2路、沂水5路凌云家电站', '自驾路线：滨河东路→长深高速→北一环路→长安中路→正阳路→沂蒙山大道']}",{'沂蒙山酒文化园门票价格': ['免费']},['09：00—17：00']
沂水尹家峪旅游区,山东省,德州市,齐河县,"{'景区简介': ['尹家峪旅游区是一个特色鲜明、宜居宜业宜游、惠及各方的农旅融合、景田一体的田园综合体。景区以农业产业为根本，以历史悠久、文化厚重的天上王城和东汉崮为依托，集科技农旅产业、农业生态观光、农业休闲度假、特色购物、休闲游乐等功能于一体，是都市人难得的回归自然之地，也是享受绿色有机、健康生活的好地方。'], '景点分布': ['尹家峪位于沂水县城西北方向的泉庄镇，面积20.5平方公里，分三期建设。景区规划为“一心一廊三带九区联动”的区域空间格局，一心即综合服务中心，一廊即休闲观光廊道，三带即入口景观带、崮上飞索空中游憩带、阡陌之间空中小火车游憩带，九区即九个主题鲜明的功能分区：桃花潭水入口服务区、桃花溪谷核心区、崮上桃园种植区、东汉崮景区、创意农业种植区、林果农业种植区、科技农业种植区、七彩崮园观光区、崮上观赏体验区。游客在这里除了可以赏花观景，还可以动手体验各类项目，购买特色商品。'], '景区资质': ['国家3A级景区'], '景区特色': ['养生、采摘、娱乐、乡村从您位置到沂水尹家峪']}",0,0,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>山东省>德州市>齐河县>泉庄镇'], '到达方式': ['自驾：临沂—沂蒙路—S229—G342—尹家峪村']}","{'沂水尹家峪门票价格': ['沂蒙花开主题体验园五大场馆', '游园票：挂牌价80元，2021年优惠价68元', '标准票：挂牌价198元，2021年优惠价128元', '儿童：6周岁（不含）以下或身高1.4米(含1.4米)以下，至少一名成人陪同，免费；6-18岁、学生，半价', '老人：70周岁（不含）以上老年人(凭身份证），至少一名成人陪同，免费；60-69岁老人，半价', '军人：现役军人、军队离退休干部、退休士官、警察、武警、消防救援人员、参战老兵；(凭有效证件)，免费', '高层次人才：持有“山东惠才卡”，免费', '残疾人：重度残疾人包括一名陪护人员，免费', '记者：凭记者证，免费', '导游：凭导游证，免费', '补充说明：只有游园票有免票政策']}","['周一：闭园休整', '周二到周五：9:00-16:30', '周六到周日：9:00-17:00', '国家法定节假日：9:00-17:00']"
夏津黄河故道森林公园,山东省,德州市,夏津县,"{'景区简介': ['黄河故道森林公园素有“小杂果之乡”的美誉。它位于故道中段，主要集中在夏津县苏留庄镇，历史有就为老黄河之遗迹。公园内沙丘连绵起伏，蓊郁苍翠。林果交互错落，形成一条自然变换的绿色屏障，伏跃跌宕，生机盎然，与纯朴的风俗传说和历史人物，溶汇成古黄河之魂。'], '景点分布': ['黄河故道森林公园总面积12万亩，由一带两区十园构成，一带为32公里的观光路，两区是以315省道为界划分的A、B两区，十园为颐寿园、杏坞园、天绿园、香雪园、槐林狩猎场等十多个特色景区。'], '景区资质': ['国家4A级景区'], '景区特色': ['观光、徒步、摄影、森林公园从您位置到黄河故道']}",56,84,"{'最佳游览时间': ['春秋两季'], '购物推荐': ['各种小杂果，布袋鸡、宋楼火烧、后屯大饼、驴肉火烧、王牛扒鸡、王寨驴肉......等等。']}","{'景区位置': ['中国>山东省>德州市>夏津县'], '到达方式': ['夏津黄河故道森林公园位于夏津县城东北15公里处，距离济南120公里、德州70公里、聊城50公里。处于京九、京沪两大动脉之间，西距京九35公里，东距京沪30公里，南距308国道14公里，315省道横穿而过，青银高速在景区南侧通过。']}",{'黄河故道门票价格': ['20元/人']},['8：00—18：00']
费县沂蒙云瀑洞天旅游区,山东省,德州市,夏津县,"{'景区简介': ['费县沂蒙云瀑洞天旅游区，幽谷挂云瀑、石林醉天湖，素有“天然地质博物馆”、“天下巨石第一阵”之美誉。作为沂蒙山国家地质公园的核心景区，云瀑洞天以探奇、赏石、戏水、玩乐为主要内容，山势雄奇险峻，峭壁悬崖耸立、巨岩石窟遍地、地质奇观众多，而湖水清澈，碧波荡漾，游人或轻荡扁舟，或畅游碧波，宛然一幅动人的“消夏图”，是一处集观光、娱乐、科普、探险、休闲度假等于一体的综合性旅游景区。'], '景点分布': ['云瀑洞天旅游区费县北部南张庄乡，占地面积5000余亩。景区有入口区、指动石园区、天蒙湖园区、巨石阵园区、莲花山园区等五大园区80多处景点，主要有盘龙峡、南天门、仙人桥、一线天、云水洞、凌虚洞、乾元洞、坤灵洞、太乙洞、无极洞、象形石等景观，还开发了攀岩、溜索、漂流、滑雪、滑草、游船、水上冲关等休闲游乐项目。'], '景区资质': ['国家4A级景区'], '景区特色': ['登山、探险、猎奇、娱乐、峡谷、奇石、湖泊']}",0,4,"{'最佳游览时间': ['夏秋两季'], '购物推荐': ['费县板栗、沂蒙煎饼、蒙山全蝎、羊肉汤等。']}","{'景区位置': ['中国>山东省>德州市>夏津县>南张庄乡'], '到达方式': ['自驾路线：', '1、临沂→滨河大道尽头右转→薛庄左转→南张庄', '2、日照→日东高速→费县蒙阴出口→上冶右转→南张庄', '3、枣庄→北庄→费县石井→新庄→上冶右转→南张庄']}","{'云瀑洞天门票价格': ['成人票：60元', '儿童票（1.2-1.4米）、老人票（60-69周岁）：30元', '1.2米以下儿童及70周岁以上老人免票']}",['08:30-17:00']
德州夏津德百温泉度假村,山东省,德州市,夏津县,"{'景区简介': ['德州夏津德百温泉度假村是鲁西北地区规模最大、泡池最多、功能最全的大型室外温泉，是游客四季旅游选择的理想境地。德百温泉出水温度65度，水质清澈透明，富含硼、硅、锶、锂、碘、氟等多种对人体健康有益的微量元素，不少热微量元素含量浓度极高，具有较高的医疗价值，可作为洗浴、医疗保健用水。除了冬季温泉游外，夏季冲浪及水上娱乐游也非常精彩，一年四季为提供给游客不一样的享受与乐趣。'], '景点分布': ['德百温泉度假村位于黄河故道森林公园A区，占地两万五千平方米。室外温泉被纵贯东西的两条地热长廊划分为九个区，包括四季祥瑞区、名汤养生区、汤池木屋区、冲浪区、特色风情区、美白养颜区、保健理疗区、唐风唐韵区、水上乐园，有五福池、六仙池、人参汤、灵芝汤、火山造型泡池、仿木船池、根雕池、天泉池等56个泡池，还有太空盆、水寨、儿童戏水区等娱乐项目。室内温泉包括活力SPA水疗、象足底冲击浴、站式瘦身浴等，度假村酒店、金街、康宁园、生态餐厅等配套设施一应俱全。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、养生、温泉、娱乐、度假村']}",0,2,"{'最佳游览时间': ['冬季'], '购物推荐': ['蔬果采摘']}","{'景区位置': ['中国>山东省>德州市>夏津县'], '到达方式': ['京珠线→S315→德百温泉', '青银高速→夏津北出口→德百温泉']}","{'德百温泉门票价格': ['206元，含自助午餐。', '168元，不含餐。']}",['09:00-22:00']
费县中华奇石城,山东省,德州市,夏津县,"{'景区简介': ['费县中华奇石城是中国最大的观赏石基地，被誉为中国观赏石之乡。费县奇石是我国矿藏面积大、数量多、造型奇的埋藏型地下石林，储量1200万吨以上，历经亿万年演化而成，集“形、雄、肥、秀、瘦、透、漏、皱”诸特点于一身，是较为少见的自然资源，被专家誉为“世纪之交中国北方发现的伟大然奇迹”。景区以奇石文化、园林、娱乐为主线，集奇石展示、园林游赏、休闲娱乐、民俗文化为一体，实现商旅互动、实景交融，打造全国最大的奇石交易市场，山水相映奇石相间的奇石休闲旅游度假区，为山东省重点文化旅游产业项目、山东省国土资源厅奇石资源保护重点开发项目、山东省科普示范教育基地、临沂市重点旅游开发项目、临沂大学教学写生基地、山东省摄影创作基地。'], '景点分布': ['中华奇石城位于费县县城北郊，一期工程占地面积4000余亩，按照“城中有镇、镇中有村、村中有景、景中生情”的布局设计理念，以中部的天籁石谷为中心，周围依次分布着龙园、奇石旅游商业街坊、十二生肖园、十二星座园、梅园、海棠园、石林秀场等十余处景点，并建有水上乐园、恐怖城、丛林飞鼠等18个游乐项目。放眼园内，房前屋后，道旁石间，绿毯花海，柳丝扶栅，曲径通幽。'], '景区资质': ['国家4A级景区'], '景区特色': ['文化艺术、展馆']}",0,1,"{'游览路线': ['麒麟迎宾→韩书凡艺术馆→奇石迷宫→天籁石谷→自驾车营地→龙园→龙园广场→奇石城商业街'], '最佳游览时间': ['四季皆宜'], '购物推荐': ['奇石、砚台等']}","{'景区位置': ['中国>山东省>德州市>夏津县>费城街道'], '到达方式': ['费县汽车站坐费县1路，直达', '滨河大道→连菏线→X210→中华奇石城']}",{'中华奇石城门票价格': ['54元']},['全天']
费县大青山胜利突围纪念馆,山东省,德州市,夏津县,"{'景区简介': ['费县大青山胜利突围纪念馆是为纪念1941年11月30日在费县大青山发生的突围战而在其旧址上建立的纪念展馆。费县是革命老区，抗日战争时期取得了多项战役的胜利。而发生在1941年11月30日的大青山胜利突围战，是山东抗战史上最为悲壮的一次突围战。2012年11月，大青山胜利突围七十二年后，纪念馆在大青山下落成，铭记历史，缅怀先烈，是红色旅游、爱国教育的胜地。'], '景点分布': ['大青山胜利突围纪念馆坐落在薛庄镇驻地北11公里，蒙山主峰东麓。景区由纪念广场、纪念馆、纪念碑及抗大碑林组成，以大青山胜利突围战为主线，通过历史图片、实物、景观、油画、雕塑、大型浮雕、多媒体等展示手段，全面展示了山东党政军民在大青山突围中浴血奋战、英勇杀敌的英雄事迹。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、历史文化、爱国教育、纪念馆从您位置到大青山胜利突围']}",1,18,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['书籍、红色纪念品']}","{'景区位置': ['中国>山东省>德州市>夏津县>薛庄镇'], '到达方式': ['自驾路线：滨河路→滨河大道→大青山路→转沙公路']}",{'大青山胜利突围门票价格': ['免费']},['09:00-16:00']
德州夏津槐林狩猎场,山东省,德州市,夏津县,"{'景区简介': ['德州夏津槐林狩猎场是动与静的完美结合，是旅游和度假的“天然氧吧”。景区内是一片完全原生态的饿景象，没有任何人工雕琢的痕迹，郁郁葱葱的槐林漫无边际，宁静中的温馨与浪漫铺天盖地，林间小路交错互通，蜿蜒于层叠槐洞，加之鲜花绿草、鸟语花香，神秘，幽静，堪称人间仙境。'], '景点分布': ['槐林狩猎场位于苏留庄镇孙贺拐村，总面积达1000余亩，建有封闭式小型试射场、狩猎场、玉鸟馆，主要动物有白玉鸟、喜鹊、白头翁、猫头鹰、啄木鸟、百灵鸟、画眉、杜鹃、八哥、黄雀、刺猬、蛇、兔、野鸡等鸟兽达48种。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、娱乐、公园从您位置到槐林狩猎场']}",0,0,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>山东省>德州市>夏津县'], '到达方式': ['自驾路线：青银高速夏津/武城出口离开→S254→S315，过加油站约250米左转行驶1公里，到达。']}",{'槐林狩猎场门票价格': ['20元']},['08:30-17:30']
费县沂蒙石林,山东省,德州市,夏津县,"{'景区简介': ['费县沂蒙石林号称“北国石林”，是集奇石异岩、梨园风光、佛教文化于一体的绝景，被誉为临沂十大景观之一。沂蒙石林以其独特的造型、宏大的规模、雄壮的气势，被誉为世纪之交中国北方发现的最伟大的自然奇迹。石林内石景玲珑剔透，佝偻皱曲，集“瘦、漏、透、皱、丑”于一体，天酿地造，鬼斧神工，可称天下一绝。'], '景点分布': ['沂蒙石林位于费城镇八里庄村，占地面积1500亩。景区内以文韬武略为主线，有九龙广场、好汉歌、火炬林、七十二贤、笔墨山水、摩崖石刻、曲水流觞、地下石林迷宫、生肖园、石林湖、石林山庄、石林采摘园等景点，形成一处粗犷山野式石林景观。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、猎奇、奇石']}",1,0,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['费县奇石、沂蒙小调特色食品']}","{'景区位置': ['中国>山东省>德州市>夏津县>费城街道'], '到达方式': ['乘车路线：长途车、火车至费县，后打车或坐至八里庄村的班车。', '自驾路线：连菏线→南外环路→S234']}",{'沂蒙石林门票价格': ['50元']},['08:00-17:00']
山东沂蒙山银座天蒙旅游区,山东省,德州市,夏津县,"{'景区简介': ['山东沂蒙山银座天蒙旅游区是著名歌曲《沂蒙山小调》的诞生地，也是沂蒙山旅游区的重要组成部分。天蒙景区峰峦叠嶂、群山环抱、林木繁茂、溪洞纵横、山清水秀，森林覆盖率高达98%以上，集山岳景观、森林景观、瀑布景观、人文景观于一体，是“沂蒙山区好风光”的典型代表。除了自然风光，天蒙景区还有世界最大跨度人行索桥、江北第一悬崖栈道，感受步步惊心的心跳体验，而古代文人墨客、清朝康乾二帝的名句御笔，也令这里充满浓浓的文化气息。'], '景点分布': ['银座天蒙旅游区位于临沂市费县薛庄镇谭家庄村，面积约240平方公里，核心片区96平方公里。主要景点有葫芦崖瀑布、沂蒙山小调活态博物馆、玉皇宫、望海楼、东蒙圣境等名人石刻，以及人行索桥、登山游步道、滑道、全景索道、悬空玻璃观景台等观光娱乐设施。其中，沂蒙山小调活态博物馆包括抗大一分校文工团旧址、沂蒙精神馆、沂蒙历史馆、沂蒙风俗馆、沂蒙物产馆、沂蒙声音馆、沂蒙味道馆和沂蒙人家等，可欣赏沂蒙山小调原生态的演艺。'], '景区特色': ['休闲、登山、历史文化、红色旅游、旧址、博物馆、山峰、森林、瀑布']}",48,17,"{'最佳游览时间': ['夏秋两季'], '购物推荐': ['沂蒙山十足全蝎、蒙山蜂蜜、蒙山板栗、蒙山松菇、地锅老咸菜等。', '蒙山全羊汤、蒙山煎饼、薛庄酥火烧、费县羊肉汤、沂蒙渣豆腐、八宝豆豉等。']}","{'景区位置': ['中国>山东省>德州市>夏津县>薛庄镇'], '到达方式': ['乘车路线：市区坐长途车至费县薛庄客运站，下车后打车或换至薛庄的车可达。', '自驾路线：', '1、济南、青岛方向：京沪高速孟良崮口下，10公里到达景区正门。', '2、日照、曲阜方向：日兰高速费县口下，15公里到达景区南门。', '3、临沂市区方向：沿滨河大道至垛南公路40公里到达景区正门。', '4、费县县城方向：沿塔城路直行25公里到达景区南门。']}","{'银座天蒙门票价格': ['3月-10月：100元', '11月-次年2月：40元', '索道：140元往返', '优惠票适用人群：儿童身高1.2米（含）-1.4米（含）、60-70周岁（含）之间老人（凭老年证或身份证）']}",['08:30-17:00']
德州四女寺风景区,山东省,德州市,武城县,"{'景区简介': ['德州四女寺风景区以运河文化、礼孝文化和佛教文化为特色，历史上建筑如林，气势雄伟，景物宏盛，有“九河汇流”之胜、“德化之乡”和“北方都江堰”之誉。四女寺古称安乐镇、四女树，是一个远近闻名的千年运河古镇，“千乘旌旗分羽卫、九河春色护楼船”是其的历史上的繁盛写照。乾隆皇帝下江南时，专程前往敬香礼佛，并赞道：“好一个佛光祥和之地！”如今，古镇重现繁荣，成为了解水利文化、朝圣礼佛的佳地。'], '景点分布': ['四女寺位于武城县运河四女寺段南岸，德州西南约12公里处。景区共分为三个片区，有佛光寺、四女祠、郭氏古墓群、湿地公园、运河水利文化博物馆等景点，设居士宾馆、温泉酒店等配套设施。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、历史文化、宗教、古镇从您位置到四女寺']}",0,1,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>山东省>德州市>武城县>四女寺镇'], '到达方式': ['乘车路线：德州火车站、汽车站坐29路，直达。', '自驾路线：东风东路→漳卫新河大桥或广川大道→卅里铺大桥，至四女寺镇。']}",{'四女寺门票价格': ['免费']},['08：00—18：00']
武城金水湾生态园,山东省,德州市,武城县,"{'景区简介': ['武城金水湾生态园以环保、绿色、有机、健康为内涵，以生态有机、无公害品牌战略为发展目标，是一处综合农业度假区。园区内春可赏花，秋可采摘，集生态农业种植、特色养殖、休闲度假、旅游观光、商务会议等功能于一体，是人们假日休闲的好去处。'], '景点分布': ['金水湾生态园位于武城县城东南2公里处，面积1500亩，其中水域面积300亩。生态园分为五个区域：农业科技示范区占地300亩，包括3万平方米的温室大棚；特色养殖区，占地200亩；三是百果园采摘区，占地面积400亩；餐饮住宿区（旅游接待服务区），设酒楼和宾馆。有环园河流及12座风格各异的桥梁，喷泉广场、绿地广场等景点。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、娱乐、采摘、农业园从您位置到金水湾生态园']}",0,1,"{'最佳游览时间': ['春秋两季'], '购物推荐': ['有机农作物、蔬菜水果、名贵花卉及养生中草药等。']}","{'景区位置': ['中国>山东省>德州市>武城县>四女寺镇'], '到达方式': ['自驾路线：京珠线→S254→金水湾生态园']}",{'金水湾生态园门票价格': ['10元']},['全天']
德州古贝春工业旅游园区,山东省,德州市,武城县,"{'景区简介': ['德州古贝春工业旅游园区是山东白酒企业中唯一的一家“全国工业旅游示范点”，是一座花园式工厂。整个工业旅游园区诠释了古贝春美酒美景的相得益彰，墨香酒香相互萦绕之妙，既彰显现代文明又凸显古朴端庄，既充分利用自然景观又依托酒文化创造人文景象的景观特色，让人们在参观同时感受集团文化魅力，提升品牌效益。'], '景点分布': ['古贝春工业旅游园区位于武城县古贝春大街西首，占地2600多亩。园内分为两片区域，一片是展现古贝春公司发展和成就的工业园东区，另一片是公司总部，有酒文化馆、百诗苑、诗酒大道、酒星雕塑、地下画廊、酒仙山、古贝春湖、文化长廊等景点，美不胜收。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、购物、娱乐、工业园从您位置到古贝春']}",0,0,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['古贝春系列白酒，酒具等。']}","{'景区位置': ['中国>山东省>德州市>武城县>四女寺镇'], '到达方式': ['乘车路线：长途汽车至武城县', '自驾路线：京珠线→S254→古贝春大街']}",{'古贝春门票价格': ['免费']},['08：00—18：30']
