name,province,city,location,desc,want,has_been,strategy,route,ticket_info,open_time
日照万平口海滨风景区,山东省,日照市,东港区,"{'景区简介': ['日照市万平口海滨风景区是最能体现日照“蓝天、碧海、金沙滩”特色的景区，也是日照市区内最大的景区。景区以优美宜人的自然环境、湿润清新的空气、宽阔洁净的沙滩、清澈透明的海水和明媚灿烂的阳光著称于世，是日照最富盛名的旅游景区之一，有“旅游来日照，必到万平口”之说。游客们在此可以进行海水浴、日光浴、沙滩浴、沙滩排球等运动，常年人气火爆，是日照“海滨生态市、东方太阳城”的重要标志。'], '景点分布': ['万平口海滨风景区依黄海而建，南临日照港，西接植物园，海岸线长5000米，占地面积760万平方米。景区内有江北最大的天然泻湖，涨潮时，海水通过跨海桥，逶迤而来，湖水波光粼粼，一泻千里；灯塔景区分为广场、海滨休闲区、公寓区和居住区4个部分，将海洋融入生活。恢复重建（姜）太公祠、太公钓鱼台等历史遗迹，新建“海边花园”、“陆上龙宫”等一系列自然、人文景观，并引进旅游飞机、民俗风情船、水上三轮车、摩托艇等项目。'], '景区资质': ['国家4A级景区、省级名胜景区'], '景区特色': ['水上运动、休闲娱乐、广场、水上运动、灯塔、海滨、沙滩']}",1979,3553,"{'旅游攻略': ['日照是太阳升起最早照到的地方，当地有着“旅游来日照，必到万平口”的说法。游客可以在沙滩上晒晒日光浴，打打沙滩排球，到海水里尽情的玩水戏耍。', '万平口南面的灯塔是日照海滨城市的象征，晚上到灯塔景区，到处都是一闪一闪的彩灯，照在大海上，波光异彩，让人们感觉走到梦幻般的境界里。'], '游览路线': ['第二海水浴场→世帆赛基地→灯塔风景区'], '最佳游览时间': ['夏季']}","{'景区位置': ['中国>山东省>日照市>东港区>后村镇'], '到达方式': ['日照市区乘坐1路，5路，6路车，8路车和北沿海旅游专线到万平口风景区下车。']}","{'万平口海滨门票价格': ['60元', '持有效证件的60周岁（含60周岁）以上老年人、现役军人、残疾人（含重度残疾人、盲人的1名陪护人员）免收门票。', '身高1.4米（含1.4米）以下的儿童免收门票。', '身高1.4米以上的未成年人、在校学生持有效证件实行半票优惠。']}","['旺季（10月11日至次年4月19日）：05:00-22:30（停止检票入园21:00）', '淡季（4月20日至10月10日）：06:00-21:00（停止检票入园20:00）']"
日照海滨国家森林公园,山东省,日照市,东港区,"{'景区简介': ['日照海滨国家森林公园为我国首批国家森林公园之一，园区由原日照大沙洼林场改建而成，依山傍海，林海相依，总面积12000亩，森林覆盖率75.8%，动植物种类繁多，空气清新；在长达7公里的黄金海岸线上，浪缓滩阔、沙质细润、海水洁净，被有关专家誉为“中国沿海仅存未被污染的黄金海岸”，丁肇中先生也称赞这里的沙滩即为夏威夷所不及。'], '景点分布': ['日照海滨国家森林公园现已形成森林旅游区、海滨娱乐区、疗养度假区和太公文化区4个旅游功能区，其中包括了水下鲨鱼馆、姜太公纪念馆、海水浴场、森林演艺广场等景点，除游览观光，还开展了多人骑自行车、欧式马车、游览观光车、沙滩车等游乐项目，并且现有28家独具特色的海滨酒店投入运营，成为人们休闲观光、避暑度假、商务旅游和开展海上运动的理想胜地。'], '景区资质': ['国家4A级景区'], '景区特色': ['沙滩、姜太公、休闲度假、纪念馆、森林、海滨、沙滩从您位置到日照海滨']}",1057,994,{'最佳游览时间': ['夏季']},"{'景区位置': ['中国>山东省>日照市>东港区>后村镇'], '到达方式': ['自驾：京沪高速－日东高速－日照口下－迎宾大道－万平口旅游区－滨海路北行15公里即到，下高速后约需30分钟车程；或，京沪高速－日东高速－同三高速向北－日照北下－山海路－青岛路北行10公里即到，下高速后约需30分钟车程。', '乘车：日照市内乘坐日照电影院至森林公园的北沿海路旅游专线班车（对开），每15分钟一班，全程票价3元。']}",{'日照海滨门票价格': ['免费']},['全天']
刘家湾赶海园,山东省,日照市,东港区,"{'景区简介': ['刘家湾赶海园被誉为“亚洲最大金沙滩、中国第一赶海园”。它位于日照市南12公里处的黄海之滨—东港区涛雒镇东部，是以赶海系列活动为主，集旅游、休闲、度假、民俗、健身于一体的综合旅游园。'], '景点分布': ['刘家湾赶海园特色景观主要有：太阳塔、渔家民俗馆、海洋生物馆、海神庙、木栈道、游乐园、垂钓园、野趣园、三友园、仿海生物、帆式张模、海之门演艺广场、观海木屋、金沙岛国际海滨浴场、日照金沙岛沙滩高尔夫球场等。'], '景区资质': ['国家4A级景区'], '景区特色': ['观光、度假、娱乐、公园从您位置到刘家湾赶海园']}",434,540,"{'旅游攻略': ['1、退潮赶海。退大潮时，这里滩平沙细，各种海生物丰富，可以钓竹蛏、捡海螺、捉螃蟹等。在海之门外还建设了8处摸鱼池、捉蟹池，供游客捉鱼摸蟹，尽情娱乐。', '2、涨潮赶海。涨潮后，这里滩平水浅，专门开辟了推虾皮、捞海蜇、钓鱼虾蟹、拉网等传统海上作业等活动。', '3、其他赶海活动。游客在海上扬帆观海，观赏渔民捕鱼，参观渔民摆布的迷惑网，享受收获迷惑网的喜悦。', '4、观看涨潮落潮。这里的海滩特别平整，每天可以看到两次涨潮落潮奇观：落潮时海水迅速消失，仅剩下裸露的万亩滩涂和来不及回到大海的鱼虾蟹贝；涨潮时海水八方齐涌，万亩滩涂迅即淹没，极为壮观。'], '最佳游览时间': ['夏秋季节'], '购物推荐': ['莒县大姜、扇贝、乌鱼蛋、莒州全羊、莒县绿芦笋、浮莱山石砚、日照现代民间绘画、文心冰凉银杏等。']}","{'景区位置': ['中国>山东省>日照市>东港区>后村镇>涛雒镇'], '到达方式': ['341省道、市南沿海大道直达园区。刘家湾暂时不通公交车，在日照汽车站对面站牌坐12路到关爱医院站下车，往西南路口步行100米到日照电大，那里会有石臼到岚山的车停那，到刘家湾赶海园门口下车即可。每人4块。']}",{'刘家湾赶海园门票价格': ['50元/人']},['8：00-17：00']
日照竹洞天风景区,山东省,日照市,东港区,"{'景区简介': ['日照竹洞天风景区既是一个天然氧吧，又是一个天然的竹子博物馆，风景区位于日照城区西端，景区总面积1000多亩，水域面积400多亩，绿化绿化率达80%以上，其中自然生长着毛竹、淡竹、斑竹、月竹、紫竹、钢竹、金镶玉竹等100多个竹子品种，堪称南竹北移的成功典范。'], '景点分布': ['日照竹洞天风景区以竹文化、民族建筑文化、民族风情文化、民族餐饮文化为特色，分为竹文化园、民俗文化村、休憩园、水上娱乐园、原生毛竹林、又一村生态园六大功能区，共有竹楼、竹亭、竹廊等景点30余处，构成“北国江南别有洞天”的旅游主题，竹林间百鸟争鸣，河面上白鹭嬉戏，充分体现了浓郁的江南风情和民族文化特色，游客可乘竹排、乌蓬船一睹北方江南风光。'], '景区资质': ['国家3A级景区'], '景区特色': ['生态游、森林、竹海从您位置到竹洞天']}",136,170,{'最佳游览时间': ['夏季']},"{'景区位置': ['中国>山东省>日照市>东港区>后村镇'], '到达方式': ['自驾：京福高速－日东高速－日照出口下－直行至T型路口左转北行约2公里处路口左转－沿海曲路西行（沿景区指示牌行驶）－竹洞天风景区。', '乘车：日照15路公交车终点站设在景区门口']}",{'竹洞天门票价格': ['40元/人']},['8:00—5:30']
日照龙门崮风景区,山东省,日照市,东港区,"{'景区简介': ['日照龙门崮风景区有“山东海滨第一崮”、“江北丽江，度假天堂”之美誉，是一处集旅游度假、商务接待、康体健身、采摘体验、娱乐休闲、会议培训为一体的独具特色的旅游度假区。龙门崮原生态资源丰富，文化底蕴浓厚，神话传说和民间典故颇多。境内景景生色，处处诱人，特别是洞、湖、谷、竹、塔、坊、寺等自然景观和人文景观，以奇、秀、险、怪、幽、旷六大特色共存，三季有花，四季有景，是春游踏青、夏令避暑、秋季采摘、冬观雪景，享受大自然的理想场所。'], '景点分布': ['龙门崮风景区位于三庄镇上卜落崮村，占地面积16平方公里。景区分为入口服务区、刘勰文化游览区、雕龙里商业购物区、儿童娱乐及龙湖水上乐园游览区、特色风味餐饮品尝区、民俗风情居住区等，有1湖、2山、3峡、4顶、5峰、6池、72洞、108景，主要景点有文化墙、刘勰书卷、鸡鸣寺、石人、石鸡、龙门石、试心石、情侣石、王母洞、仙女洞、望海洞、仙螺洞、文心洞、龙凤塔、龙门深潭、水上云渡、安澜桥等，另设漂流、滑索、游船等娱乐项目。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、亲水、娱乐、古迹、度假村、山峰、洞穴、泉瀑']}",2,38,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['板栗']}","{'景区位置': ['中国>山东省>日照市>东港区>后村镇>三庄镇'], '到达方式': ['自驾路线：山海路/S335→S222→景区']}","{'龙门崮门票价格': ['风景区：40元', '水上乐园：80元']}",['08:30—17:00']
日照花仙子风景区,山东省,日照市,东港区,"{'景区简介': ['日照花仙子风景区被当代诗人用“日照东港花仙子，月映西湖凤凰台”来描述，是一处集观光造景、园林施工、种子生产、育苗、外景婚纱摄影于一体的新型观光造景景区。景区湖光山色，美景怡人，春夏秋三个季节繁花似锦，色彩斑斓，各色花卉，交相辉映，令人心旷神怡，流连忘返。同时，这里也是目前长江以北最大的婚纱外景拍摄基地，且拥有国内极其少见的内外都可以拍摄的实景基地，而特色的水下摄影、空中摄影，也令人眼前一亮，别具一格。'], '景点分布': ['花仙子风景区坐落于西湖镇北乐台，占地面积39万平方米。景区内主要有长城、彩虹园、花海、蝴蝶馆、爱丽丝梦幻城堡、荷兰风车、爱琴海岸、音乐湖、葡萄采摘园等景点，建有蒙古包、垂钓园、跑马场、儿童游乐场、生态花卉婚纱摄影暖棚、青少年体验馆等设施。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、赏花、摄影、娱乐、公园、花卉']}",21,4,"{'最佳游览时间': ['春夏两季'], '购物推荐': ['葡萄、蝴蝶标本等。']}","{'景区位置': ['中国>山东省>日照市>东港区>后村镇>西湖镇'], '到达方式': ['乘车路线：日照汽车北站乘坐花仙子旅游专线，终点即是花仙子风景区', '自驾路线：日东高速（五莲/西湖出口）/335省道-222省道-花仙子风景区']}","{'日照花仙子门票价格': ['50元', '学生持有效证件可享半价优惠，60岁以上老人、在役军人、残疾人、1.4米以下儿童免票，本地居民持日照旅游一卡通免票，周边村民持有效证件免票。']}",['8:00-17:00（冬季闭园，具体时间以景区公告为准）']
日照阳光海岸梦幻海滩公园,山东省,日照市,东港区,"{'景区简介': ['日照阳光海岸梦幻海滩公园以日、月、水、云四个元素为主题，是一处如诗如画的多维空间，一幅五彩斑斓的优美画卷。全长2650米的海岸，海滩林海相映，沙细滩平，海水洁净，空气清新。人们来到这里，观海上旭日之喷薄，听黄海波涛之澎湃，赏林间岚霭之缥缈，感海曲文化之悠远，尽情体味“落霞与海鸥齐飞，碧水共长天一色”的境界。'], '景点分布': ['阳光海岸梦幻海滩公园位于碧海路北苗家村太公岛海水浴场附近，占地面积61万平方米。景区内建设了映旭、浴月、临涛、泊烟4个开放的广场，37个“UFO”造型建筑、欧美情调小木屋、林中木栈道以及廊桥等设施。金沙滩上可玩沙滩排球、沙滩足球、沙雕、赶海拾贝、篝火晚会等丰富多彩的活动，体验渔家生活。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、亲水、娱乐、避暑、海滩、岛屿从您位置到日照阳光海岸']}",2,5,"{'最佳游览时间': ['夏季'], '购物推荐': ['海鲜']}","{'景区位置': ['中国>山东省>日照市>东港区>后村镇'], '到达方式': ['乘车路线：16路、33路、42路教授花园站，8路、10路、35路、36路、旅游1路王家皂站。', '自驾路线：日兰高速→日照立交桥→迎宾路→碧海路']}",{'日照阳光海岸门票价格': ['免费']},['全天']
日照御海湾生态观光茶园,山东省,日照市,东港区,"{'景区简介': ['日照御海湾生态观光茶园被誉为“中国近海第一茶”，在国内绝无仅有，是华夏万里海岸线上不可复制、不可多得的生态茶园观光风景区。茶园及周边松林片片，莺歌燕舞，茶园碧绿叠翠，远远望去，海路相接，蓝绿相间，恰似一幅漫卷的水彩画，令人赏心悦目，十分壮观。同时，园区集茶园、茶园观光、茶博馆、茶文化开发、制茶、售茶、茶艺、茶文化表演、宾馆、饭店、茶馆及产、学、研基地于一体，是休闲度假、农业体验的好地方。'], '景点分布': ['御海湾生态观光茶园位于日照市碧海路御海湾，占地500亩。园内有茶园300亩，设有茶寿道、沧桑道、千年古茶树、天韵石、鱼古亭、沧桑亭以及海底泉等多处景点，并建有宾馆和餐厅，游客可亲手采茶、炒茶，并在茶园的松林内，用罕见的“海底泉”水煮泡“御海湾”茶，边品茗边看茶艺、茶文化表演。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、娱乐、采摘、农业园从您位置到御海湾茶园']}",0,0,"{'最佳游览时间': ['4-10月'], '购物推荐': ['茶叶']}","{'景区位置': ['中国>山东省>日照市>东港区>后村镇'], '到达方式': ['乘车路线：36路直达', '自驾路线：碧海路→北海路→碧海路']}",{'御海湾茶园门票价格': ['26元']},['08：00—18：00']
日照海洋公园,山东省,日照市,东港区,"{'景区简介': ['日照海洋公园是世界独创的将海洋馆与花鸟园相融合的新型海洋公园、世界少有的将海洋动植物和陆生动植物综合展示的主题公园，也是国内少有的大型萌宠乐园。作为一个创新型海洋旅游综合体，游客在这里能够欣赏600余种数余万来自海洋世界的神奇生物，感受有趣而刺激的观赏和互动体验，从主题区、展示馆及表演项目的命名和设计上，也都能感受到“海洋、科普、科技、艺术”在细节中的渗透。同时，日照海洋公园又把海洋科普、生命关爱等知识和价值观，通过互动体验、场景演绎等多样形式传递给游客，这也是海洋公园文化核心的初衷。'], '景点分布': ['海洋公园位于日照奥林匹克水上公园北侧，占地161.7亩，由阳光海洋馆、四季花鸟园、海洋主题餐厅、室外动物表演展区、水禽观赏园、室外无动力主题游乐区和特色商业街组成。其中，阳光海洋馆内拥有国内少有的室外温带企鹅展示、壮观的群游风暴、海狮海豹室内外立体融合展示，海洋剧场内有长达36米的巨幕，有超过5000吨海水的超大展池和近200平方米的巨型展窗，有特色的梦幻水母展示和珊瑚隧道等等。四季花鸟园引进国际特色的鲜花大厅、空中花海，展示近百种稀有鸟类、鱼类、萌宠和千余种、数万株植物。'], '景区资质': ['国家4A级景区'], '景区特色': ['科普、亲子、娱乐、展馆从您位置到日照海洋公园']}",2,0,"{'游览路线': ['四季花鸟园→海洋主题餐厅→室外动物表演展区→水禽观赏园→室外无动力主题游乐区→特色商业街'], '最佳游览时间': ['四季皆宜']}","{'景区位置': ['中国>山东省>日照市>东港区>后村镇'], '到达方式': ['公交车：乘坐3路、10路公交车浴月广场站下车。', '自驾车：日照高速出口→迎宾路、海曲路→碧海路（北行3公里）→日照海洋公园']}","{'日照海洋公园门票价格': ['成人220元/人', '大学生票150元/人，优待票120元/人。', '优待政策', '儿童：1.2米（含）以下，免费；身高在1.2米（不含）-1.4米（含）之间的儿童，优惠', '学生：全日制本专科高等教育学校（不含研究生、博士生）在读大学生，优惠', '老人：年龄：60周岁（含）~69周岁（含），优惠；70周岁（含）以上，凭老年证或身份证，免费', '军人：现役军人和在职消防员持相关证件，免费。现役军人有效证件包括：军(警)官证、文职干部证、士官证、义务兵证、学员证；在职消防员有效证件包括：国家综合性消防救援队伍干部证、国家综合性消防救援队伍消防员证、国家综合性消防救援队伍退休证、学员证。', '残疾人：残障人士、人民解放军、武警部队现役军人、军队院校学员、军队离退休干部等，优惠', '退役军人：退役军人持有效证件和身份证，优惠。退役军人有效证件包括：中华人民共和国残疾军人证、中国人民解放军军官转业证书、中国人民解放军文职干部转业证书、中国人民解放军士官退出现役证、中国人民武装警察部队士兵退出现役证、中国人民武装警察部队义务兵退出现役证、中国人民解放军义务兵退出现役证、中国人民解放军复员军人证明书、复员军人证明书、中国人民解放军转业军人证明书、退伍军人证明书、志愿兵退出现役证明书、中国人民解放军复员建设军人证明书等。']}",['09:00-16:00']
日照多岛海风景区,山东省,日照市,岚山区,"{'景区简介': ['日照多岛海风景区拥有全国唯一的海上摩崖石刻，是国内不可多见的南向临海岸线。景区以水为灵魂、以岛为载体，环水为岛，多岛连海，塑造多层次的滨水景观。优美宜人的自然环境、湿润清新的空气、宽阔洁净的沙滩、清澈透明的海水，明媚灿烂的阳光，每年都会有大量中外游客慕名而来，是休闲、购物、游玩的理想之地，也是最能代表日照“蓝天、碧海、金沙滩”特色的景区之一。'], '景点分布': ['多岛海风景区位于岚山区多岛海大道，海州湾畔。景区总规划面积5810亩，有东、西两个岛，由服务区、海上乐园、赶海活动区、风帆广场、生态广场、海上碑公园等组成，并设娱乐、服务等设施。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、亲水、娱乐、避暑、海滨、岛屿、沙滩从您位置到多岛海']}",11,4,"{'最佳游览时间': ['夏季'], '购物推荐': ['海鲜，贝壳工艺品']}","{'景区位置': ['中国>山东省>日照市>岚山区>中楼镇'], '到达方式': ['乘车路线：岚山区2路多岛海星河湾广场站', '自驾路线：沿海公路→厦门路→化工大道→万斛路→砚台山一路→凤阳路→多岛海大道']}",{'多岛海门票价格': ['免费']},['全天']
日照祥路碧海生态茶园,山东省,日照市,岚山区,"{'景区简介': ['日照祥路碧海生态茶园，不是江南，胜似江南，是江北最大的有机茶生产基地。祥路碧海茶园是集茶叶种植、加工、观光、展览、品茶于一体的综合性企业，一垅垅翠绿的茶叶如同绿色的波涛拥向远方，波涛中一位位采茶女正在缭绕的云雾中忙碌着，好像仙女下凡，让人心胸舒畅。走进展馆，一件件实物与图片展示了中国茶叶与日照祥路碧海茶叶的发展历程，也让人们更加了解茶文化的内涵。'], '景点分布': ['祥路碧海生态茶园位于沈海高速日照服务区，距离日照市区15公里。茶园占地800余亩，分东西两区；西区以生态茶园为主，东区以参观旅游、休闲、茶叶加工与展示茶文化为主。有亭台楼阁、池塘、木栈道、“茶”字文化石、品茗苑、日照公路茶文化展馆等景点，生产绿茶、红茶，可供游客选购。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、购物、避暑、农业园、展馆从您位置到日照茶园']}",1,0,"{'最佳游览时间': ['3-10月'], '购物推荐': ['红茶、绿茶，茶具。']}","{'景区位置': ['中国>山东省>日照市>岚山区>中楼镇>高兴镇'], '到达方式': ['自驾路线：沈海高速至日照服务区']}",{'日照茶园门票价格': ['免费']},['全天']
日照五莲山旅游风景区,山东省,日照市,五莲县,"{'景区简介': ['五莲山风景名胜区属温带半湿润海洋性气候，平均气温12.6℃，冬暖夏凉，气候宜人，雨量充沛。境内山清水秀，河川纵横，素有台湾花莲，“山东五莲”之美誉。总面积68平方公里，由五莲山、九仙山两景区组成，主峰海拔515.7米。景区内自然景观和人文景观众多，以奇、秀、险、怪、幽、旷、奥七大特色著称。是齐鲁大地最大的野生药库，山东省野生杜鹃花基地，省级风景名胜区、省级森林公园，佛教活动中心。春夏之交万亩野生杜鹃花盛开，似云锦，像流霞，漫山遍野，令人陶醉。秋霜季节，满山红叶层林尽染，与山光石景相辉映，蔚为壮观。'], '景点分布': ['五莲山景区内的主要景点有：孙膑书院、五莲山、九仙山、野生杜鹃花基地、光明寺佛园、望海楼、龙潭大峡谷、五莲山大佛等。'], '景区资质': ['国家4A级景区、省级名胜景区、省级风景名胜区、国家森林公园、佛教活动中心'], '景区特色': ['摄影、徒步、观光、攀岩、休闲、古迹、名山、森林、花卉从您位置到五莲山']}",541,926,"{'最佳游览时间': ['春、夏、秋三季。'], '购物推荐': ['(当地特产)五莲花生、板栗、槐花蜜、纸扎、樱桃。', '(特色美食)九仙小笨鸡、九仙豆沫子、九仙煎饼。']}","{'景区位置': ['中国>山东省>日照市>五莲县'], '到达方式': ['1.在日照汽车站乘开往五莲方向的车，到达五莲县后乘发往叩官镇的公共汽车，', '在五莲山下车即到。大约一个半小时车程，票价10元左右；', '2.另外，日照汽车站周末会有开往五莲山的旅游专线车。']}",{'五莲山门票价格': ['票价60元。']},['8：30—16：00。']
日照大青山风景区,山东省,日照市,五莲县,"{'景区简介': ['日照大青山风景区以“秀、幽、奇、旷”四大特色著称华北，更兼古园柏、祥云寺、万和寺、古城墙等历史遗迹和汉高祖刘邦走马摔冠、屯兵西征的民间传说，使其更加色调迷离，韵脉神秘。每逢三、四月份，华北大地还笼罩在残冬的寒意中时，大青山已随着融雪的溪水，透露出春意。进入五月，满山的照山白、夏杜鹃、野蔷薇和不知名的野花蔓草，使山川谷壑飘溢着一缕缕谷兰麝香。群峰拱围，百壑竞流，近百种树木繁茂成林，森林覆盖率高达90％以上，举目望去，满山青色，使大青山因而得名。大青山景区就坐落在鲁东南黄海之滨，五莲县城西南7公里处。'], '景点分布': ['大青山自然景观独特，人文景观众多，共有景点200余处。目前景区主要由五个区域组成：“万佛山古文化区”（主要景点有古长城遗址，古寨遗址，万和寺、古园柏等），“锁羊宫洞窟区”（主要景点有龙珠洞、隐龙洞、佛珠洞等），“拥翠峡探险区”（主要景点有三叠瀑、积水潭、回马崖、升仙台等）还有“龙秋峡”水悦区，“石岛峰”草坪生态区。正在建设中的景点有：“小洞庭”休闲垂钓区、“小北国”、赏茶、品茶区，以及筹建中的四星级标准的“大青山酒店”服务区和“中国书法精品”摩崖石刻区。'], '景区资质': ['国家4A级景区'], '景区特色': ['摄影、登山、宗教文化游、历史文化游、古迹、寺庙、山川从您位置到大青山']}",108,49,"{'最佳游览时间': ['春、秋季节。'], '购物推荐': ['(当地特产)文蛤贝壳、五莲花生、板栗、槐花蜜、纸扎、五莲樱桃。', '(特色美食)九仙小笨鸡、九仙豆沫子、九仙煎饼。']}","{'景区位置': ['中国>山东省>日照市>五莲县'], '到达方式': ['游客可从日照汽车总站乘坐开往五莲县的班车（票价10元左右），下车后包车前往景区', '(大青山距县城仅7公里)。']}","{'大青山门票价格': ['票价40元。', '儿童：1.2米（不含）以下，免费；身高：1.2米（含）-1.5米（含），半价', '学生：持本人学生证，半价', '老人：70岁（含）以上，免费；年龄：60周岁（含）-70周岁（不含），半价', '残疾人：凭本人残疾证，免费', '军人：现役和退役军人凭相关证件，免费']}",['07:00-18:00']
五莲杏石温泉度假村,山东省,日照市,五莲县,"{'景区简介': ['五莲杏石温泉度假村是山东省占地面积最大、综合配套最为丰富的温泉度假旅游胜地。这里的温泉出水井深1516米，出口温度56度，属弱碱性硫酸钠型热矿水温泉，富含三十余种有益于人体健康的微量矿物元素，其中九种元素达到了医疗价值浓度，六种元素更是达到了命名浓度标准，具有极高的医疗保健功能。山环水绕是度假村与生俱来的天然屏障，拒绝了外界世俗的浸染与喧嚣，达到真正的休闲养生圣地，让人们享受彻底的身心放松。'], '景点分布': ['杏石温泉度假村位于五莲县206国道，近管帅镇北店村北3公里处。度假村占地1050亩，主要建设项目有室内外温泉洗浴区、温泉综合楼、五星级特色温泉酒店、温泉度假别墅、产权式公寓、养生保健中心、商业步行街、主题广场等，有大小露天温泉泡池72个，并提供户外拓展、商务会议等服务。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、温泉、养生、度假村从您位置到杏石温泉']}",0,0,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>山东省>日照市>五莲县'], '到达方式': ['自驾路线：山海路→S222→滨河路→S334→烟汕线']}",{'杏石温泉门票价格': ['135元']},"['全天', '温泉和泳池:09:00-19:00']"
五莲凤凰山百果谷生态旅游区,山东省,日照市,五莲县,"{'景区简介': ['五莲凤凰山百果谷生态旅游区是集餐饮、民俗、娱乐、购物为一体的开放式景区。一个个竹栅栏围起的采摘园，一处处地道农家风味的饭店，在青山峰回路转之间时隐时现，仿若来到“采菊东篱下，悠然见南山”的世外桃源。人们来到这里，采摘娱乐，农家休闲，回归纯朴的田园生活，享受与众不同的假日。'], '景点分布': ['凤凰山百果谷生态旅游区位于松柏镇，距日照市区约50公里，总面积1.2万亩。区内建设游客服务中心、百果休闲庄园、主题酒店、农业科普公园，有樱桃5500亩、板栗1000亩、杂果800亩、生态公益林2600亩，农家乐饭店10家，每年还举办樱桃节等活动，精彩纷呈。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、娱乐、采摘、农业园从您位置到五莲百果谷']}",0,0,"{'旅游攻略': ['（一）赏花', '1.驼石沟杏花（百年老树老屋）花期：3月底至4月中上旬，7－10天', '2.窦家台子桃花花期：4月15日左右，7－8天', '3.百果谷、刘家南山大小樱桃花花期：清明前后，15天', '4.李家峪、刘家南山黄花鞭花期：4月上旬，7－10天', '5.陆家沟槐花（沁人心脾）花期：5月上旬，7－10天', '（二）采摘', '1.小樱桃采摘期：5月中上旬，20天左右', '2.大樱桃采摘期：5月中下旬至6月初，30天左右', '3.桃子采摘期：7月下旬至8月，20天左右', '4.苹果采摘期：9月下旬至10月下旬，30天左右', '5.板栗采摘期：10月上旬，20天左右', '6.柿子采摘期：10月上旬，20天左右', '（三）节庆活动', '樱桃采摘节时间：５月中上旬左右', '啤酒烧烤节时间：７月下旬', '金秋采摘节时间：10月'], '最佳游览时间': ['夏秋两季'], '购物推荐': ['樱桃']}","{'景区位置': ['中国>山东省>日照市>五莲县>松柏镇'], '到达方式': ['自驾路线：北京北路→S334']}",{'五莲百果谷门票价格': ['樱桃园：40元']},['全天']
浮来山风景区,山东省,日照市,莒县,"{'景区简介': ['浮来山景区是山东极具魅力的景区之一。浮来山位于莒城西9公里处，海拔298.9米，因在莒城登高西眺浮来，呈平地崛起之势，有水上浮来之感，因此而得名。景区内气候温和，四季分明，由飞来、佛来、浮来三峰鼎足而成，形似卧龙，独具清雅灵秀之神韵。'], '景点分布': ['“一山一树一条根、一书一字一巢人”，景区主要景点有天下银杏第一树、千年古刹定林寺、世界之最檀根王、道教圣地朝阳观、地质遗迹保护区、自然动物园区等，还建有滑草场、霹雳炮、动物园、浮来山庄等参与性休闲、游乐及餐饮设施。'], '景区资质': ['国家4A级景区、省级名胜景区'], '景区特色': ['观光、徒步、摄影、名山从您位置到浮来山']}",337,661,"{'最佳游览时间': ['4--10月份'], '购物推荐': ['莒县大姜、扇贝、乌鱼蛋、莒州全羊、莒县绿芦笋、浮莱山石砚、日照现代民间绘画、文心冰凉银杏等。']}","{'景区位置': ['中国>山东省>日照市>莒县>棋山镇>莒县经济开发区'], '到达方式': ['莒县县城乘1路公交车到浮来山风景区下车即是。']}",{'浮来山门票价格': ['50元/人']},['8:20—18：00']
日照马亓山风景区,山东省,日照市,莒县,"{'景区简介': ['日照马亓山风景区以佛教文化、自然山水、奇峰怪石、茂林丰果、民俗风情及农民起义军史迹为内涵，是一处文化综合风景区。马亓山又名马鬐山，有着悠久的历史和人文资源，山峰峦参差，有险峰十六、陡涧数十之称。山上松树茂密，奇石遍野，山北林密花繁，山间草药遍地，林中鸟鸣虫呤，山坡林果飘香，河湖鱼跃鸭肥，一派美丽的山野风光，是一处绝妙的旅游天堂。'], '景点分布': ['马亓山风景区位于莒县东南部，距莒县县城30公里。马亓山面积25平方公里，分为金盆顶、望海楼、鹰愁涧、小马亓几大景区，主要景点有点将台、甘泉寺、杨广峡、金蟾泉、甘卤泉、老母洞、马口石、古寨峰、马亓峰、寿星石、讲经洞、12班洞、寿星洞、奔马峰、仙女峰、玉女池、一线天、狮子峰、羊拦峪、大坡岭、幸福湖等几十处，设东两山休闲度假村、刘家峪水上渔家、小黄山跑马场等设施。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、登山、猎奇、娱乐、度假村、山峰、奇石、湖泊从您位置到马亓山']}",0,16,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>山东省>日照市>莒县>棋山镇>莒县经济开发区'], '到达方式': ['自驾路线：日夏线→石磊路→马亓山']}",{'马亓山门票价格': ['60元']},['08:00-17:00']
