name,province,city,location,desc,want,has_been,strategy,route,ticket_info,open_time
郴州汝成温泉福泉山庄,湖南省,郴州市,汝城县,"{'景区简介': ['郴州汝城温泉福泉山庄的温泉是湖南省最大的天然温泉，是华南地区四大热田之一，它位于湘、粤、赣三省交界的热水镇，是集住宿、餐饮、娱乐、温泉水疗、商务会议于一体，与湘南民居建筑群为主流风格的大型热泉天体疗养度假福地。'], '景点分布': ['福泉山庄位于热水镇，占地130亩，总建筑面积14000平方米。整个建筑的总体格调端庄典雅、古朴大方，拥有花瓣浴、石板浴、竹海水疗等各种特色露天温泉泡池达33个，其中温泉池24个，冷水池9个，并设有800平方米的室内温泉游泳池一个，按摩理疗室13间。此外山庄还内有蛋趣泉、飞水寨瀑布、红军池、明代封泉遗址等多处景点。'], '景区资质': ['国家4A级景区、省级名胜景区'], '景区特色': ['温泉、度假、会议、度假村、温泉从您位置到福泉山庄']}",463,203,"{'旅游攻略': ['福泉山庄水温高，水质好，在98度的温泉池里煮土鸡蛋，煮到7成熟，剥了壳吃味道十分鲜美，是在锅里煮任何时候都无法达到的。'], '最佳游览时间': ['四季皆宜'], '购物推荐': ['汝城玉兰片、汝城香菇、汝城白毛茶等。']}","{'景区位置': ['中国>湖南省>郴州市>汝城县>泉水镇>卢阳镇>集益乡>大坪国有林场>汝城经济开发区>热水镇'], '到达方式': ['郴州至汝城有客运班车，车程大约4小时，另外还可以乘坐郴州到赣州的客运班车，每天早上6:40开，途经汝城。', '自驾车', '湖南方向：京珠高速（郴州段）宜章出口下→汝城县→热水镇（到达）176KM', '江西方向：赣州市→上犹县→崇义县→古亭镇→文英乡→热水镇（到达）132KM', '广东方向：京珠高速（韶关段）沙溪出口下→丹霞山→仁化县→城口镇→三江口镇→热水镇（到达）126KM']}",{'福泉山庄门票价格': ['108元/人；儿童身高1米以下免票，儿童1-1.4米半票54元/人。']},['15：00—24：00']
郴州九龙江国家森林公园,湖南省,郴州市,汝城县,"{'景区简介': ['郴州九龙江国家森林公园自古就有“千里烟雨”、“四面青山列翠屏，草木花香处处春”的美誉，曾被评选为“中国最具网络人气最佳森林旅游温泉度假地”。公园集山奇、谷幽、林深、水美、石绝、泉灵于一身，保存有完整的原始次生林群落及南岭山脉低海拔沟谷阔叶林，拥有华南地区水温最高、流量最大、水质最好的天然温泉，更有不少遗址和红军长征足迹，景观极为丰富，带给游客多方面的旅游体验。'], '景点分布': ['九龙江国家森林公园位于汝城县东南部，总面积8436.3公顷。园内森林覆盖率达97.4%，分为九龙觅仙、九龙戏水、九龙奇岩、九龙飞瀑和热水温泉五大景区，有九龙广场、神龟啸天、石臼群、回龙瀑、森林文化广场、湖广古驿道、古炮楼、古驿站、古凉亭、太平天国兵马演练场、晒袍岭、寺庙遗址等景点，设文化展示、水上表演等项目。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、观光、温泉、历史文化、遗址、度假村、森林、峡谷、瀑布']}",0,15,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['桂东黄菌干、神农春蕨粉、桂东玲珑茶等。']}","{'景区位置': ['中国>湖南省>郴州市>汝城县>泉水镇>卢阳镇>集益乡>大坪国有林场>汝城经济开发区>三江口镇'], '到达方式': ['乘车路线：汝城县汽车站有开往景区的巴士。', '自驾路线：长沙市-G4-G72-G106-景区。']}","{'九龙江门票价格': ['全票：60元', '1.3米以下儿童免票；70岁以上老人、有陪同人员的残疾人凭民政主管部门核发的残疾证免票。', '1.3米以上（含1.3米）购儿童票；60岁以上70岁以下持身份证购老人票。']}",['08:00-17:30']
汝城热水汤河风景区,湖南省,郴州市,汝城县,"{'景区简介': ['汝城热水汤河风景区因温泉水温之高、地域之广、流量之大、元素之丰、全球罕见，被誉“华南第一温泉”和“中国第一氡泉”。汝城素有鸡鸣三省之称，境内山水清嘉，红色足迹诸多，有华南最大的温泉地热田，摇曳多姿的八万亩竹海，青山如黛的原始次森林，是旅游观光和避暑度假的理想场所。'], '景点分布': ['热水汤河景区位于汝城县东南部的热水镇境内，总面积108平方公里。风景区包括热水地热、南国天山、黄洞竹海三大景区，主要有温泉文化园、热水汤河、福泉山庄、仙人桥、蜗牛塔、畲族村寨、南国天山草原、飞水寨瀑布等景(区)点30个。游客不但可以尽情泡温泉，享受竹海风情和草原气息，还可以体验热水河漂流，吃温泉蛋等。'], '景区资质': ['省级名胜景区'], '景区特色': ['温泉、度假、漂流、访古、登山、度假村、草原、瀑布、竹海、温泉从您位置到汝城热水']}",45,22,"{'旅游攻略': ['南国天山每年秋天举行“帐篷节”及户外运动，盛况空前。'], '游览路线': ['蜗牛塔/仙人桥/红军池→土造纸法→畲族村寨→飞水寨瀑布→温泉泡浴'], '最佳游览时间': ['四季皆宜'], '购物推荐': ['（特产）汝城白毛尖、野生类特产、旱塘晒山茶、汝城苦丁茶、汝城白银针、汝城玉兰片、汝城奈李、汝城板鸭、汝城早熟梨、马桥花豆、汝城香菇。']}","{'景区位置': ['中国>湖南省>郴州市>汝城县>泉水镇>卢阳镇>集益乡>大坪国有林场>汝城经济开发区>热水镇'], '到达方式': ['乘车路线：在郴州乘坐至汝城的客运班车，车程大约4小时；还可以乘坐郴州到赣州的客运班车，每天早上6:40开，途经汝城。', '自驾路线：', '1.湖南方向：京珠高速（郴州段）宜章出口下→汝城县→热水镇，约176千米。', '2.江西方向：赣州市→上犹县→崇义县→古亭镇→文英乡→热水镇，约132千米。', '3.广东方向：京珠高速（韶关段）沙溪出口下→丹霞山→仁化县→城口镇→三江口镇→热水镇，约126千米。']}","{'汝城热水门票价格': ['温泉文化园：45元', '福泉山庄：门票108元，儿童身高1米以下免票，儿童1-1.4米半票54元/人；酒店有双人间、整栋别墅等多种类型，房价在360-13000元之间。', '飞水寨南国天山：80元']}","['福泉山庄：15:00-24:00', '飞水寨南国天山：08:30-17:30']"
汝城濂溪书院,湖南省,郴州市,汝城县,"{'景区简介': ['汝城濂溪书院是为纪念北宋理学鼻祖周敦颐而建，濂溪书院始建于宋宁宗嘉定十三年，自创办以来，书院人文蔚起，声名远播，濂溪遗韵历久弥光，历代名师在此传道授业，一大批经天纬地之才脱颖而出。明代两广总督、太子太保朱英，江西、福建布政使范辂，清代著名诗人郭远，当代中国人民解放军上将朱良才、李涛，原中国作家协会党组副书记朱子奇等均在此求学立志，迈向辉煌人生。重修后的濂溪书院成为了汝城文化事业发展的亮点和游览观光的热点，是爱国主义教育和保持共产党员先进性教育基地，党政要员、莘莘学子、文人墨客拜谒者络绎不绝。'], '景点分布': ['濂溪书院位于县城西郊桂枝岭麓，，为仿宋四合院式建筑，砖木结构，占地面积3050平方米，有大小房屋30多间，布局合理，错落有致。书院前有广场，进入大门口立有周敦颐塑像，正堂周敦颐“道学宗主”座位两旁，有两个字格外醒目：“诚”、“廉”。书院的千年院训“爱莲守拙，正道直行”，都是周敦颐理学思想的精髓，深深镌刻在汝城古祠堂文化的骨子里。'], '景区资质': ['国家3A级景区'], '景区特色': ['历史文化、古迹从您位置到濂溪书院']}",0,2,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>湖南省>郴州市>汝城县>泉水镇>卢阳镇>集益乡>大坪国有林场>汝城经济开发区'], '到达方式': ['汽车至汝城县后即可', '京港澳高速→厦蓉高速→汝城北互通→汝城大道→云头路→卢阳大道→环城西路→濂溪路→景区']}",{'濂溪书院门票价格': ['免费']},['09：00-17：00']
汝城沙洲红色旅游景区,湖南省,郴州市,汝城县,"{'景区简介': ['沙洲红色旅游景区集红色魂、绿色景、古色韵、民族风于一体，是在“长征小镇”沙洲村的背景下建立的红色景区。沙洲村因1934年“半条被子”的故事被誉为“红军房东村”，是当年红军长征第一方面军卫生部旧址所在地，红军书发现地。1934年3名女红军借宿徐解秀老人家中，临走时，把自己仅有的一床被子剪下一半给老人留下。老人说，“什么是共产党?共产党就是自己有一条被子，也要剪下半条给老百姓的人”。2016年10月21日，习近平总书记在纪念红军长征胜利80周年大会上饱含深情地讲述了汝城县沙洲村“半条被子”的故事，体现的是鱼水情深，彰显的是为民情怀。沙洲村发扬长征精神，凝聚全村合力，将本村打造成红色经典旅游特色乡村，成为又一处红色旅游胜地。'], '景点分布': ['沙洲红色景区位于汝城县文明乡，以沙洲村为核心，涵盖秀水村、韩田村、文市村。景区内有汝城红色文化陈列室、民俗广场、磐石公园、半条被子故事发生地旧址、纪念广场、司令部旧址、后勤部旧址、政治部旧址、红军烈士墓、全省最早解放乡驻地旧址、苏维埃国家银行旧址等一批红色旅游景观，村内的祠堂、古民居保存完好，有朱氏、罗氏、张氏宗祠，有古桥、古庙等民俗文化景点，呈现别具一格的历史风貌。'], '景区资质': ['国家4A级景区'], '景区特色': ['红色旅游、旧址']}",0,2,"{'游览路线': ['1号红色旅线：游客服务中心（汝城红色文化陈列室）-民俗广场-磐石公园-半条被子故事发生地旧址-纪念广场-司令部旧址-后勤部旧址-政治部旧址-红军烈士墓-全省最早解放乡驻地旧址-苏维埃国家银行旧址-游客服务中心', '2号红色旅线：游客服务中心（汝城红色文化陈列室）-民俗广场-磐石公园-纪念广场-现代田园综合体（红色经典美丽乡村精准扶贫示范区）-政治部旧址-红军烈士墓-司令部旧址-后勤部旧址-全省最早解放乡驻地旧址-苏维埃国家银行旧址-农业生态观光园（龙耀观光生态园、黄金芽高端茶叶观光园、粤旺水果生态观光园）-游客服务中心'], '最佳游览时间': ['四季皆宜'], '购物推荐': ['奈李、水晶梨、百香果、杨梅、枇杷、水蜜桃等20多种水果。']}","{'景区位置': ['中国>湖南省>郴州市>汝城县>泉水镇>卢阳镇>集益乡>大坪国有林场>汝城经济开发区>文明乡'], '到达方式': ['京港澳高速→水龙枢纽→厦蓉高速→文明互通→S324→沙洲村', '武深高速→上庄枢纽→厦蓉高速→文明互通→S324→沙洲村']}",{'沙洲红色景区门票价格': ['免费']},"['全天', '半条被子的温暖专题陈列馆每周二至周日8:30－17:30，每周一闭馆。']"
郴州安仁稻田公园,湖南省,郴州市,安仁县,"{'景区简介': ['郴州安仁稻田公园是我国目前唯一的集生态农业、科普教育、观光旅游、休闲娱乐于一体的农业公园。公园在保持原生态、原生产模式不变的前提下，融入稻田，山、水、田园浑然天成，园中有景，景中有园，流连其间，恍入人间仙境、世外桃源。春有油菜花，夏有映日荷，秋看金色浪，冬赏田园雪。稻田公园既能领略刀耕火种的传统农耕文化，又可参观机械化标准化的现代农业示范，是独一无二的旅游胜地。'], '景点分布': ['稻田公园位于安仁县永乐江镇，面积达5万余亩。公园以排山河为核心，连片稻田1.4万亩，还包含万亩茶园、万亩果园、千亩荷花园、生态庄园、观鹭园、稻香村、水上乐园、滨江游园、农耕博物馆等，特别是每年春季的油菜花，吸引大批游客前来观赏。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、观光、农业游、公园从您位置到稻田公园']}",0,23,"{'旅游攻略': ['每年3月初举办油菜花节活动'], '最佳游览时间': ['四季皆宜'], '购物推荐': ['大米、草莓等。']}","{'景区位置': ['中国>湖南省>郴州市>安仁县>永乐江镇>金紫仙镇'], '到达方式': ['乘车路线：乘2路车在稻田公园下车即到。', '自驾路线：', '1、五一南路→凤岗路（或安康路）→排石路（途经神农殿广场）→稻田公园。', '2、五一南路与五一中路义汇处红绿灯→七一东路→东方南路→排石路（途经神农殿广场）→稻田公园。', '3、五一北路→万福东路→建设北路→东方南路→排石路（途经神农殿广场）→稻田公园。']}",{'稻田公园门票价格': ['免费']},['全天']
永州柳宗元文化旅游区,湖南省,永州市,零陵区,"{'景区简介': ['永州柳宗元文化旅游区是一片纪念唐代著名思想家、文学家、政治家柳宗元的祭祀性建筑群。在柳宗元被贬为“柳州司马”后，谪居永州十年。也正是这十年，铸就了他一生的辉煌。柳宗元在永州期间写下的道德文章，泽被后人，因此，受到了历代世人的尊崇。他在人生坎坷曲折中奋斗不息，大量篇章名垂青史，至今仍为人耳熟能详，无愧为唐宋八大家之一。'], '景点分布': ['柳宗元文化旅游区位于永州柳子街中段，以柳子庙为核心，主要包括柳子庙、柳子街、愚溪、西山、钴鉧潭西小丘一带。柳子庙占地2000多平方米，三进三开，有戏台、中殿、正殿等建筑，以及三绝碑等大量历代碑碣。柳子街全长550余米，建有居民居，颇有江南水乡之风韵。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、观光、历史文化、古迹从您位置到永州柳宗元']}",19,66,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['香米、香柚、香芋、零陵板鸭、永州喝螺等。']}","{'景区位置': ['中国>湖南省>永州市>零陵区'], '到达方式': ['乘车路线：市内乘公交13路到市七中站；5路、7路、11路环线、13路、15路、17路环线到河西桥头站下可到。', '自驾路线：永州大道—南津北路—潇水西路—萍阳南路']}",{'永州柳宗元门票价格': ['柳子庙：成人25元，儿童1.2米以下（含1.2米）免票；70岁以上老人持老年证免票；60-70岁老人持身份证购景区优惠票。']},['07：30-18：00']
永州萍洲书院,湖南省,永州市,零陵区,"{'景区简介': ['永州蘋洲书院（萍洲书院）是湖湘四大古书院之一，所处之地素有潇湘八景首景“潇湘夜雨”、永州八景首景“蘋洲春涨”之美誉。萍洲为潇湘之会，水域开阔，四季澄碧，隔岸青山，旁生白鹭。明代徐霞客来访此地，称萍洲在湘口之中，潇湘潆洄，恰如龙口之含珠。书院自乾隆年间创建至今历时274年之久，秉承唐宋以来的书院传统开设国学课程，以子辅经，以学辅政，务于典雅，祈望文明，激励士风，贡献教育。站在洲头放目远眺，滚滚湘江奔腾北去，气势磅礴，仰视蓝天，乱云飞渡，变幻多姿，使人浮想联翩，留连忘返。'], '景点分布': ['蘋洲书院（萍洲书院）位于零陵区萍岛上，中轴线自北向南，有奎星阁、讲堂、中门、大堂、大门、门庭、影壁和长廊等建筑。沿中轴线两边的建筑，有清淑堂、清慧堂、夷犹馆、北渚馆、上善馆、含珠馆、儒行斋、经义斋。开设有国学课程包括：国学概论、经学通论，史学通论、子学通论、集部通论、儒家学术通论、道家学术通论、佛学通论等等。课程立足于湘南历史、地理与文化特色，特别是务于追摹九嶷遗烈与潇湘意象，求纯正而不求驳杂，求清幽而不求浮躁，求精湛而不求规模，求淡泊宁静而不逐一时之利。'], '景区资质': ['国家3A级景区'], '景区特色': ['历史文化、古迹从您位置到萍洲书院']}",1,1,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['穇子酒、三味辣椒']}","{'景区位置': ['中国>湖南省>永州市>零陵区'], '到达方式': ['27路至萍洲大桥，然后坐船上岛。', '湘江东路→永州大道→南津北路→湘口馆路→宗元中路→回龙塔路→码头坐船上岛']}","{'萍洲书院门票价格': ['门票50元', '船票20元']}",['09:00--17:00']
永州零陵东山景区,湖南省,永州市,零陵区,"{'景区简介': ['零陵东山景区是一座文化底蕴深厚的名胜之山，集儒释道和基督教文化于一体，祠庙众多，其中文庙、武庙双栖景象，唯全国仅有，所谓“一山藏两庙，文武两圣人”。东山，又名高山，是零陵古城的天然屏障和地理坐标。由于怀素、柳宗元等名人墨客与东山有着很深的渊源，从而也使得东山也闻名遐迩。景区以“青山为背景、流水为灵魂”的核心规划理念，力图打造优雅的、有原生文化特色的、可持续发展的山水园林城市，成为广大市民休闲娱乐的首选之地。'], '景点分布': ['东山景区位于零陵古城东山，自北向南绵延近3公里。景区规划面积约2.1平方公里，规划为三大功能区：历史文化区、怀素书法艺术区、生态游赏区。突出“一核（书法艺术区）两轴（书法艺术轴、宗教文化轴）三片（历史文化片、生态山林片、滨水湿地片）”结构体系。主要景观有：法华寺、武庙、文庙、古东城门、古城墙、绿天庵、洗砚池、怀素碑刻、怀素艺术馆、东山广场、北入口历史文化墙、怀素广场、撒珠井广场等。'], '景区资质': ['国家4A级景区'], '景区特色': ['历史文化、宗教从您位置到零陵东山']}",1,4,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['三味辣椒、永州薄、穇子酒。']}","{'景区位置': ['中国>湖南省>永州市>零陵区'], '到达方式': ['永州零陵机场转乘冷水滩至零陵方向BRT，转市内公交3路车即到。', '永州火车站（高铁）乘冷水滩至零陵方向BRT，转市内公交3路车即到；零陵火车站转市内公交11路车即到。']}",{'零陵东山门票价格': ['35元']},['09：00—17：00']
永州祁阳浯溪碑林景区,湖南省,永州市,祁阳县,"{'景区简介': ['浯溪碑林为国内最大碑林，是研究碑石文化的一个宝库。它位于湖南省永州市祁阳县城（浯溪镇）西南部湘江大桥南端的浯溪公园内。这里文奇、字奇、石奇，历代共有250多名文人学士到此游览，题诗作赋，铭刻石上，为南国摩崖第一家，为神州一颗璀璨的文化明珠。'], '景点分布': ['浯溪碑林是珍贵的书法石刻宝库。现存摩崖石刻505方，其中唐代17、宋代116、元代5、明代84、清代92、民国9、时代不明的182方。最高的刻在30米悬崖峭壁上，字径2.3米；最低的在溪畔崖脚，字径1厘米。篆隶楷行草诸体皆全。其作者荟萃了唐以来的历代名家。'], '景区资质': ['国家4A级景区、省级名胜景区'], '景区特色': ['观光、古迹从您位置到浯溪碑林']}",87,187,"{'游览路线': ['大门→陶铸铜像→陶铸生平事迹陈列馆→宝篆文光→吕仙寿屏、柳公护樟→摩崖三绝→浯溪漱玉→吾亭六厌→龟石古篆'], '最佳游览时间': ['4--10月份'], '购物推荐': ['江华苦茶、祁阳草席、脐橙、祁阳乌梅、双牌竹制品、香口花生、道县红瓜子等。']}","{'景区位置': ['中国>湖南省>永州市>祁阳县>原种场>畜牧场'], '到达方式': ['自驾车路线：', '均经衡阳－昆明高速祁阳出口至浯溪碑林景区。', '公车路线：', 'A.祁阳县城内１路公交车到浯溪公园站下即可', 'B.永州市内公交：', '冷水滩区、东安方向冷水滩往祁阳方向公交班车浯溪碑林景区下；', '零陵、双牌、道县、江永、江华、宁远、蓝山、新田等经零陵－祁阳线至浯溪碑林景区下。']}",{'浯溪碑林门票价格': ['30元/人']},['7：00—19：00']
祁阳李家大院,湖南省,永州市,祁阳县,"{'景区简介': ['祁阳李家大院是目前祁阳乃至永州年代久远、保存完好、规模最大的古民居，电视剧《陶铸》、《故园秋色》曾在此选景拍摄。这里的先祖是一个叫李文敬的木材生意大商人，建筑陆续营建了85年才全部建成，可以想见其规模之宏大。大院背靠青山旁溪而建，有着典型的湘南民居建筑风格。房屋为砖木结构，翘角飞檐、雕梁画栋、古色古香。院内天井既通风采光，又起排污泻洪作用。整体布局纵横有序，讲究通风透气，正、横屋之间有阶巷四达。走过青石板路，桂花郁香扑鼻，古色古香的建筑与质朴的民风民俗带给人们无限遐想。'], '景点分布': ['李家大院位于县潘市镇龙溪村，东西长，南北短，占地23792平方米。大院原由老屋院、吊竹院、上、下院和品字书屋组成，现存的李家大院仅指上、下院和李氏宗祠。整个上下院是一个相互联系的整体，由房屋48栋组成，全院大部分房屋为直向排列，有游亭、巷道或阶檐相通。建筑上木雕石刻兼备，木雕尤以每家每户的窗棂、床具、屏风上那些最有特色的的木雕梅花错居多，且刀法雕刻精美细致入微，每件木雕都是美轮美奂，让人叹为观止。'], '景区资质': ['国家3A级景区'], '景区特色': ['民俗文化、古迹从您位置到李家大院']}",0,0,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>湖南省>永州市>祁阳县>原种场>畜牧场>潘市镇'], '到达方式': ['二广高速→泉南高速→潘市互通→X001→景区']}","{'李家大院门票价格': ['30元', '1米以下儿童免票。', '儿童身高1.2-1.4米之间，65岁以上的长者，军官、教师、学生购票半价票']}",['8:00-17:00']
祁阳石洞源景区,湖南省,永州市,祁阳县,"{'景区简介': ['石洞源景区以优越的生态环境为基底，以红色文化为主线，以文旅深度融合发展为理念，形成了以红色文化体验和历史文化体验为核心品牌，民宿、户外运动、乡村旅游等多业态共同发展的旅游景区。这里是老一辈无产阶级革命家陶铸同志的故乡，也保留着目前祁阳乃至永州年代久远、保存完好、规模最大的古民居。站在这里，俯瞰湖水，波映青山，松涛阵阵，怀古思今，别有意味。'], '景点分布': ['石洞源位于湖南省祁阳潘市镇，面积为10平方公里，由龙溪古名居和陶铸故居等部分组成。其中，龙溪李家大院原由老屋院、吊竹院、上、下院和品字书屋组成，现存的李家大院仅指上、下院和李氏宗祠；陶铸故居一正一横两栋，土砖墙，椽、门窗、青瓦大部为搬迁来的原物，房前有小坪，四周树木葱郁。1997年于其旁建陶铸故居陈列室，青瓦平房5间，计200平方米，前有约1500平方米的广场，可集会停车。山顶建有陶公亭、松风亭。'], '景区资质': ['国家4A级景区'], '景区特色': ['历史文化、爱国教育、古迹、名人故居从您位置到祁阳石洞源']}",1,0,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>湖南省>永州市>祁阳县>原种场>畜牧场>潘市镇'], '到达方式': ['祁阳汽车总站坐羊角塘小巴车在潘市镇下', '泉南高速→潘市互通→X001→祁阳市石洞源景区']}","{'祁阳石洞源门票价格': ['陶铸故居免费', '李家大院30元']}",['09:00-16:30']
永州舜皇山国家森林公园,湖南省,永州市,东安县,"{'景区简介': ['永州舜皇山国家级森林公园，史为舜帝南巡驻跸地。舜皇山层峦叠翠，峰险、瀑布纵横、溶洞状丽，山、水、石、林巧合成景，岩、泉、树、藤自然成趣。登舜峰绝顶观云海，迎日出，因季节不同，景观各异。'], '景点分布': ['永州舜皇山位于湖南省东安县境内，舜皇山主峰海拔1882.4米，总面积14549公顷，森林覆盖率为91.8%，有原始次森林5300公顷。舜皇山有飞珠溅玉、气势恢宏的瀑布22处，如宫娥瀑、女英织锦瀑、二妃晾锦瀑；有古木参天、树藤难辨、野趣横生的原生次森林5300多公顷，真是林海壮观、竹海迷人、花海绚丽；园内有可开发的溶洞13个，多姿多彩，争奇半妍，已开发的舜皇岩，可谓“宫宫有景宫宫秀，洞洞含情洞洞香”，还有无数美不胜收的景点。'], '景区资质': ['国家4A级景区、国家级自然保护区、国家级森林公园'], '景区特色': ['休闲、摄影、漂流、公园、森林从您位置到永州舜皇山']}",21,86,{'最佳游览时间': ['春夏秋季']},"{'景区位置': ['中国>湖南省>永州市>东安县>大庙口林场>黄泥洞林场'], '到达方式': ['自驾路线：', 'X027→X026→公园。']}","{'永州舜皇山门票价格': ['52元（其中包含2元保险费）', '漂流198元']}",['8:00-18:00']
湖南阳明山国家级自然保护区,湖南省,永州市,双牌县,"{'景区简介': ['湖南阳明山国家级自然保护区拥有中国最大的野生杜鹃花基地、华南最大的华东黄杉群落和红豆杉群落和“十里画廊”小黄江源游道等著名景观，是一处集朝佛揽胜、休闲避暑为一体的旅游度假胜地。作为一处国家级的森林公园和自然保护区，湖南阳明山既有流泉飞瀑、奇峰怪石，又有云山雾海、古建古寺，特别是高山杜鹃花海最为壮观，被文人骚客誉为“天下第一杜鹃红”，引得各地游客蜂拥而至，一赏阳明山瑰丽风景，呼吸清新空气，探古寻今。'], '景点分布': ['湖南阳明山坐落在永州双牌县东北隅，占地面积114.5平方公里。园内以万寿寺、杜鹃花海为重点游览区域，有万寿泉、万余亩野生杜鹃花树、白云寺、望佛台、小黄江源瀑布群、大黄江源瀑布群、万和湖、神秘石、邓家大院等景点。同时，保护区内还有成片的恶黄杉森林群落以及云豹、白鹇、红腹锦鸡等国家一、二级保护动植物101种，生物资源丰富。'], '景区资质': ['国家4A级景区、国家级自然保护区、国家级森林公园'], '景区特色': ['休闲、登山、赏花、摄影、朝拜、亲水、避暑、古迹、宗教、自然保护区、山峰、森林、瀑布、花卉、野生动植物']}",39,69,"{'旅游攻略': ['每年4月底开始，山上的杜鹃花达到盛开期，是登山赏花的最佳时间。'], '游览路线': ['1）小黄江源广场（叶子漯）→小黄江源瀑布群→红军亭→万寿寺→天下第一杜鹃红→云天阁观景台2）小黄江源广场（叶子漯）→108阶梯→先师冢→万寿寺→天下第一杜鹃红→云天阁观景台3）门票站→黄杉观景台→恋人潭→恋人谷→红军亭→万寿寺→佛光普照→歇马庵（万和湖）→七祖桥→长菖湾瀑布→五福潭→索道站→云天阁观景台→天下第一杜鹃红4）游客中心→恋人潭→恋人谷→红军亭→万寿寺→佛光普照→歇马庵（万和湖）→龙潭→红军亭5）小黄江源广场（叶子漯）→高山漂流→双江口→阳明山集镇', '6）云天阁观景台→祖爷赏花台→飞珠落玉→五福潭→飞珠落玉→一线天→龙潭→歇马庵（万和湖）', '7）云天阁观景台→祖爷赏花台→飞珠落玉→五福潭→云天阁观景台8）小黄江源广场（叶子漯）→恋人潭→恋人谷→红军亭→万寿寺→云天阁观景台→五福潭→飞珠落玉→一线天→龙潭→歇马庵（万和湖）→红军亭→万寿寺'], '最佳游览时间': ['4-5月'], '购物推荐': ['明山石雕、永州茶油、刺儿茶、双牌竹制工艺品等。']}","{'景区位置': ['中国>湖南省>永州市>双牌县>五星岭乡>打鼓坪乡>双牌打鼓坪林场>双牌五星岭林场>阳明山国家森林公园管理局'], '到达方式': ['乘车路线：永州零陵区汽车站乘坐至阳明山的班车，票价约17元/人·次。', '自驾路线：二广高速从双牌/茶林/阳明山/S216出口离开，经S216→阳明隧道后即可到达。长沙、衡阳方向走岳临高速、衡昆高速转入二广高速。']}",{'永州阳明山门票价格': ['65元，使用“锦绣潇湘旅游卡”无限次免费。']},['08：00-17：00']
永州桐子坳景区,湖南省,永州市,双牌县,"{'景区简介': ['永州桐子坳景区被称为永州的“坝上”，其所在地桐子坳村素有“中国银杏第一村”的美称。由于这里生长着大片银杏，每到秋季就吸引着大量的摄影爱好者前去，深秋里的桐子坳村可以说是湖南美丽的小村庄之一，已成为永州一道亮丽的风景名胜。到了桐子坳村，便能看见山中那一大片金黄的银杏树林，连绵十多公里，似香山的枫叶，似五光十色的九寨沟，似塞北的金秋古月杨，满目金黄。阳光从树叶间折射下来，金黄色的银杏，金黄色的落叶，加之山高谷幽、森林茂密、民屋古居，仿若一幅流光溢彩的油画，令人流连忘返。'], '景点分布': ['桐子坳景区位于湖南省永州市双牌县茶林镇桐子坳村，总面积2.99平方千米。景区内马鞭草花海种植60多亩120万株马鞭草，另有300亩1000多株银杏树的银杏林，功能规划分为古村民俗文化区、银杏谷观光区、山岳生态涵养区、家庭农场体验区四大板块，设古银杏景区观景台、景区风铃谷游道、浪漫花海等景点。'], '景区资质': ['国家4A级景区'], '景区特色': ['摄影、森林从您位置到桐子坳']}",0,3,{'最佳游览时间': ['11月中下旬-12月上旬']},"{'景区位置': ['中国>湖南省>永州市>双牌县>五星岭乡>打鼓坪乡>双牌打鼓坪林场>双牌五星岭林场>阳明山国家森林公园管理局>茶林乡'], '到达方式': ['自驾车：永州-二广高速-双牌/茶林/阳明山/S216出口-S216-终点，约1小时。', '公公交：在永州乘坐到双牌县的汽车或火车，再转车前往桐子坳。']}","{'桐子坳门票价格': ['成人票：40元/张', '优待票：20元/张', '门票减免范围及标准：', '1、全免：对身高1.3米（含1.3米）以下儿童（14岁以下）、年满70周岁的老年人、持有效证件的残疾人以及现役士兵实行免票；', '2、减半：对身高1.3米以上儿童、现役军官、未满60周岁的军队退休干部、60岁以上老人、全日制学校学生以及低保户等可凭有效证件优惠50%。']}",['08:00-17:30']
