name,province,city,location,desc,want,has_been,strategy,route,ticket_info,open_time
嘉祥青山风景区,山东省,济宁市,嘉祥县,"{'景区简介': ['嘉祥青山风景区以青山寺为核心，是登山访古的胜地。青山寺原是祀西周侯国焦王的祠庙，据说当年秦始皇东巡，登峰山封禅，下泗水捞鼎，专程来此览胜并设立行，捧饮甘冽的泉水，赢政皇帝赞不绝口。寺庙建筑顺应山势，层层递升，设计巧妙，别具一格，崇宇高阁，掩映于古树翠柏之中，景色颇为壮观，吸引游人留连忘返。'], '景点分布': ['青山寺位于嘉祥县城南8.2公里，青山西侧，占地约6000平方米。景区以惠济公庙为主体，中轴线上的建筑有6个层次，即：泰山行宫坊、三门、惠济公大殿、寝殿、泰山行宫、玉皇庙。惠济公大殿两侧，还有白玉宫、享殿、子母殿、万佛阁、关帝庙迎客厅等附属建筑。大殿后有感应泉、玉液池、龙头碑等景致，苍松遒劲，翠柏参天。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、朝拜、历史文化、宗教、古迹从您位置到嘉祥青山寺']}",3,16,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>山东省>济宁市>嘉祥县>嘉祥镇街道>孟姑集镇>嘉祥经济开发区>纸坊镇'], '到达方式': ['乘车路线：嘉核县城乡公交车到青山村（镇二中）下车', '自驾路线：日东高速→汶上出口—省道252—嘉祥县→纸坊镇，即可到达']}",{'嘉祥青山寺门票价格': ['青山寺20元']},['08：30—17：30']
济宁嘉祥武氏祠,山东省,济宁市,嘉祥县,"{'景区简介': ['济宁嘉祥武氏祠与“三孔”、“故宫”等景观地位相当，保存有中国最大、保存最完整的汉碑、汉画像石群。石刻画像内容丰富，雕制精巧，取材广泛，从各个不同的角度反映了东汉时期的社会状况、风土人情、典章制度、宗教信仰等，其研究价值涉及到历史学、文化学、社会学、考古学、建筑学和美术史等诸多领域，一直是古今中外名人大家、专家学者研究的重点，是难得的珍宝。'], '景点分布': ['嘉祥武氏祠位于嘉祥县纸坊镇武翟山村北，距离济宁市区约34公里。武氏祠为汉代祠堂和墓地，现存有阙室、画像石展厅和西长廊三个陈列室。汉画像石46块，汉碑2块，清碑11块，石狮、石阙各1对。另外，嘉祥县出土其他汉画像石77块，隋碑1通，清墓志铭四盒，黄庭坚书法刻石4块。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、历史文化、古迹从您位置到武氏祠']}",1,3,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>山东省>济宁市>嘉祥县>嘉祥镇街道>孟姑集镇>嘉祥经济开发区'], '到达方式': ['乘车路线：嘉金城乡公交车到武翟山下车', '自驾路线：京珠线→机场路→武翟山村']}",{'武氏祠门票价格': ['50元']},['08：00—18：00']
嘉祥曾庙景区,山东省,济宁市,嘉祥县,"{'景区简介': ['嘉祥曾庙景区是历代祭祀孔子著名高足曾参的专庙，也是一处极具代表性的我国古代官式建筑群体，迄今保留了鲜明的明代建筑风格。曾参又名曾子，孔子思想的正宗传人，他与孔子、孟子、颜子并称四大圣人。曾子以孝著称，著《大学》《孝经》，被后人尊称为“宗圣”、“孝圣”。曾庙经过历代的重修与扩建，逐渐恢复了一系列古建筑，形成了一处历史悠久、气势辉宏的古建筑群。'], '景点分布': ['曾庙位于满硐乡南武山村，坐北朝南，占地面积2.6万平方米。庙内有建筑物30余座，殿庑70余楹，主要建筑包括石坊、宗圣门、景圣门、育英门、中兴亭、戟门、乾隆御碑亭、宗圣殿、寝殿、三省堂、莱芜侯祠、涌泉井等。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、历史文化、名人文化、古迹、建筑从您位置到曾庙']}",1,3,"{'游览路线': ['宗圣门-涌泉井-乾隆御碑亭-宗圣殿-东西庑-寝殿-斋居所-三省堂-莱芜候祠'], '最佳游览时间': ['四季皆宜']}","{'景区位置': ['中国>山东省>济宁市>嘉祥县>嘉祥镇街道>孟姑集镇>嘉祥经济开发区>满硐乡'], '到达方式': ['自驾路线：G1511日东高速－－嘉祥出口－－338国道－－嘉祥县－－南武山－－曾庙，下高速后大约40分钟。']}",{'曾庙门票价格': ['30元/人']},['08:00—18:00']
汶上宝相寺景区,山东省,济宁市,汶上县,"{'景区简介': ['汶上宝相寺是齐鲁大地上的佛寺名刹，也是我国最早的佛教寺院之一，古刹位于山东省西南部汶上县城西北隅，原名昭空寺，宋真宗禅封泰山时驻跸汶上，御赐昭空寺为宝相寺，历经千年香火不衰，帝王将相、名流墨客礼佛观光。1994年3月15日，寺中太子灵踪塔塔宫出土了佛牙、舍利等141件珍贵无比的佛教圣物，如今每年3月15日前后，宝相寺都举行朝拜圣物的重大佛事活动，而太子灵踪塔“佛光”祥瑞的显现，更吸引众多佛界人士及游客前来朝拜。'], '景点分布': ['1938年，日本侵略者炮轰宝相寺、血洗黄安街，千年古刹夷为平地，塔刹相轮遭劫；1947年内战，塔身受到炮弹重创；1958年，寺院内北魏“太和三年（公元479年）”造万斤精铁大钟被砸烂炼钢；文革初期，塔基台栏楯被盗挖破坏；七十年代初，裸露的塔基清理后用水泥裙保护起来，地宫宝藏幸运躲过了那个疯狂年代。直至1994年修塔、剔除水泥裙时，才意外发现了塔基底部的地宫入口，在塔宫内发现了金棺、银椁、佛牙、舍利、跪拜式捧真身菩萨等141件佛教圣物。如今经过10余年的恢复建设，景区已陆续完成了太子灵踪塔、供奉殿、塔宫、佛都圣迹珍宝馆、碑廊和大雄宝殿等景观的重建。'], '景区资质': ['国家4A级景区'], '景区特色': ['祈福、佛舍利、寺庙从您位置到宝相寺']}",90,367,{'最佳游览时间': ['四季皆可']},"{'景区位置': ['中国>山东省>济宁市>汶上县'], '到达方式': ['汶上汽车站到汶上宝相寺景区，步行5分钟可到达。']}",{'宝相寺门票价格': ['50元/人']},['8：00—17：00']
济宁市坟上莲花湖湿地景区,山东省,济宁市,汶上县,"{'景区简介': ['济宁市坟上莲花湖湿地景区充分展现了汶上“花园水城”的独特魅力。景区中的中都民俗馆，是是鲁西南面积最大、展品最多、特色最鲜明的民俗文化专题展馆。景区内地势低洼、河流纵横、水源丰富，是集湿地生态、民俗展示、人文景观、休闲娱乐、观光度假为一体的综合性旅游景区。'], '景点分布': ['莲花湖湿地位于县城北沿滨湖大道两公里处，占地4300余亩，其中水域面积2000余亩，绿化1000余亩，分植物观赏区、百果采摘区、游乐项目区、民俗文化区和休闲服务区。植物观赏区内有各类乔灌木和果树200余种5万余颗，草坪和水生植物46万平方米，莲、萱草、美人蕉、玉兰、小菊花等百花争艳；百果采摘区有苹果、石榴、桃等三十余种的果树；游乐项目区内游船、情趣自行车、游船、蹦极、真人CS对战基地、5D动感电影等游乐项目已初具规模；莲花山是景区的标志性景观，山前设有大型瀑布，内有仿真溶洞，洞内利用声、光、电技术形成：星光灿烂、魔光幻影、火映红岩、冰川世界等奇特景观。坐落于莲花湖湿地公园的中都民俗馆，是景区一大看点，再现当时的生产生活场景，展示了厅堂、嫁娶、老戏台、编竹篮、吹糖、豆腐西施、纺织、老手艺、扎纸、抓周等景点，展现了鲁西南独具特色的生产生活习俗。景区内的莲花广场、莲花桥、垂柳、吊桥、小童对弈、池、李白文化墙、蘑菇亭、鹊桥、十二生肖、群象献瑞等景点亦丰富了景区。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲度假、溶洞、采摘、花、湖从您位置到莲花湖湿地']}",1,39,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>山东省>济宁市>汶上县'], '到达方式': ['1.乘车路线：', '汽车南站坐车到汶上，汶上车站搭车去莲花湖。', '2.自驾路线：', '济宁南站到105国道向北到汶上县城南外环（有石莲花的水池还有汶上宣传石壁墙），右转到东外环向北直行到头进入北外环，1km左右即是湿地，湿地西侧滨湖公路向北2公里至景区大门。']}",{'莲花湖湿地门票价格': ['10元/人']},['8:30-18:30']
汶上南旺枢纽考古遗址公园,山东省,济宁市,汶上县,"{'景区简介': ['汶上南旺枢纽考古遗址公园是为了保护大运河南旺分水枢纽工程而在原址建设的，是古代水利文化的重要景观。南旺分水枢纽是永乐九年工部尚书宋礼采用汶上老人白英建议修建的工程，是京杭大运河全线的关键工程，体现出我国古代劳动人民惊人的智慧和伟大创造力，是大运河卓越工程价值和高超工程技术的杰出代表。'], '景点分布': ['南旺枢纽考古遗址公园位于汶上县南旺镇府前大街，发掘总面积达4000余平方米。有分水龙王庙古建筑群、运河北堤、白公祠、潘公祠、白大王庙等遗址，建设了大运河科技馆和水工模型，全面反映和展现大运河自然风貌与历史文化。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、历史文化、公园、遗址从您位置到南旺考古遗址']}",1,1,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>山东省>济宁市>汶上县>南旺镇'], '到达方式': ['乘车路线：汶上县汽车站至南旺镇公交，约30分钟一班，票价5元。', '自驾路线：济徐高速公路从汶上南/S252出口离开，右转进入汶上南立交，左转进入S252，行驶15分钟公里，即可到达。']}",{'南旺考古遗址门票价格': ['免费']},['全天']
泗水泉林泉群风景区,山东省,济宁市,泗水县,"{'景区简介': ['泗水泉林泉群风景区“百泉正出，悬出，穴出，如星，如云”，享“山东诸泉之冠”赞誉。一句“胜日寻芳泗水滨，无边光景一时新。等闲识得东风面，万紫千红总是春”让天下人皆知泉林美景，几十处泉大如虎口，小如豆粒，或若虎啸，或呈珍珠，五步成溪，百步成河，令人叹为观止。孔子设坛讲学，而唐代大诗人李白、宋代理学家朱熹、清康熙和乾隆皇帝都多次驻跸泉林，留下了大量赞美诗文，不愧为“海岱名川”。'], '景点分布': ['泉林泉群地处泗水县陪尾山下，分为南、北两个泉区，北区以黑虎泉、趵突泉为主，南区以石缝泉和潘坡泉两大泉群为主。泗水有名泉七十二处，红石泉、珍珠泉、响水泉、黑虎泉、趵突泉、双睛泉、淘米泉等最为著名；康熙御碑、石舫、千年银杏树、子在川上处、泉林寺、三皇姑庙、行宫遗址、古卞桥等多处文物古迹存于陪尾山间。在观泉赏景之余，游客还可亲水品鱼、休闲度假。'], '景区资质': ['国家3A级景区、省级名胜景区'], '景区特色': ['亲水、访古、古迹、遗址、名泉']}",27,117,"{'旅游攻略': ['1.游客中心设在景区入口处，为游客提供导游、咨询、医疗救助、影视播放、休息等服务。', '2.景区内泉水众多，古迹遍布，泉水四季恒温，全年都可观赏到优美的泉水景观，还可品尝泉水泡茶和特色虹鳟鱼。', '3.泗水旅游推荐路线：', '一日游：万紫园→圣公山→普峪口→泉林泉群景区→雷泽湖→青龙山；万紫园→桃园仙庄→安山景区→南尧湾农家乐→水泉庄；水泉村→西侯幽谷→龙门山景区→凤仙山。', '两日游：D1雷泽湖→青龙山→卞桥→泉林泉群景区→虹鳟鱼场→天齐庙遗址→圣公山→普峪口→万紫园→安山景区，住圣源度假村；D2西侯幽谷→龙门山景区→万亩银杏园→民俗游乐园→水泉庄。'], '游览路线': ['泉林奇观坊→红石泉→文武御桥→涌珠泉→双睛泉→白石泉→淘米泉→莲花泉→石舫→陪尾山→子在川上处→趵突泉→黑虎泉→珍珠泉→康熙御碑→千年银杏树→碑林→洗钵泉→响水泉'], '最佳游览时间': ['4-10月'], '购物推荐': ['（购物）泉林扁蛋、泗水花生、黄沟旱藕、柳絮粉条、鲁柘砚、剪纸、星村豆腐皮。', '（美食）虹鳟鱼、鲟鱼、煎饼、地瓜干。']}","{'景区位置': ['中国>山东省>济宁市>泗水县>华村镇>泉林镇'], '到达方式': ['乘车路线：山东省内乘长途车抵达泗水汽车站，换乘城乡公交车到泉林景区下车，班车20分钟一辆，票价3元左右。', '自驾路线：沿327国道至泗水县城，向东行驶25公里至泉林镇即到景区；G1511（日东）高速公路泉林出口下车，沿高速连接线行驶至泉林镇，20分钟即到景区。']}","{'泉林泉群门票价格': ['通票：20元/人', '优惠：1.4米以下、老年证、现役军人证、残疾军人证免费；优惠政策按国家有关规定和景区优惠政策执行。', '旅游卡：', '1.好客旅游卡金穗中国旅游卡、好客旅游卡中银好客山东旅游卡、好客旅游卡金穗好客山东旅游卡，门票均7折（一卡限购5张）。', '2.银通好客山东祈福卡，门票7折（其他优惠政策按国家有关规定执行）；餐饮9折。']}",['08：00-18：00']
济宁泗水滨景区,山东省,济宁市,泗水县,"{'景区简介': ['济宁泗水滨景区是未来城市发展的核心景观区，属于城市河湖型水利风景区。景区利用泗河两岸得天独厚的生态资源，以泗河泗水大闸和橡胶坝两座水利工程为依托，注重景观功能与文化生态旅游景观等现代功能有机结合，尤其是景区泗河水域内动植物众多，生态环境优美，让游客既能够解读传承五年前的历史文化，还能够感受现代生态文明的洗礼，成为泗水人休闲放松、健康身心的好地方。'], '景点分布': ['泗水滨景区位于泗水县中心城区以北生态新城，规划总面积162.09公顷，陆地面积76.71公顷，水面面积85.38公顷。景区景点众多，有生态休闲区、文化休闲区、川上诗文广场、海岱名川广场、泗水盛鼎、泗河渊源等秋雨，建有陶于之滨、泗河史韵、泗河人家、泗水流芳、桃林柳瀑、城市之光、城市新语、泗滨熹咏、杉林翠鸣、林籁听泉等40个特色旅游景点。并配套建设了泗水历史文化展馆、主题雕塑群、旅游观光船、休闲自行车、体育运动园、游乐园等项目。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、赏花、娱乐、湖泊从您位置到泗水滨']}",3,2,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>山东省>济宁市>泗水县>华村镇'], '到达方式': ['泗水102路外环，泗北新城景区站', '日兰高速→连菏线→中兴路→滨河北路']}",{'泗水滨门票价格': ['免费']},['全天']
泗水圣源湖公园,山东省,济宁市,泗水县,"{'景区简介': ['泗水圣源湖公园以“一轴、一水、四区”为布局，是山水园林的典型景观。公园将泗水的山、河、泉、湖、林等自然景观和泗河文化、儒家文化、运河文化以及现代城市文化相融合，成为集旅游观光、休闲娱乐、科学教育、生态和谐为一体的综合性城市中央公园，是人们休闲散步、亲近自然的佳地。'], '景点分布': ['圣源湖公园泗水县城区，面积37.2公顷。园内有圣源湖大桥、入口广场、音乐喷泉、水街、景观桥、木栈道、景观雕塑、景观小品等景点，水面面积13.77公顷，绿化面积14.01公顷。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、娱乐、亲水、公园从您位置到圣源湖']}",0,2,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['泗水砭石、土陶、鲁柘澄泥砚。']}","{'景区位置': ['中国>山东省>济宁市>泗水县>华村镇'], '到达方式': ['乘车路线：长途汽车至泗水', '自驾路线：连菏线→日兰高速→圣源大道→连菏线→圣安路']}",{'圣源湖门票价格': ['免费']},['全天']
泗水安山寺,山东省,济宁市,泗水县,"{'景区简介': ['泗水安山寺乃东鲁佛教圣地，其所在地享有“安山春秀”之称，是泗水十景之一。寺院依山傍水，环境优雅，有各种植被近百种，历来为旅游避暑名胜之地。几经修复后，安山寺宏大壮观、僧伽数佰、佛事频繁、香火萦绕、音鼓声不绝于耳，一派胜景。'], '景点分布': ['安山寺位于泗张镇圣源度假村内，建有山门、天王殿、大雄宝殿、东西配殿、寮房，新建的莲花池、放生池与桃花曲水、苍松翠柏、千年银杏、圣源度假村浑然一体。寺东有罗汉洞、涌珠泉，寺南有万亩桃园，景色亮丽。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、朝拜、度假、宗教从您位置到安山寺']}",0,2,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['泗水砭石、土陶、鲁柘澄泥砚']}","{'景区位置': ['中国>山东省>济宁市>泗水县>华村镇>泗张镇'], '到达方式': ['乘车路线：乘坐泗水到泗张镇的城乡公交车到圣源度假村下车即可，大约每40分钟一班', '自驾路线：连菏线→日兰高速→泉林互通立交→S244→圣源度假村']}",{'安山寺门票价格': ['免费']},['08：00--18：00']
泗水圣地桃园王家庄民俗村,山东省,济宁市,泗水县,"{'景区简介': ['泗水圣地桃园王家庄民俗村塑有“世外桃源”之称，是历届泗水桃花旅游节的举办地。走进王家庄，穿越桃花满园的圣地桃园，置身于“小桥流水人家”的乡土田园环境，看着石头堆砌成的墙、房屋，踩着乡间石磨小路，听着播放的乡间小曲，闻着着手工煎饼的原香，观赏着桃木剑、猫头鞋等民间手工艺品，无不给人一种惬意、遐想之感。钟秀的景致，文明的乡风，淳朴好客的主人，游客来这里随农家俗、学农家活、住农家房、吃农家饭，体验民间风俗，饱享田园之乐。'], '景点分布': ['王家庄民俗村位于泗张镇东北部，距离县城25公里。村内主要景点包括圣地桃园、石院人家、篱笆墙石板路、磨盘路、观瀑台、拴马石、洗衣台、竹林、迷宫、山里人茶庄、垂钓区、桃园人家、农事体验园、认植园等，有特色民居接待典型户、民俗餐饮农家乐、采摘体验园、手工煎饼坊、剪纸人家、手工刺绣坊等体验。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、赏花、农家乐、民俗村、花卉从您位置到王家庄民俗村']}",0,2,"{'最佳游览时间': ['春季'], '购物推荐': ['民俗手工艺品，土特产']}","{'景区位置': ['中国>山东省>济宁市>泗水县>华村镇>泗张镇'], '到达方式': ['自驾路线：日兰高速泉林出口，沿244省道北行4公里路东']}",{'王家庄民俗村门票价格': ['免费，体验项目单收费。']},['全天']
水泊梁山旅游区,山东省,济宁市,梁山县,"{'景区简介': ['济宁水泊梁山风景区是一个是凭借“水浒”文化资源优势而开发兴建的省级风景名胜旅游区，区内南梁山、北水泊，除了山体险峻、藏奇纳胜的自然风光，山中人文古迹亦与《水浒传》相辅相成，成为广大游客探书访古的旅游胜地。'], '景点分布': ['梁山地处山东西南部，本名良山，因汉文帝之子梁孝王在此围猎，死后葬于山麓，故名梁山。梁山由四主峰七支脉组成，主峰海拔200米，历史上与梁山为邻的黄河多次决溃，水汇山麓，围成大泽，水面辽阔，形成“八百里水泊梁山”。', '梁山在唐代曾为佛教胜地，唐朝女皇武则天两次驾临，时雪山峰下，寺院林立，教徒云集，香火兴盛，以莲台寺和法兴寺声望尤高。北宋末年，北宋时期，晁盖、宋江等英雄好汉据守梁山，杀富济贫，“替天行道”，至今仍保留着许多古迹，施耐庵所著《水浒传》一再铺陈渲染，遂使梁山名扬天下。', '当年的梁山的八百里水泽虽已随着年代的变迁，沧海成桑田，但依然留下了水浒寨、杏花村、演武场等起义军遗址等众多星罗棋布的古迹遗址，水泊梁山风景区根据古典小说《水浒》的故事为构想，在这里兴建起新的旅游胜地，近年来修复了断金亭、忠义堂，开发了凤山溶洞、石井甘泉、天书阁、雁台和宋街等多处景点，使其成为山东境内新兴的旅游胜地。'], '景区资质': ['国家4A级景区、省级名胜景区'], '景区特色': ['登山、观光、历史游、名著游、古迹遗址、影视基地、山岳、湖泊从您位置到山东水泊梁山景区的三维实景']}",4621,2418,"{'旅游攻略': ['1.在景区的入口处有具体的演出时间安排表，建议游览之前先去查看。', '2.景区内部有民间艺术表演、水浒情景剧表演，游客可免费观赏。另外还有骑马上梁山的特色游览项目，可骑马经梁山马道直达山顶忠义堂。', '3.常设旅游活动：心灵相约莲台祈福万人庙会、中国（梁山）水浒文化节。'], '游览路线': ['上午：梁山一关→水泊梁山记摩崖石刻→二关→左寨七英→左军寨→黑风口→扭头门→忠义堂→靖忠庙→石碣文台→雁台→天书阁→号令台→分军岭→宋江马道→断金亭→水泊梁山摩崖石刻→梁山寨', '', '下午：梁山影视基地'], '最佳游览时间': ['四月中旬至十一月中旬'], '购物推荐': ['（购物）水浒相关纪念品', '（美食）武大郎烧饼']}","{'景区位置': ['中国>山东省>济宁市>梁山县>赵囟严'], '到达方式': ['从梁山汽车站、火车站乘2路公交车车梁山景区（宋街）下车即到。']}","{'山东水泊梁山门票价格': ['景点门票成人票：55元/人', '优惠政策：', '半价：6周岁(含6周岁)至18岁(含18岁)未成年人、全日制大学本科及以下学历学生凭本人学生证。', '免票：60岁（含60岁）以上凭本人有效证件，1.4米以下儿童，现役军人、残疾军人凭有效证件。', '', '门票套票价格：', '门票+好汉兵器库+108将木浮雕展览馆：成人票70元，优惠人群票价49元。', '门票+《忠义梁山伯》演出：成人票135元']}","['夏令时：07:00—19:00', '冬令时：07:00—18:00']"
梁山水浒酒文化体验馆,山东省,济宁市,梁山县,"{'景区简介': ['梁山水浒酒文化体验馆作为水浒文化旅游线路的一个景点，坐落于水泊梁山景区内，里面设有展示水浒酒文化中的各类酒具、酒品、菜品，介绍水浒酒的功效和历史沿革，从而让游客加深对水浒酒文化知识的理解，让更多的游客品味水浒感悟英雄豪情，领略水浒酒文化的无穷魅力。'], '景点分布': ['馆内主要包括水浒酒文文化体验区，民俗文化展示区，宋代酒器酒具展示区，水浒酒楼水浒客栈等旅游功能区，为水浒文化游增添新的看点和亮点。水浒酒文化体验馆重在体验水浒酿酒中的工艺各类酒具、酒品、菜品以及英雄好汉“大块吃肉、大碗喝酒”的水浒豪情。'], '景区资质': ['国家3A级景区'], '景区特色': ['名著、历史、古迹、文化、山岳、湖泊从您位置到水浒酒文化体验馆']}",1,93,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['美食：水浒宴(顾大嫂墨鱼花、好汉大烤肉、快活林烤鸭、阮氏风干鱼、山寨豆腐、时迁炒鸡、聚义菜、七哥烧田螺等)、武大郎炊饼、孙二娘仁肉包、黄河鲤鱼、梁山泊小泥鳅、酸辣湖鱼汤、养胃糊粥、马蹄烧饼、“炸蛤蟆”、祝家呱嗒、李家驴肉。', '购物：水浒相关纪念品、酒。']}","{'景区位置': ['中国>山东省>济宁市>梁山县>赵囟严'], '到达方式': ['1.乘车路线：', '从梁山汽车站、火车站乘2路公交车车梁山景区（宋街）下车即到。', '2.自驾路线：', '京福高速→日东高速→济宁西出口下，沿337省道约40分钟车程至梁山县水泊中路南首杏花村酒店内;京广高速(济菏段)→梁山出口下，沿337省道约10公里至梁山县水泊中路南首杏花村酒店内。']}",{'水浒酒文化体验馆门票价格': ['水泊梁山：60元']},['07:00—19:00']
济宁贾堌堆农家寨景区,山东省,济宁市,梁山县,"{'景区简介': ['贾堌堆农家寨景区以当地特有的“寨文化”为空间载体，以农家休闲、乡土美食、郊野体验为核心，围绕大路口乡龙山文化、运河文化、古村落民俗等文化内核，挖掘地方特色文化体验与休闲旅游价值，是梁山农耕文化特色的主题性文化旅游精品项目。在原汁原味的鲁西南特色外，互动体验极为丰富，展示鲁西南优秀传统文化及非物质文化遗产全貌，是人们感受梁山独特文化魅力、让鲁西南人民记得住乡愁的地方。'], '景点分布': ['景区位于梁山县大路口乡东部贾堌堆村，除了富有鲁西南特色的“巷道、古井、旧屋、老树、茅草屋、碾子、坑塘”外，建设完成高21米标志雕塑、文化民俗一街一胡同、800亩花海(薰衣草、向日葵)、陶艺体验馆、农耕文明博物馆、金水湖水面等十七项单体观光体验项目，开设采摘园(100一200亩)2处，儿童乐园1处，特色小吃、美食项目若干，及其他游乐体验项目。'], '景区资质': ['国家4A级景区'], '景区特色': ['民俗风情、采摘、乡村从您位置到贾堌堆农家寨']}",1,0,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>山东省>济宁市>梁山县>赵囟严>大路口乡'], '到达方式': ['公交车：梁山26路贾固堆村委会站']}",{'贾堌堆农家寨门票价格': ['参观免费，游乐项目单独收费']},['09:00-17:00']
曲阜孔府孔庙孔林,山东省,济宁市,曲阜市,"{'景区简介': ['曲阜被世人尊崇为世界三大圣城之一，是孔子的故乡，城中孔府、孔庙、孔林，统称“三孔”，是中国历代纪念孔子，推崇儒学的表征。孔庙是国内最大的祭祀孔子的庙宇，可谓全世界孔庙的始祖；孔林不仅是中国也是世界上延用时间最长的氏族墓地；其府第孔府是中国现存规模最大、保存最好、最为典型的官衙与宅第合一的建筑群。“三孔”以丰厚的文化积淀、悠久历史、宏大规模、丰富文物珍藏和科学艺术价值而著称，是全球文人学者的朝圣之地。'], '景点分布': ['“三孔”位于曲阜市明故城，其中孔庙、孔府都坐落在市中心，孔林则位于城北。孔庙占地327公顷，有三殿、一阁、一坛、三祠、两庑、两堂、两斋、十七亭与五十四门坊，气势宏伟、巨碑林立。孔府占地约16公顷，九进院落，有厅、堂、楼、轩463间及后花园一处，收藏有大量商周铜器、元明衣冠、古代书画、名人墨迹以及竹雕玉琢、瓷器珐琅等艺术珍品。孔林是孔子及其家族的专用墓地，内有神道、享殿、孔子墓、驻跸亭、孔尚任墓、于氏坊等，种植古树两万余株，是天然的植物园。'], '景区资质': ['国家5A级景区、世界文化遗产、国家重点文物保护单位'], '景区特色': ['朝圣、名人文化、园林、古迹、名人祠']}",5185,13260,"{'旅游攻略': ['1.孔庙与北京故宫、河北承德避暑山庄合称中国三大古建筑群。孔庙的大成殿与北京故宫的太和殿、泰安岱庙的天殿并称中国三大殿。孔林是我国最大的人造园林，是世界上延续时间最长的家族墓地。在这里有孔府楷雕出售，可买一枚作为纪念。到三孔旅游，可亲身感受一下儒家文化的博大精深。', '2.每年9月下旬至10月上旬曲阜举办孔子文化节。节日在孔庙大成殿前举行，期间有祭孔乐舞表演，以及与孔子倡导的礼、乐、射、御、书、数各种别具特色的旅游活动。', '3.每年6至9月，微山湖的十万亩荷花争向开放，泗水县的桃花也争齐斗艳，此时来游曲阜，既可游览孔府、孔庙、孔林等多处文化古迹，又可欣赏荷花、桃花的美艳多姿。'], '游览路线': ['孔府：大门→二门→重光门→大堂→二堂→内宅门→前上房→垂珠门→前堂楼→后堂楼→后五间→花园→西学→花厅→南花厅→安怀堂→忠恕堂→红萼轩。', '孔庙：万仞宫墙－金声玉振坊－棂星门－太和元气坊－至于圣庙坊－圣时门－壁水桥－弘道门－大中门－同文门－奎文阁－十三碑亭－大成门－先师手植桧－杏坛－大成殿－寝殿－圣迹殿－玉虹楼法贴－神庖－后土祠－家庙－崇圣祠－鲁壁－孔宅故井－诗礼堂－毓粹门－东华门－出孔庙－前行10米参观孔府。', '孔林：至圣林门－二林门－孔令贻墓－孔尚任墓－于氏坊－明墓群－洙水桥－享殿－子贡手植楷及楷树碑－驻跸亭－孔鲤墓－孔子墓－子贡庐墓处。'], '最佳游览时间': ['游曲阜三孔，四季皆宜，但习惯上人们偏好3－11月游曲阜，每年此刻，为曲阜旅游旺季。'], '购物推荐': ['曲阜香稻、果旦杏、矿泉水被誉为“曲阜三宝”。孔府家酒、楷雕如意、全毛地毯、龙头手杖和尼山石砚被誉为“鲁中五绝”。其他特产有：曲阜香稻、纪庄青梨、大胡果旦杏、北山大枣、杜花砚、孔府家酒、楷雕、尼山砚。']}","{'景区位置': ['中国>山东省>济宁市>曲阜市>尼山镇>石门山镇'], '到达方式': ['曲阜市区公交线路主要有1路、2路、5路和6路四条运营线路，其中：5路公交车可直达孔子六艺城、鲁国盛世、论语碑苑等景点。1路公交车可到孔府、孔庙、孔林、颜庙等景点。曲阜汽车站开通了曲阜区域内的各景点的旅游专线车，主要有曲阜至尼山、石门山、少昊陵等12条旅游专线。']}","{'曲阜三孔门票价格': ['2月16日至11月14日：孔庙(含孔子故宅)90元/张，孔府60元/张，孔林40元/张', '11月15日至次年2月15日：孔庙(含孔子故宅)80元/张，孔府50元/张，孔林30元/张', '“三孔”通票140元', '1.二等以上残疾人免票入园，三等残疾人实行半价优惠；', '2.身高1.1米--1.4米，半价优惠；身高1.1米以下，可免票入园；', '3.70岁（含70岁）以上老人（凭身份证），可免票入园；', '4.持国家统一颁发的《干部离休证》的离休干部，可免票入园；', '5.持《山东省老年证》、60—70岁之间的山东省老人，享受半价优惠；', '“三孔”与尼山孔庙及书院、颜庙、寿丘少昊陵、周公庙联票：“3+1”联票170元；“3+2”联票190元；“3+3”联票200元；“3+4”联票210元。(以上联票7日内有效，每景点限进1次)']}","['4月1日至10月7日：', '孔庙08:00—17:30，孔府08:00—17:30，孔林08:00—18:00；颜庙、周公庙、寿丘少昊陵和孟母林等外围文物景区08:30—17:00', '10月8日至下年3月31日：', '孔庙08:00—17:00，孔府08:00—17:00，孔林08:00—17:30']"
