name,province,city,location,desc,want,has_been,strategy,route,ticket_info,open_time
阳江海陵岛大角湾海上丝路旅游区,广东省,阳江市,江城区,"{'景区简介': ['阳江海陵岛大角湾海上丝路旅游区以阳光、沙滩、海浪、海鲜驰名于世，与阳西沙扒月亮湾并称为“姐妹湾”。海陵岛水质好、沙软、天蓝，来到这里让人有一种到了度假村的感觉，这里的一切都能让人心情放松，不愧是“南方北戴河”、“东方夏威夷”，这里还被“中国国家地理”杂志社评为“中国十大最美海岛”之一。'], '景点分布': ['大角湾位于广东省阳江市海陵岛闸坡镇东南，景区背倚青山翠岭，总面积1.14平方公里，包括大角山岬角和大角湾沙滩两部分，自然风光旖旎，旅游资源丰富，游乐设施完善，集游览观光、休闲度假、体育竞技、科技应用为一体，是海陵岛知名度最高的海滨休闲度假胜地。'], '景区资质': ['国家5A级景区、省级名胜景区'], '景区特色': ['沙滩、海水浴场、度假村、海滨、奇峰怪石从您位置到海陵岛大角湾']}",1300,1363,"{'最佳游览时间': ['夏季'], '购物推荐': ['海陵岛特产以海产品为主，海滨大道有旅游购物中心，集中阳江土特产，阳江的小刀、豆豉、漆器驰名远近，名种干鲜海产品比比皆是。在岛上还可以品尝到当地渔民特制的“胥家菜”，海滩附近的虾饼、烧烤海味等也别有风味。']}","{'景区位置': ['中国>广东省>阳江市>江城区>中洲街道>城西街道>阳江林场罗琴分场'], '到达方式': ['从阳江到达大角湾风景名胜区交通方便快捷，从市区汽车总站及二运站与闸坡汽车总站之间每隔15分钟对开一班直达快车，同时还有的士出租车穿梭之间。']}","{'海陵岛大角湾门票价格': ['大角湾：20元，含大角湾景区门票和海上乐园门票。', '海上丝绸之路博物馆：80元', '优惠人群：a、1.2米以下儿童、65周岁以上老人免票；b、1.2米以上至1.5米以下儿童、60周岁以上老人半票；1.5米以上按成人收费。']}","['大角湾景区：06:30-19:30', '海上乐园：08:00-20:00', '海上丝绸之路博物馆：09:00-17:30（17:00停止售票）；农历除夕日闭馆。']"
广东海上丝绸之路博物馆,广东省,阳江市,江城区,"{'景区简介': ['广东海上丝绸之路博物馆又称南海一号博物馆，坐落于阳江市海陵岛十里银滩，背山面海。博物馆以“南海1号”宋代古沉船发掘、保护、展示与研究为主题，是展现水下考古现场发掘动态演示过程的世界首个水下考古专题博物馆。'], '景点分布': ['海上丝绸之路博物馆馆舍建筑独特，内有常设展览水晶宫、水下文物珍品展、水下考古史展、海上丝绸之路史展、“南海1号”出水贸易品展、“南海1号”出水文物保护成果展、“南海1号”整体打捞及试发掘专题展、“南海1号”船只构件及船员生活用品展，还会不定期举办如唐宋广东外销瓷器专题展览的临时展览。'], '景区资质': ['国家4A级景区、国家二级博物馆'], '景区特色': ['休闲、科普、文化、博物馆']}",22,103,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['（特产）春砂仁、豆豉、杜鹃红山茶、竹笋等。', '（美食）炒米饼、猪肠碌、煎堆、叶贴、鹅乸饭等。']}","{'景区位置': ['中国>广东省>阳江市>江城区>中洲街道>城西街道>阳江林场罗琴分场>海陵镇'], '到达方式': ['驾车路线：距阳江市区约47公里，途径S277、南海1号大道等。']}","{'海上丝绸之路门票价格': ['每人80元；', '身高1.2米以下儿童、年满70岁老年人、现役军人、残疾人凭有效身份证免费参观；', '年龄60-69岁老年人、全日制在校学生凭有效身份证购买半价票。']}",['9：00-17：30']
阳江马尾岛,广东省,阳江市,江城区,"{'景区简介': ['马尾岛是半封闭型海岛，水深适度、海底平缓、沙质优良，有“海水大浴缸”之称，是国内罕见的静浪区。相传，孙悟空大闹天宫时，一怒之下驱散了天马，任其各自放纵逍遥，竞有一匹在此流连忘返，终于化为山脉长伴海陵。长长的马尾变成了马尾岛，老人们指着间隔数十米之遥的大洲、洲仔二岛，称之为“马鞍”。岛上森林植被丰富，怪石遍布，虫鸣蝶飞，林荫小道弯弯曲曲，保留着极浓的原始气息。海底平缓，水面平静，水中安全地带宽阔，颇受游人青睐。'], '景点分布': ['马尾岛位于阳江市海陵岛闸坡镇西南端，属自然滨海沙滩景区，总面积1.3平方公里。岛上海滩长约1.25公里，山体被海浪千年万载的冲刷雕琢，形成了乱石滩、海蚀滩、一线天等奇异景观。主要看点有海滨、沙滩、圆石海岸、镇海亭、北帝庙、日落、灯塔，碉堡、战壕、古炮台等军事遗址。值得一提的是“马尾夕照”，这里是海岛的最西角，观日落的最佳地点，当晚彩霞漫天时，许多游人驻足于此等待。'], '景区资质': ['省级名胜景区'], '景区特色': ['摄影、沙滩、日落、北帝庙、海滩、岛屿从您位置到马尾岛']}",70,95,"{'最佳游览时间': ['四季皆可'], '购物推荐': ['海鲜']}","{'景区位置': ['中国>广东省>阳江市>江城区>中洲街道>城西街道>阳江林场罗琴分场'], '到达方式': ['公交：31路;zp线麻礼方向;zp线下朗方向闸坡车站下车', '自驾：雅白线→S277→海滨三路→自石根路→景区']}",{'马尾岛门票价格': ['免费']},['全天开放']
阳江沙扒湾,广东省,阳江市,阳西县,"{'景区简介': ['沙扒湾是沙扒镇居民的海边花园，有中国的“马尔代夫”之称，沙扒湾位于广东阳江市阳西县沙扒镇，头枕风光秀丽的北仔岭，面向浩瀚的南海，湾似虹，沙如玉，岸边绿林含翠，海面碧波粼粼，是一个理想的天然浴场。'], '景点分布': ['沙扒镇是一个半岛，三面临海，海岸线长2公里，包括沙扒海滨、月亮湾、青洲岛和八仙台等景点，岸边马尾松林带7万多平方米，绿树成荫，从小镇中心步行约十五分钟就可以到达海滩，美丽的海滩是当地居民是傍晚散步、早上晨运的必到之处。由于当地住宿接待酒店少，规模较小，外来旅游人数有限，因此这里没有其他海滩的喧哗。'], '景区特色': ['游泳、潜水、度假、观光、海鲜、渔村、海滨、沙滩从您位置到沙扒湾']}",720,695,"{'旅游攻略': ['在沙扒海滩除了游泳戏水外，还可以租帐篷在海滩过夜，看青洲渔火、放焰火、点孔明灯，当地海鲜较为便宜，蕃薯王子的烤蕃薯是最受欢迎的小吃之一。'], '最佳游览时间': ['夏季']}","{'景区位置': ['中国>广东省>阳江市>阳西县>阳江林场儒洞分场>沙扒镇'], '到达方式': ['广东广州市汽车站和火车站等各大车站均有班车到阳西，从阳西汽车站到沙扒汽车站的中巴每20分钟一趟，票价5元。从车站向西直入去镇区，向东直走约十多分钟就能到海滩。']}","{'沙扒湾门票价格': ['沙扒海滨浴场：20元/无限次；', '月亮湾海滩免费开放，沙滩淡水冲洗15元/人次。', '青洲岛船票：78元/人']}",['全天']
阳江阳西咸水矿温泉度假村,广东省,阳江市,阳西县,"{'景区简介': ['阳江阳西咸水矿温泉度假村以极为罕见的咸水矿温泉为亮点，是集温泉养生、休闲保健、生态旅游以及完善的食、住、娱、购等配套设施于一体的的温泉养生旅游度假区。度假村内绿树成荫、湖水清澈明净，是天然的绿色氧吧；温泉源自县城织篢河出海口沙洲中，经年流淌，源源不绝，水温达76摄氏度以上，为高浓度氯化钠矿泉，既有保健、改善体质、增进健康的作用，还可治疗多种疾病。温泉御岭伴湖而生，园林式的自然布局，小径通幽、亭台水榭，带给人们非凡的享受。'], '景点分布': ['咸水矿温泉度假村位于阳西县城东湖生态开发区内，拥有300多万平方米的自然园林，60多万平方米的温泉区域，20多万平方米的湖景水系。温泉区分为高温池、中温池、低温池，内有温泉鱼池、有氧浮浴池、波音能量池、脚底按摩池、枪林弹雨池、石板浴、养生温泉池等50多个温泉泡池，有漂流池、造浪池、组合滑道等设施。另有温泉瀑布山、世界温泉走廊、商务别墅、桃泉小筑、标准客房等。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、温泉、养生、娱乐、度假村']}",14,41,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['咸水粽']}","{'景区位置': ['中国>广东省>阳江市>阳西县>阳江林场儒洞分场'], '到达方式': ['自驾路线：', '1、江门→江鹤高速→佛开高速→开阳高速→阳茂高速→织篢出口转左→度假山庄（约需2小时）', '2、广州→环城高速→广佛高速→佛开高速→开阳高速→阳茂高速→织篢出口转左→度假山庄（约需2.5小时）']}",{'咸水矿温泉门票价格': ['118元']},['08:00-次日1:00']
凌霄岩风景名胜区,广东省,阳江市,阳春市,"{'景区简介': ['凌霄岩风景名胜区是以喀斯特岩溶地貌为特征，自然山水溶洞为主的风景名胜区，是广东省颁布的第一批风景名胜区之一。'], '景点分布': ['凌霄岩风景区的景点有凌霄岩、玉溪三洞、古雅崆峒、白水瀑布。凌霄岩分三层，凌霄大厅、凌霄宝殿和观景台，沿岩底河飘到玉溪三洞，看玉溪三景：金盏叠泉、三变石、皇冠石。'], '景区资质': ['国家4A级景区、省级名胜景区、省级风景名胜区'], '景区特色': ['摄影、休闲、探险、奇景、溶洞、石林、奇景从您位置到凌霄岩']}",71,100,"{'旅游攻略': ['凌霄风景名胜区目前旅游设备齐全，可供百多人住宿的凌霄山庄宾馆豪华舒适，卡啦OK，夜总会，桑拿，麻雀馆等娱乐项目一应俱全。可纳300多人就餐的凌霄餐厅(专营本地“八大名菜”)，冬季还有跑马场、夜总会等。'], '游览路线': ['1.阳春车站外有直达凌霄岩的旅游巴士。', '2.乘坐到春湾的班车，然后坐摩托车到凌霄岩。'], '最佳游览时间': ['春夏季为佳。'], '购物推荐': ['春砂仁，马水桔和孔雀石是阳春三宝。春砂仁是一种植物，性温味辛，是一种中药材，有治胃病，养胃、健胃功效，在宋朝时是贡品。春砂仁不仅药效神奇，而且还是调味品。砂仁排骨就是一道色香胃俱佳的特色菜。阳春酒厂还以春砂仁作主要原料，生产出“春砂酒”，营养丰富、醒脾健胃。春砂仁的花、茎、叶、根与茶叶酿制的砂仁茶，芬香可口、有益身心。']}",{'景区位置': ['中国>广东省>阳江市>阳春市>河西街道>河朗镇>石录矿区>花滩林场>东湖林场>河尾山林场>南山矿>硫铁矿']},{'凌霄岩门票价格': ['凌霄岩门票：38元，玉溪三洞门票：23元']},['全天开放。']
春湾石林风景区,广东省,阳江市,阳春市,"{'景区简介': ['春湾石林是典型的石灰岩风景，四周由百页剑门、骆驼峰、剑峰山等六座石山环绕而成，石峰林立，突兀峰嵘。进入剑门，里面有一草坪，树绿山青，如桃源仙境。《广东通志》这样记述春湾的山水，“烟云缈霭，径石离奇，棱棱千仞”。游过春湾石林的游客无不惊叹其山之巍峨，其峰之险峻。'], '景点分布': ['春湾石林旅游景区内群峰扰聚，千姿百态，名胜奇多，有龙宫岩、石剑峰、通天蜡烛、慈云寺、通真岩等景点。'], '景区资质': ['国家3A级景区'], '景区特色': ['徒步、摄影、巧夺天工、石林、溶洞从您位置到石林']}",75,116,"{'最佳游览时间': ['四季皆可'], '购物推荐': ['当地美食：', '1.凌霄三黄鸡:产于凌霄岩附近农村，用传统方法放养的走地鸡，其特点重量轻，肉质鲜嫩、香滑。是鸡中的极品；', '2.春砂排骨：春砂仁是驰名中外的名贵中药材，据宋代的《开源通宝》和明代的《本草纲目》记载，春砂仁有性味辛温、健胃、行气调中、消食安胎的作用。用其制成的菜式，享誉四方；', '3.紫苏田螺:是在凌霄附近的山坑、田、塘里取采，由于无其它污染，加上水质优良，所以，凌霄田螺的壳特别薄，肉白、味鲜甜、加上配味紫苏，食来特别使人寻味。']}","{'景区位置': ['中国>广东省>阳江市>阳春市>河西街道>河朗镇>石录矿区>花滩林场>东湖林场>河尾山林场>南山矿>硫铁矿>春湾镇'], '到达方式': ['广州火车站有班车直达春湾，再由春湾镇乘摩托车行3公里可至春湾石林。阳春市有直达班车可至景区。']}",{'石林门票价格': ['参考门票：30元']},['09:00-18:00']
清远黄腾峡漂流,广东省,清远市,清城区,"{'景区简介': ['黄腾峡海拔683米，山势雄伟壮观；8公里长的大峡谷，常年烟雨弥漫，是清远水质最好，水量最充足，植物最完好的自然峡谷，黄腾峡漂流因其水质一流、风景一流、空气一流，被旅游界人士锁定是目前中国最具吸引力、最刺激、最好玩的漂流。'], '景点分布': ['黄腾峡生态旅游区位于清远市清城区东城街，距离市区仅3.8公里，旅游区占地面积达5000多亩，是一个集休闲、旅游、疗养、度假、运动、保健、娱乐、观光、购物于一体的大型综合生态旅游区。', '黄腾峡漂流全程勇猛漂4.8公里，天然猛士漂2.8公里，连接观景勇士漂2公里，河道总落差168米，最高落差12米，最长落差近百米，大小落差有130多处，人在水中漂，如在画中游，游人可自由选择不同漂程感受不同的的刺激乐趣，既可享受澎湃刺激又可享受安全漂流，又能在自然生态环境中享受一流水质的无穷魅力，被旅游界人士锁定是目前中国最具吸引力、最刺激、最好玩的漂流。'], '景区资质': ['国家4A级景区'], '景区特色': ['峡谷、漂流、休闲度假、运动休闲、峡谷、河流从您位置到黄腾峡']}",1789,1560,{'最佳游览时间': ['四季皆可']},"{'景区位置': ['中国>广东省>清远市>清城区>飞来峡镇>清远市高新技术产业开发区>清远市国营银盏林场'], '到达方式': ['自驾：广州出发直接上广清高速;过银盏收费站;沿主干线至清远北江大桥;红灯右转至先锋大桥，一路可见去黄腾峡指示牌。全程60多公里，约45分钟可以到达.']}","{'黄腾峡门票价格': ['1.勇士漂：158元/人', '2.猛士漂：188元/人', '3.勇猛漂：288元/人', '6.山水乐园：60元/人', '7.山道滑车（缆车）1次：98元/人', '8.峡谷飞人：58元/人', '9.军事野战：88元/人(含30发子弹)', '10.登山探险：38元/人']}",['平日：11:00—16：00，周六、周日：9:30-16:00']
清远碧桂园假日半岛故乡里主题公园,广东省,清远市,清城区,"{'景区简介': ['清远碧桂园“故乡里”岭南文化主题公园是清远乃至广东省首个集中华民间绝艺展示、古建筑群落展现、民俗风情表演及休闲游乐为一体的仿古村，得到“岭南民间故宫”之评价。而假日半岛最大保护性开发原生态珍惜山水，是一座大型山水度假之城，为人们带来宁静、自然的度假时光。'], '景点分布': ['""故乡里""岭南文化主题公园位于石角镇碧桂园假日半岛内，坐拥8000亩原生态天然湖泊，以“重现历史，留住记忆，回归自然，展示文化”为主旨，利用古建筑群落展现、民俗风情表演及休闲游乐等多种方式，利用岭南古建筑、岭南祖辈生活蜡像展示、百艺坊、拓展竞技场、桑基鱼塘与动物园几大景观区域，生动再现了清末民初岭南人民的生活场景。主要景点有大夫祠、万花台、金楼等祠堂庙宇、宅第民居、碉楼文阁传统建筑，展示有各种旧物古物，生产工具、生活用品以及逝去的老行当等。'], '景区资质': ['国家4A级景区'], '景区特色': ['岭南文化、民俗风情、主题公园、民俗风情']}",32,76,"{'旅游攻略': ['杂技魔术歌舞表演时间：星期二→星期五上午10:30-11:00，下午13:30-14:00；星期六、星期日、节假日上午10:30-11:00，下午14:30-15:00。'], '最佳游览时间': ['四季皆可'], '购物推荐': ['DIY涂鸦陶瓷公仔、山水豆腐花、油纸伞、七彩唐人、葫芦丝、清远白切鸡等。']}","{'景区位置': ['中国>广东省>清远市>清城区>飞来峡镇>清远市高新技术产业开发区>清远市国营银盏林场>石角镇'], '到达方式': ['乘车路线：', '1、27路、227路可直达景区。', '2、清远名都新一佳每天6：40、7：40、10：00、13：10、15：20、16：50发车直达景区。', '3、广州以太广场、广州宏发大厦（仅周末）、广州华润万家每天均有班车直达景区，具体时间可查看官网。', '自驾路线：', '1、广州：内环路（往火车站方向）→广清高速庆丰入口→广清高速→（狮岭山前大道出口）山前大道→碧桂园假日半岛故乡里主题公园', '2、清远：广清高速→S253→X405→碧桂园假日半岛故乡里主题公园']}","{'碧桂园故乡里门票价格': ['成人90元；1.2-1.4米儿童及65-69岁老人可享优惠门票60元；1.2米以下儿童、70岁以上的老人（凭身份证或长者证）免门票。', '机动游戏套票：120元，含门票及体验以下机动游戏项目任选8项各玩一次。']}",['9:00-17:30']
清远市狮子湖,广东省,清远市,清城区,"{'景区简介': ['清远狮子湖因举办首届全球大使休闲峰会而闻名，打出了自己的招牌“东方式戴维营”，意欲打造一座中国特色的超级休闲客厅。其高尔夫球场突出丹霞地貌特点，模拟月球地表的环形山、火山等地貌特征的主题球场，有雄山秀水、刚柔并济的绝佳月球景观氛围，在这里打球就像上月球登月，其水幕电影为亚洲第二大。'], '景点分布': ['狮子湖位于清远市清城镇，由四大功能板块构成：以主题高尔夫为核心的休闲运动板块；以水为核心的主题会议度假休闲中心板块；以养生保健为主题的温泉SPA板块；以滨水休闲和居住为特色的高端人居板块。这里有主题高尔夫球场、喜来登大酒店、游艇会、水幕电影、晨岛、茶岛、夜岛、梦岛、花岛、渔岛、及购物方便的渔人码头等。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、度假、游艇、高尔夫、水、岛、丹霞地貌从您位置到清远狮子湖']}",12,31,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>广东省>清远市>清城区>飞来峡镇>清远市高新技术产业开发区>清远市国营银盏林场'], '到达方式': ['1.乘车路线：', '（1）乘坐10a，或10b，至青山路站下车。', '（2）乘坐218路，至狮子湖站下车。', '2.自驾路车：', '连江路→半环北路→广清大道→清远大道→狮子湖大道→景区。']}",{'清远狮子湖门票价格': ['无']},['全天']
清远德盈新银盏温泉旅游度假村,广东省,清远市,清城区,"{'景区简介': ['清远德盈新银盏温泉旅游度假村是一个以露天温泉为主，集餐饮、商务、休闲、娱乐、度假为一体的综合性旅游度假胜地。度假村紧紧依托10万亩有林面积的银盏林场和5千亩水域的银盏水库，既有抒情写意的露天温泉，又有湖山一色的温泉别墅，配备了适应不同度假需求的游乐设施与度假配套设施，这里的温泉水俗称“沸泉”，对人体组织有很强的活性作用，是珠三角地区珍罕的世外桃源，以其优异的泉质，享有“天南第一水”的美誉。'], '景点分布': ['新银盏温泉度假村位于广清高速银盏出口处，设有香薰池、人参池、米酒池、当归池等各种功效不一的温泉池80多个，除了享受露天温泉外，度假村内还有玉带河赏鱼、天鹅湖垂钓、10万亩森林沐足、5000千亩水域戏浪、新手采摘四时佳果、天堂顶探秘、挥杆高尔夫球场、舒展100健身房、田园农家菜、自助烧烤、闲庭品茶、卡拉OK包房、保健中心、商务中心等内容。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、温泉、养生、娱乐、度假村从您位置到新银盏温泉']}",13,30,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['清远鸡、乌鬃鹅、山水豆腐、骆坑笋、山坑螺、山坑鱼和北江河鲜等。']}","{'景区位置': ['中国>广东省>清远市>清城区>飞来峡镇>清远市高新技术产业开发区>清远市国营银盏林场'], '到达方式': ['乘车路线：5路;225路在温泉下车即可。', '自驾路线：广清高速银盏出口，沿广清大道行驶即可。']}",{'新银盏温泉门票价格': ['138元']},['全天']
清远御金街,广东省,清远市,清城区,"{'景区简介': ['清远御金街是清远旅游的第一站，是清远市唯一的旅游服务中心。御金街定位为“娱乐、购物、休闲、餐饮、酒店、旅游咨询、文化体验于一体的超级旅游综合体，其建筑风格为纯粹的盛唐风格，穿越时间的厚度，让埋在历史中的盛唐焕发新机，将盛唐文化融于一砖一瓦，将现代气息掺入典雅古城，气势磅礴，严整开朗，古朴却富有活力；其文化内涵为大唐风俗文化、少林禅宗文化、中华凤凰文化、中华书画香艺文化和清远旅游文化的有机结合体，体现了“文化清远——清远文化”的概念。'], '景点分布': ['御金街位于广清高速的横荷出口正对面，占地71595.69平方米，囊括清远市旅游服务中心、朱汝珍公园，大唐风俗文化感受区、凤城文化凤凰台、少林禅院、清远五情浓缩景等景观，汇聚御珍山房、清远味道、台湾小吃等美食盛宴和本地特产、御金街四宝等精品特产。吃喝玩乐之余，还有梦回唐朝、少林武演、飞越时空动漫城等表演，精彩绝伦。'], '景区特色': ['历史文化、民俗文化、街区从您位置到御金街']}",0,1,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['粤北行、豪爽、野生园、粤农、良鑫、鑫宝、柏木山、石潭腐竹等。', '“鹿神酒”、Q乐鸡、景泰蓝。']}","{'景区位置': ['中国>广东省>清远市>清城区>飞来峡镇>清远市高新技术产业开发区>清远市国营银盏林场'], '到达方式': ['211路218路222路228路御金街站', '许广高速→清远立交→御金街']}",{'御金街门票价格': ['无']},['全天']
聚龙湾天然温泉度假村,广东省,清远市,佛冈县,"{'景区简介': ['清远聚龙湾天然温泉度假村是目前离广州最近的五星级温泉度假村，是一个集旅游度假、温泉养生、商务会议、餐饮住宿、健身拓展为一体的综合型度假村。'], '景点分布': ['聚龙湾天然温泉源自200多米地底深处喷出的天然温矿泉，泉水自泉眼涌出时温度达85度，日涌量约4000立方，属于高热泉。据宋代地理总志《太平环宇记》载：“泉流不断，气蒸如雾，可热食物，疮患洗之即愈”，温泉水经鉴定为珍贵而稀有的氡泉，水质晶莹，无色无味，含氡、钙、钾、钠、镁、铁、氯等20多种无放射性的微量元素，对治疗肩周炎、腰肌劳损、关节炎、肠胃病、神经性疾病、高血压和动脉硬化等30多种疾病有明显的促进疗效，是目前发现的东南亚地热氡温泉中之极品。', '清远聚龙湾天然温泉度假村坐落在广东省清远市佛冈县汤塘镇，距广州车程约50分钟，由香港东洋集团东新（佛冈）温泉开发有限公司按五星级旅游饭店标准投资兴建，度假村占地面积27万多平方米，除了东南亚风格的露天温泉，酒店客房服务同样完善，村中18个大、中、小型会议室可接待各种层次的会议，而休闲中心的KTV、桑拿、沐足、棋牌、拓展、乒乓球、桌球、网球场、篮球场、沙难排球场、烧烤场等等可满足各类公司活动。度假村新兴的薰衣草花卉风情园项目已对外正式营业，主要包括薰衣草花卉世界、荷兰风车水车以及旅游婚纱摄影基地三大部分，是度假村在养生保健之外，具有了更多的观光度假功能。'], '景区资质': ['国家4A级景区'], '景区特色': ['上午度假、温泉、度假村从您位置到聚龙湾温泉']}",47,153,{'最佳游览时间': ['四季皆可']},"{'景区位置': ['中国>广东省>清远市>佛冈县>汤塘镇'], '到达方式': ['自驾：酒店位于广东清远市佛冈汤塘，京珠高速汤塘出入口左转1公里106国道旁。']}",{'聚龙湾温泉门票价格': ['温泉：138元/人']},"['温泉区：每天8：00—次日凌晨1：00', '花卉园：07：00-18：00']"
清远森波拉度假森林景区,广东省,清远市,佛冈县,"{'景区简介': ['清远森波拉度假森林景区是清远一带最大的“一站式”休闲娱乐胜地，是一个远古森林里的山水世界，也是一处火山遗址下的温泉天堂。森波拉度假森林集水上娱乐、山地旅游、温泉疗养、商务休闲和森林度假于一体，力图给游人带来全方位的休闲体验，再现远古森林的奇妙景观和部落文化。'], '景点分布': ['森波拉度假森林位于京珠高速佛冈出口右转4公里，占地2000余亩，距广州50分钟车程。景区坐拥数万亩羊角山森林公园，由主题乐园、度假酒店、火山温泉、拓展基地、森林公园等几大板块构成。主打的“森波拉奇妙世界”乐园建有海底森林远古景观、羊角山远古部落遗址、第四纪火山冰川遗址等多处景点设施，拥有目前广东省内范围最大、最集中的3000多株远古桫椤群，以及两条目前世界上最高、最大的有声仿真侏罗纪恐龙——雷龙，其栩栩如生的姿态直教人叹为观止。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、温泉、养生、娱乐、度假村、主题公园、森林']}",0,12,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['白切清远鸡、芦笋、山坑螺、竹山粉葛和山野菜等佛冈当地农家特色菜，古法炭烧烤大鱼、火山泥烤系列（烤鸡、烤鸟等）、高岗花猪宴、山泉豆腐花和自制腊味系列等。']}","{'景区位置': ['中国>广东省>清远市>佛冈县'], '到达方式': ['乘车路线：广州越秀南客运站、广园客运站、天河客运站，清远旧站、新站，英德城西客运站每天都有多趟班车直达佛冈。', '自驾路线：', '广州――森波拉度假森林：（全程约50分钟）北环高速—（岑村入口）—华南快速干线—（太和入口）—京珠高速公路(北行)—佛冈出口—右转106国道韶关方向（4公里）—见森波拉度假森林广告牌即到', '清远――森波拉度假森林：（全程约45分钟）清佛公路（由清城区洲心收费站入）――106国道（佛冈方向）――佛冈县城――106国道（韶关方向4公里）――森波拉度假森林']}","{'森波拉门票价格': ['森波拉奇妙世界：80元', '森波拉冰川水谷、火山温泉：周一至周五19点118元，周五19点至周日138元']}","['奇妙世界：09:00-18:00', '火山温泉：10:00-次日1:00']"
广东第一峰风景区,广东省,清远市,阳山县,"{'景区简介': ['广东第一峰为广东最高峰，堪称广东的“喜马拉雅”，位于南岭国家自然保护区内，山峰崔嵬雄浑、峻峭秀丽，四周群峰高耸，分布错落有致，天然巧成。景区以自然生态为依托，突出亚热带生物基因库特色，有超过二千多种的植物，还有广东最大的原始森林。莽莽林海，一望无际，古木参天、松柏苍翠、奇花异草、珍禽鸟兽，令人赏心悦目。清新扑鼻的负离子气息是游客对第一峰的钟爱，天泉瀑布的平均空气负离子含量属全省之最，人称“负离子圣地”。'], '景点分布': ['广东第一峰旅游风景区主要景点有天泉度假村、天泉瀑布、天龙饮水、秤架大河谷、天门画廊、瑶寨太平洞、迎客松、标志石、湘粤同心、日出等。'], '景区资质': ['国家4A级景区'], '景区特色': ['避暑、温泉、度假、登山、瀑布、温泉、名山从您位置到广东第一峰']}",87,90,{'最佳游览时间': ['春秋为宜。']},"{'景区位置': ['中国>广东省>清远市>阳山县>大~镇>秤架瑶族乡'], '到达方式': ['自驾：深圳、珠海两地自驾至广州→广州罗冲围方向→广清高速公路→清远市→清连高速公路→阳山县城入口沿广东第一峰路标即可到达广东第一峰旅游风景区。', '公共交通：广州至阳山大巴，车票80元左右，或在广州罗冲围客运站坐广州至阳山大巴，车票55元左右；阳山车站下车后可坐公交车至阳山二建停车场(第一峰大厦斜对面)，再转乘阳山至天泉度假村的车，车票10元。每40分钟一班。']}",{'广东第一峰门票价格': ['套票：98元']},['9:00-18:00']
清远南岗千年瑶寨,广东省,清远市,连南瑶族自治县,"{'景区简介': ['清远南岗千年瑶寨有“中国瑶族第一寨”的美誉，是全国乃至全世界规模最大、最古老、最有特色的瑶寨，堪称世界建筑奇观。瑶寨依山而建，房屋层叠，错落有致；石板道纵横交错，主次分明。瑶族人民能歌善舞，瑶族耍歌堂、长鼓舞已被列为国家级非物质文化遗产，50年代世界经典乐曲《瑶族舞曲》创作地就在千年瑶寨。'], '景点分布': ['南岗千年瑶寨位于连南县城西南27公里处的三排镇南岗村，面积159亩，保留了368幢明清时期的古宅及寨门、寨墙、石板道等。其中，最具代表性的景点有寨门寨墙、瑶王屋、瑶练屋、歌堂坪、南岗古庙、石棺墓等。瑶民们每年还有春节耍年、开耕节、开唱节、盘古王节等节庆，此时来瑶寨更能体会瑶族风情。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、观光、访古、历史文化、古村镇从您位置到南岗千年瑶寨']}",42,38,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['腊山鼠、腊肉等。']}","{'景区位置': ['中国>广东省>清远市>连南瑶族自治县>三排镇'], '到达方式': ['乘车路线：广州省站可坐车直达南岗，罗冲围汽车站、花都客运站可坐车先到连州，在水足塘（加油站）下车，在水足塘坐公交（寨岗到连南的公交）到连水路口下车，转公交（连南到南岗的公交）到南岗镇。', '自驾路线：清远市→人民二路→人民三路→人民四路→江南北路→S114→江北路→清和大道→青连高速公路→G323→团结大道→府前路→千年瑶寨。']}","{'南岗千年瑶寨门票价格': ['98元', '儿童：身高1.2米（不含）以下，免费；儿童1.2米(含)-1.4米(不含)，优惠票', '老人：70岁（含）以上老人持老年证或身份证，免费；60周岁（含）-69周岁（含）之间老人持老年证或身份证，优惠票', '学生：6周岁-18周岁青少年、全日制大学本科及以下学生，凭本人学生证，优惠票']}","['景区大门09:00-17:30(停止售票17:00)', '篝火晚会19:30-20:30(停止售票19:00)']"
