name,province,city,location,desc,want,has_been,strategy,route,ticket_info,open_time
麻城杏花村,湖北省,黄冈市,麻城市,"{'景区简介': ['麻城杏花村正是晚唐诗人杜牧《清明》诗中所写的杏花村，也是一座历史文化名村。史载，这里是杜牧名诗：“清明时节雨纷纷，路上行人欲断魂。借问酒家何处有，牧童遥指杏花村。”的发生地，也是苏东坡“河东狮吼”的典故发生地，更是湖广填四川时重要的移民集散地之一。走进村内，背依翠屏、良田沃野，山环水抱，青砖瓦舍，林木滴翠，流水潺潺，白鹭欢歌，小桥流水，樵歌牧唱，分外诱人。'], '景点分布': ['杏花村位于麻城市歧亭镇，规划总面积9平方公里。主要景点有：杜牧广场、杏花古刹、歧亭三祠、三名士墓、东坡桥、方山亭、放生池、杏泉、杏花湖、桃林街仿古建筑群、杏园、杏花书院、农耕文化博物馆、九骡山摩崖石刻、石头娘娘庙、逸亭等。'], '景区资质': ['国家3A级景区'], '景区特色': ['历史文化、古村']}",1,1,"{'最佳游览时间': ['春夏两季'], '购物推荐': ['杏花村酒']}","{'景区位置': ['中国>湖北省>黄冈市>麻城市>宋埠良种场>麻城明山水库>麻城三河水库>国营狮子峰林场>麻城林店茶场>湖北麻城经济开发区>龟峰山风景区管理处>浮桥河国家湿地公园管理处>五脑山林场>歧亭镇'], '到达方式': ['大广高速—京广线—杏花村']}",{'杏花村门票价格': ['30元']},['全天']
武穴广济时光景区,湖北省,黄冈市,武穴市,"{'景区简介': ['武穴广济时光景区即原武穴市滨江公园，是一处风景秀丽的城市滨江风光带。景区以“盈彩水岸、大美港城”定位，江面开阔，鸟语花香，底蕴深厚，体现了“千年广济兼济天下，开埠码头广纳四方”的城市文化内涵，成为市民休闲的好地方。'], '景点分布': ['广济时光景区位于市区沿江大道，占地面积56万平方米。景区分设江岸渔村旅游区、件杂码头作业区、滨江公园休闲区、船舶装备制造区、森林生态涵养区五大功能区，建成有一轴、两带、三区、五平台、八节点、十二景观，主要有杉云映影、倚山听水、竹影风清、蟾宫折桂、文化长廊、龙隐古寺、汉祥旧居、紫气东来、国防教育、领航之舵、春江黄馨、门球一瞥等。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、娱乐、亲水、江河从您位置到广济时光']}",1,2,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>湖北省>黄冈市>武穴市'], '到达方式': ['2路至江边轮渡码头', '沪渝高速→武穴互通→S204→刊江大道→明珠路→沿江大道']}",{'广济时光门票价格': ['免费']},['8:00-22:00']
咸宁太乙洞风景区,湖北省,咸宁市,咸安区,"{'景区简介': ['咸宁太乙洞以其洞中有洞、景中藏景、鬼斧神工的自然造化，被誉为“楚天第一洞”。太乙洞风景区位于咸宁市蒋家洞村石乌山，相传是太乙真人为民治水掘凿而成，洞内钟乳形成至今约360万年。'], '景点分布': ['太乙洞主洞为南北走向，前后自然贯通，全长2200米；5条支洞呈东南走向，长约1800米。洞中既有开阔粗犷可容纳万人的大厅，又有曲径通幽的小巷，最高处约20米，最宽处30多米。洞中钟乳石倒悬，石柱林立，洞中有洞，洞中有景，洞洞相连，有太乙神像、劈山宝剑、苏武牧羊、天赐神鼓、锦锈长城、卧龙池、观音座莲、珍珠塔等主要景点48余处，其中太乙神像、天赐神鼓、神龙卧波、天然石瀑等四处景点为洞中四宝。位于太乙洞顶的太乙观，翠竹蔽荫、香烟缭绕，灵官殿、太乙殿飞角鎏檐，并建有八卦阵、练功场、梅花桩、步云长廊等一批景点。'], '景区资质': ['国家4A级景区'], '景区特色': ['避暑、溶洞从您位置到太乙洞']}",47,204,{'最佳游览时间': ['夏季']},"{'景区位置': ['中国>湖北省>咸宁市>咸安区>向阳湖奶牛良种场>咸安商贸物流区>咸宁市经济技术开发区>湖北咸安经济开发区'], '到达方式': ['太乙洞风景区位于咸宁市温泉城区西南5公里处，由咸宁温泉打的出发到太乙洞车费约20元左右，时间为20分钟。']}",{'太乙洞门票价格': ['45元/人']},['9:00—17:30']
咸宁楚天瑶池温泉度假村,湖北省,咸宁市,咸安区,"{'景区简介': ['咸宁楚天瑶池温泉度假村以原生态、园林式露天温泉为最大特色，是集温泉、客房、会议、娱乐、休闲为一体的综合温泉旅游休闲场所。瑶池温泉采用中西合璧的建筑风格，设计新颖，气势恢弘，十大类功能各异的特色温泉池具有美容理疗、保健养身等多种功效，同时将博大精深的佛教文化和丰富的温泉旅游资源相结合，成为华中地区的首创。度假村周围环境幽静，大片的原始森林中分散着疗效不同的泡池，与周围的绿树红花相互映衬，堪称一座天然氧吧。'], '景点分布': ['楚天瑶池温泉度假村位于咸宁市南温泉路3号，总占地面积50亩。温泉分为祝福区、瑶池区、药物汤泡区、SPA水疗区和泡池区，共有40多个功能各异的特色温泉池，提供舒身按摩、玉床足疗、采耳等理疗项目。配套酒店拥有中式、日式高档客房170余间，豪华商务套房8间，独立温泉别墅2栋，VIP商务温泉别墅1栋，以及可供300余人会务使用的多功能会议厅，3个中小型商务会议室，中西式特色餐厅、自助餐厅及风格各异的大小宴会厅20余间，台球室、篮球场、电玩室等娱乐设施。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、温泉、娱乐、度假村从您位置到楚天瑶池']}",1,30,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>湖北省>咸宁市>咸安区>向阳湖奶牛良种场>咸安商贸物流区>咸宁市经济技术开发区>湖北咸安经济开发区'], '到达方式': ['乘车路线：1路、3路、k4路、102路到一号桥下车即可。', '自驾路线：', '1、武汉：京珠高速→咸宁北出口下高速→瑶池温泉，车程约1个小时', '2、咸宁北京珠高速咸宁北出口：咸宁北→咸安路口→开发区路口→咸宁大道路口→丹桂桥→新二桥→老二桥→瑶池温泉']}","{'楚天瑶池门票价格': ['成人：168元/人', '1米至1.4米儿童（不含1.4米）：50元/人', '1.4米以下儿童：免费']}",['全天，温泉10:00-24:00']
咸宁澄水洞风景区,湖北省,咸宁市,咸安区,"{'景区简介': ['咸宁澄水洞是一座位于群山环抱中的绝密地下军事工程，景区林木葱茏，颐养人心，其建造缘起60年代的珍宝岛战争，当时的苏联在边境线上陈兵百万，对中国虎视眈眈，为反对侵略战争，中国最高当局决定在华中腹地修建一座防核战争地下指挥部，以备战时急需，时任中央政治局委员、中国人民解放军总参谋长的黄永胜奉命选址，将绝密工程的地点选在他的故乡湖北咸宁市高桥镇，由于这天是1969年1月31日，该工程代号为“131”，整个工程神密而传奇。'], '景点分布': ['“131”工程(包括地下工程和地面建筑设施)原计划投资3亿元，工程由解放军工程兵部队修建，整个工程占地4560平方米，在整个施工期间，外界包括当地的老百姓对此事无从知晓，按照当初的设计，“131”工程还有飞机场、铁路、高速公路等附属工程。后因林彪篡党夺权，工程于1971年停建，“131”地下工程尚未全部竣工便草草收场了，实际完成投资仍高达一亿三千万元之巨。1981年移交地方管理后，该工程再不得使用原军事代号，以地名命名为“澄水洞”，整个旅游区分为地下工程、地面工程以及后来增设的毛主席像章展览厅、军吏资料军械模型展览厅、盆景花卉观赏园等景点，为了发挥其效用，咸宁市投资大量资金，将地面工程四楼改造成客房，并兴建了餐厅，添置了必备的设备设施，满足游客餐饮、会议、住宿等各类需求，成为一个集旅游观光、接待会义、休闲度假于一体的综合性旅游度假场所，并先后接待过王任重、胡起立、叶选平、回良玉等中央及省部级领导。'], '景区资质': ['国家3A级景区'], '景区特色': ['历史游、休闲、国防工程从您位置到澄水洞']}",26,56,{'最佳游览时间': ['夏季']},"{'景区位置': ['中国>湖北省>咸宁市>咸安区>向阳湖奶牛良种场>咸安商贸物流区>咸宁市经济技术开发区>湖北咸安经济开发区>高桥镇'], '到达方式': ['澄水洞地下工程北距武汉80公里，南距湖南岳阳150公里，距咸宁市所在地地温泉仅17公里，紧靠京广线与107国道，交通方便。游客可在咸宁市内乘车抵达咸宁温泉岔路口，再转乘到澄水洞的短途中巴客车（一般是下午有车）前往，建议打的或包车前往。']}","{'澄水洞门票价格': ['45元/人', '儿童、全日制大中小学生、老人、现役军人、军队离退休干部、残疾人有购票优惠政策，请带上相关证件。']}",['8：00—17：00']
咸宁星星竹海风景区,湖北省,咸宁市,咸安区,"{'景区简介': ['星星竹海风景区是离武汉城市圈最近的一个绿肺，风景区地处湖北省咸宁咸安区，距九省通衢要地武汉市86公里，距咸宁温泉城区16公里，区内最高处海拔700多米，年平均温度为本15摄氏度左右，无霜期大约260天，现有竹林面积万余亩，覆盖率达90%左右，是一个集生态旅游、娱乐休闲、郊野度假、户外活动等多个主题于一体的综合性观光旅游度假生态风景区。'], '景点分布': ['星星竹海风景区现有竹林面积10万余亩，植被覆盖率达90%以上，现划分为龙王岛、奇石林、火山口、白鹭园、观景台、竹林漫步六大景区，区内景点，星罗棋布，特色各异，除了莽莽翠竹林，还可看到怪石林立的奇景，感受“鸟鸣山更幽”的原始生态。由于当地地形地貌特殊，这里还有湖北省内少见而难得的天坑悬降、峭壁攀岩、野外生存拓展基地，区内按二星级标准建设的竹海山庄则为游客提供完善的住宿餐饮服务。'], '景区资质': ['国家2A级景区、省级名胜景区'], '景区特色': ['生态游、徒步、避暑、森林、竹海从您位置到星星竹海']}",31,93,{'最佳游览时间': ['夏季']},"{'景区位置': ['中国>湖北省>咸宁市>咸安区>向阳湖奶牛良种场>咸安商贸物流区>咸宁市经济技术开发区>湖北咸安经济开发区'], '到达方式': ['星星竹海距温泉16公里，咸宁温泉长途客运中心有班车途径景区。']}",{'星星竹海门票价格': ['40元/人']},['8：00—18：00']
咸宁叠水湾温泉,湖北省,咸宁市,咸安区,"{'景区简介': ['咸宁叠水湾温泉是集温泉、度假别墅、星级酒店、生态餐饮、特争景观于一体的美景度假区。这里背靠森林公园，冬无严寒夏无酷暑，山清水秀、景色怡人。温泉以自然纯正、水质清澈、水温高、所含矿物质种类多、储量丰富而久负盛誉，适宜30多类、105种疾病的水疗。躺在暖房中泡温泉，白天能享受冬季阳光，晚上能享受柔和的月光和满天的星星；恰如生活在幻境之中。'], '景点分布': ['叠水湾温泉位于南外环大道潜山脚下，占地140多亩。温泉区内除了各类泡池外，还有著名中医推拿、按摩。度假酒店设有多种房型、可容纳200人的大会议室、多个80人的小会议室、10间棋牌室，满足您休闲度假、商务会议的需求。叠水湾温泉度假区别墅整体布局依山就势，房子隐在山林之中，将瀑布和叠水显露在视线的中心，同时精心安排绿化空间、人行通道，注重植物搭配及小景的处理。酒店另在庭院阳台空间内独立设有温泉汤亭，内有更衣淋浴空间，外围采用灵活推拉的门窗，设有可随气候温度的变化可封闭可敞开的温泉泡池，让您在入住期间绝对享受舒适与恰静。'], '景区资质': ['国家3A级景区'], '景区特色': ['温泉、养生、度假村从您位置到叠水湾温泉']}",1,0,{'最佳游览时间': ['冬季']},"{'景区位置': ['中国>湖北省>咸宁市>咸安区>向阳湖奶牛良种场>咸安商贸物流区>咸宁市经济技术开发区>湖北咸安经济开发区'], '到达方式': ['公交：13路章樊金村站', '自驾：滨河西街—太乙大道']}",{'叠水湾温泉门票价格': ['158元/人']},['10:00-22:30']
咸宁赤壁古战场旅游区,湖北省,咸宁市,赤壁市,"{'景区简介': ['赤壁古称蒲圻，别称莼川，自古“陆扼潇湘咽喉，水控江夏通衢”，东汉末年（公元208年）的赤壁之战中，诸葛亮、周瑜在此大败曹军，赤壁也因此闻名遐迩，如今成为一个拥有全国双拥模范城、中国优秀旅游城市、中华诗词之乡、省级文明城市等诸多荣誉称号的风景名胜区。'], '景点分布': ['赤壁山川秀丽，资源丰富，不仅有着“乱石穿空、惊涛拍岸，卷起千堆雪”的三国赤壁古战场；还有千座翡翠岛屿星罗棋布的国家级重点风景名胜区陆水湖；具有神奇保健功能的五洪山温泉；美仑美奂、鬼斧神工的“地下龙宫”玄素洞，还有青翠欲滴的星星竹海、飘香百里的万亩茶园、猕猴桃园等自然风光，如诗如画、交相辉映，是人们休闲旅游度假、探寻历史古迹的佳境。', '其核心景区赤壁古战场位于长江中游南岸，是我国古代“以少胜多，以弱胜强的七大战役中唯一尚存原貌的古战场，其历史定位，文化影响，举世无匹。景区其主要景观有：赤壁摩崖石刻、周瑜塑像、拜风台、凤雏庵、翼江亭、赤壁大战陈列馆、赤壁碑廊、千年银杏、三国雕塑园等数十处。'], '景区资质': ['国家5A级景区'], '景区特色': ['三国、历史游、文化游、古战场、古迹遗址从您位置到赤壁']}",761,855,{'最佳游览时间': ['四季皆可']},"{'景区位置': ['中国>湖北省>咸宁市>赤壁市>赤壁镇>蒲纺工业园>官塘驿林场>羊楼洞茶场>沧湖开发区>赤壁市经济开发区'], '到达方式': ['火车：乘坐火车，至赤壁站下，可直接打车至三国赤壁古战场景区，也可打车或乘坐4路公交至西湖车站，然后乘班车至三国赤壁古战场景区。', '飞机：乘坐飞机，至武汉天河机场，然后乘高铁至赤壁北站，或乘火车至赤壁战。', '水路：可乘坐宜昌→上海游轮，在赤壁古战场码头停泊上岸，即到赤壁古战场景区']}","{'赤壁门票价格': ['赤壁古战场：135元/人次', '1、现役军人、军队离退休干部、6周岁（含6周岁）以下或身高1.2米（含1.2米）以下的儿童、70周岁（含70周岁）以上老年人、残疾人，凭有效证件免收门票。', '2、6周岁（不含6周岁）至18周岁（含18周岁）未成年人、全日制在校大学本科及以下学历学生、60周岁（含60周岁）至70周岁（不含70周岁）的老年人，凭有效证件减半收取门票。', '3、法律、法规对景区门价格减免优惠另有规定的、从其规定。']}","['4月1日-10月31日08:00-18:00', '11月1日-次年3月31日08:30-17:30']"
湖北赤壁陆水湖,湖北省,咸宁市,赤壁市,"{'景区简介': ['湖北赤壁陆水湖因三国东吴名将陆逊在此驻军而得名，湖域面积57平方公里，景色以山幽、林绿、水清、岛秀闻名遐迩，有楚天明珠之美誉。'], '景点分布': ['陆水湖位于赤壁市（原蒲圻）南郊2公里，水域面积57平方公里，湖中800多个岛屿星罗棋布，最大的岛有100多公顷，最小的如一叶扁舟，湖水澄明碧透，水上碧波荡漾，鱼舟轻发，快艇如织，湖南岸的雪峰山上林丰竹茂，自然风光秀美迷人，历史文化悠久传奇，是避暑消闲、旅游度假、康复疗养及水上运动的理想之地。'], '景区资质': ['国家4A级景区、国家湿地公园'], '景区特色': ['水上娱乐、三国文化、影视城、度假、影视基地、水利工程、湖泊从您位置到陆水湖']}",67,162,"{'最佳游览时间': ['四季皆可'], '购物推荐': ['（特产）桂花糕、野桂花蜜、众望麻花、黄沙苦荞酒等。', '（美食）冲糯米粉、赤壁肉糕、贺胜鸡汤、鄂南糍粑、金沙泡菜等。']}","{'景区位置': ['中国>湖北省>咸宁市>赤壁市>赤壁镇>蒲纺工业园>官塘驿林场>羊楼洞茶场>沧湖开发区>赤壁市经济开发区'], '到达方式': ['陆水湖位于赤壁市(原蒲圻)南郊2公里，可于咸宁乘火车或者汽车到达赤壁车站，再专程市内公交6路车，终点站陆水湖风景区即到。']}","{'陆水湖门票价格': ['旺季（3月-11月）：100元/人', '淡季（12月-2月）：80元/人', '联票包括：中华水浒城、神龙岛、凤凰岛、好运岛、民俗乐园；', '游湖需要另外买船票，40元/人。']}",['7：30—17：30']
赤壁玄素洞,湖北省,咸宁市,赤壁市,"{'景区简介': ['玄素洞是一个形成于八亿万年前的天然石灰岩溶洞，相传远古时代通玄天师即玄素真人在此修炼而得名。玄素洞风景区位于赤壁市城区六公里处，区内山青、水秀、石奇、洞幽，四季成游。'], '景点分布': ['玄素洞原名荆泉洞，洞深5600米，上下分三层，落差168米。目前已开发洞长3000米，观赏面积53000平方米，溶洞内洞道幽深，钟乳石千姿百态，有玄素宫、紫微宫、上清宫、通玄宫、纯阳宫五大洞宫，其中纯阳宫最大，高三十余米，可容纳万人。洞中的石笋、钟乳、石幔、石花、石田等奇妙景观成型造景浪漫而夸张，精致而疏脱，万千姿态，各领风骚；八卦图、玄武池、飞烟瀑、玉麒麟、赤壁石、回观台、寻真道、得福石、仙缘石等景观，伴随着美妙神奇的传说，引人入胜，更给人们留下了许多神奇的传说和无穷的遐想。'], '景区资质': ['国家3A级景区'], '景区特色': ['避暑、探险、溶洞从您位置到玄素洞']}",39,55,{'最佳游览时间': ['夏季']},"{'景区位置': ['中国>湖北省>咸宁市>赤壁市>赤壁镇>蒲纺工业园>官塘驿林场>羊楼洞茶场>沧湖开发区>赤壁市经济开发区'], '到达方式': ['从赤壁市区坐7路公交车，终点站就是玄素洞，金三角乘1路车至风景区。']}",{'玄素洞门票价格': ['40元/人']},['8:00—17:00']
湖北龙佑赤壁温泉度假区,湖北省,咸宁市,赤壁市,"{'景区简介': ['湖北龙佑赤壁温泉度假区以汉唐风为主，是一个集观光度假、休闲疗养、商务会议、特色美食、运动健身、生态旅游与享受体验为一体的四季泉乡。景区内风光绮丽、万木葱茏、茂林修竹、金桂婆娑，八龙湖水光潋滟，五洪山灵秀挺拔，40多处功能各异、极具特色的泡池形态各异、迥然有序。自然园林式的景观温泉区，天然的设计风貌，温泉从石洞中涌出，蜿蜒流淌在湖畔山涧，置身于温泉池中，感受温泉带着气泡汩汩从身下冒出，俯瞰青山翠谷的绵延山峦，在瀑布溅起的雾气和温泉氲氤的水汽中，享受瀑布、青山、蓝天，便有了“人间天堂”的感觉。人们在这里可以暂时忘却外面的纷纷尘世，享有一份远离城市喧嚣、亲近大自然的悠闲惬意，体会“偷得浮生半日闲”的快意。'], '景点分布': ['龙佑赤壁温泉度假区位于赤壁市区西南的五洪山麓，毗邻陆水湖风景区，距市中心仅5公里。度假区面积达6700余亩，一期建筑包括有40多种泡池温泉中心、中心酒店、豪华景观别墅、欧式风情产权别墅、独立四合院VIP别墅，以及现代化设施功能齐备的会议中心、特色餐厅，地方特色浓郁商业街，网球、羽毛球、水上高尔夫等各项球类运动的运动中心。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、疗养、温泉、度假、会议、度假村从您位置到赤壁温泉']}",0,0,"{'旅游攻略': ['温泉区现不提供免费泳衣、泳裤，请游客自备泳衣、泳裤，或在温泉大堂购买。'], '最佳游览时间': ['冬季']}","{'景区位置': ['中国>湖北省>咸宁市>赤壁市>赤壁镇>蒲纺工业园>官塘驿林场>羊楼洞茶场>沧湖开发区>赤壁市经济开发区'], '到达方式': ['武汉客人可根据自己所在地选择从汉西（130公里）、关山（135公里）、郑店（92公里）、三个入口上京珠高速公路，经咸宁到赤壁19号出口下，沿107国道往长沙方向大约5公里即可到达本景区，沿途有至度假区的指示牌。', '长沙、岳阳客人驾车可从京珠高速公路至新店出口下，沿107国道往武汉方向，沿途有指示牌前行，即可到达本景区。']}","{'赤壁温泉门票价格': ['门票：138元/人', '亲亲鱼池需按18元/15分钟/位收费，1.4米以下小童半价。']}","['春秋冬：09:30-24:00', '夏：09:00-24:00']"
湖北嘉鱼山湖温泉风景区,湖北省,咸宁市,嘉鱼县,"{'景区简介': ['湖北嘉鱼山湖温泉风景区因水而名，是一个集温泉沐浴、休闲保健、水上乐园、度假观光、科考探险于一体，具备完善的住、游、餐、娱、购配套设施的综合类风景区。山湖温泉以温泉概念为底蕴，整合山、林、水、石等天然生态资源，修缮古建筑文物，致力于打造华中乃至全国品质最高的温泉旅游度假胜地，成为深受人们喜爱的温泉疗养之地。'], '景点分布': ['山湖温泉风景区位于嘉鱼县三湖连江风景区，占地面积为2400亩，其中景观水面22000亩，风景区森林公园4600亩。主要建设有温泉度假村、温泉中心酒店、别墅区、露天温泉池和健身及水上游乐等设施，分为动感区、养颜区、养生区、历史文化区、休闲区、温泉SPA区、盐水漂浮区7大温泉主题区，共有68个风格各异，大小不一的功能温泉池，提供大型泊浪池、温泉滑道、鱼疗池、盐海漂浮馆、黑泥养生馆等特色内容。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、温泉、娱乐、度假村从您位置到山湖温泉']}",0,0,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>湖北省>咸宁市>嘉鱼县>头墩农场>嘉鱼县经济开发区'], '到达方式': ['乘车路线：福源超市（嘉鱼县长途客运站向左500米处）至山湖温泉7点至18点每一小时发一班车，票价2元。', '自驾路线：', '1、汉口：三环线→白沙洲大桥→青郑高速→京珠高速(宜昌、郑州方向)→金口收费站（小型车全程高速20公里左右收费约10元）→嘉鱼山湖温泉', '2、武昌：火车站方向→张家湾→白沙洲大桥→青郑高速→京珠高速(宜昌、郑州方向)→金口收费站（小型车全程高速20公里左右收费约10元）→嘉鱼山湖温泉']}","{'山湖温泉门票价格': ['188元/人', '免费政策：1.2米以下儿童免票', '优惠政策：1.2—1.4米之间儿童优惠价60元/人']}","['旺季：09:00—24:00，最迟入园时间22:00', '淡季：周一至—周五14:30—23:30，周六至周日09:00—23:30，最迟入园时间21:30']"
嘉鱼田野乡村公园,湖北省,咸宁市,嘉鱼县,"{'景区简介': ['田野乡村公园堪称一幅现代版“富春山居图”，是华中地区最具特色的田野乡村观光园。景区以生态农业为基、以美丽乡村为形、以水乡田园为韵、以农耕文化为魂、以健康养生为本，大力发展乡村旅居产业，构建以“乡村观光——乡村游憩——乡村体验——乡村度假——乡村养生——乡村科教——乡村双创——乡村旅居”八大主题于一体的乡村旅游产业格局，是人们回归自然，愉悦身心，享受悠闲假日的好地方。'], '景点分布': ['田野国家乡村公园位于咸宁市嘉鱼县，包括官桥村、跑马岭村、白湖寺村、朱砂村、石鼓岭村五村局部范围，西至白湖、东至红旗茶厂、北抵园区四路、南临跑马岭林场，景区总面积约3万亩。公园主要建有农业科技展示园、乡村民俗文化园、养生养老园、禅茶文化园、田野博士后科研园、农业景观观光园、滨湖湿地度假园、乡村双创产业园、规模农业培育园、林场户外拓展园。一期建有田野农博馆、“田野现代农业科技示范园、望星谷山洞红酒窖、芳园百里”景观花海、“十里八村”民宿园、“梦里水乡”旅游度假区、鄂南民俗文化街和退休人士养生养老社区。'], '景区资质': ['国家4A级景区'], '景区特色': ['养生、采摘、民俗文化、农业园从您位置到田野乡村公园']}",0,0,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['绿色果蔬']}","{'景区位置': ['中国>湖北省>咸宁市>嘉鱼县>头墩农场>嘉鱼县经济开发区'], '到达方式': ['客运站坐车至嘉鱼县官桥镇，再打车至景区。', '武深高速→田野大道→景区']}",{'田野乡村公园门票价格': ['免费']},['全天']
崇阳柃蜜小镇·白崖山景区,湖北省,咸宁市,崇阳县,"{'景区简介': ['柃蜜小镇·白崖山景区既是一片人间仙境，又是一处娱乐度假的好地方。景区所在地处处青山环绕，十里长廊流水，河岸木屋林立，原生态环境，远离污染与喧嚣，源自白崖山间的潺潺流水从景区穿过，形成一条充满诗情画意的观光体验带，是度假和旅游的绝妙去处。'], '景点分布': ['景区位于咸宁市崇阳县金塘镇畈上村，主要分为白崖山风景区和柃蜜动物园两个板块。白崖山风景区内有花山乐园、花山栈道、月亮湾广场、玻璃桥、湖畔花廊、恐龙谷、水上乐园、碰碰车、旋转木马、9D玻璃吊桥、滑道、鸽舍、文化岛等景点。柃蜜动物园则有天鹅、孔雀、鹦鹉、大雁、羊驼、矮马、北极狐、梅花鹿、浣熊、果子狸、雪地松鼠、石獾、毫猪等异兽，备受游客喜爱。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、娱乐、亲子、游乐园、动物园、度假村从您位置到柃蜜小镇白崖山']}",0,0,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>湖北省>咸宁市>崇阳县>崇阳县工业园区>金塘镇'], '到达方式': ['咸通高速—杭瑞高速—Ｇ１０６/崇阳城区出口—柃蜜小镇']}",{'柃蜜小镇白崖山门票价格': ['98元']},['08:00-18:00']
湖北九宫山,湖北省,咸宁市,通山县,"{'景区简介': ['九宫山绵亘百里，主峰海拔1583米，境内千峰争翠，万壑竟幽，峰、岭、岩、台、洞、泉、池等奇丽景物既有江南山峰的奇秀，又具有塞北岭岳之雄、险、奇、幽、秀，得誉“九天仙山”，是湖北省六个国家级风景名胜区之一。'], '景点分布': ['九宫山位于湖北省东南部通山县境内，横亘鄂赣边陲的幕阜山脉中段，山脉绵亘百里，主峰海拔1583米。“庐山天下秀，钟灵数九宫”，九宫山境内千峰争翠，万壑竟幽，飞云荡雾，古木参天，峰、岭、岩、台、洞、泉、池等奇丽景物，既有江南山峰的奇秀，又具有塞北岭岳之雄、险、奇、幽、秀，以良好的气候、独特的地貌、奇异的风景，得誉“九天仙山”、“第二庐山”，是华中地区的旅游避暑胜地。', '九宫山历史悠久，南宋淳熙十四年（1187年），名道士张道清在九宫兴坛设教，开基传道，建起三宫十二院，使其成为与华山、崂山等齐名的全国五大道场之一，境内至今还保存有阅世690多年的古建筑“真君石殿”，引得历代文人骚客在此留下了数以千计的诗文、碑刻。'], '景区资质': ['国家4A级景区'], '景区特色': ['避暑、登山、陵园、寺庙、山岳']}",973,515,"{'游览路线': ['从云中湖沿西路下山至闯王陵32公里，从闯王陵至宝石再返至横石27公里，沿途为环山公路，大客车不大方便，面包车和依维柯比较合适。'], '最佳游览时间': ['九宫山春可赏花，夏可避暑，秋赏红叶，冬可领略北国风光，四季风景各有特色，皆可游览。']}","{'景区位置': ['中国>湖北省>咸宁市>通山县>燕厦乡>九宫山自然保护管理局>开发区'], '到达方式': ['武汉-咸宁-通山-九宫山风景名胜区', '武汉武昌宏基客运站40分钟/班票价43元（含1元人生意外保险）。发往通山县后，坐班车（时间90分钟）票价16元，直达九宫山风景名胜区。']}",{'九宫山门票价格': ['188元/人（含瑞庆宫、云中古寺、金鸡谷、闯王殿、云中湖、九宫十八潭）']},['9：00—24：00']
通山隐水洞地质公园,湖北省,咸宁市,通山县,"{'景区简介': ['通山隐水洞地质公园被誉为“洞天华中—中华天洞”和“神秘的地下明珠宫殿”，是华中最美的溶洞，其游览方式独特多样世属罕见，堪称亚洲唯一。神奇隐水洞，十里水画廊，洞中景物如玉琢精雕，宏大的钟乳群体造型别致，在荧光闪烁下流光溢彩，华丽胜似天宫。在迷宫中穿行，好似神仙下凡，梦幻无穷，让人近距离领略触摸大自然的奇特地下世界。洞内精彩，洞外怡人，青山绿水、亭台楼榭相映成趣，通山最好的旅游接待酒店为游客提供全方位服务，是旅游观光、休闲度假、科普教育和商务会议的理想之地。'], '景点分布': ['隐水洞地质公园位于通山县大畈境内，距县城12公里，占地面积26平方公里。溶洞全长5180米，平均高30米，分游船、小火车和步行三个游览部分，主要景观有鲤鱼跃龙门、天降神靴、玉兔观桃、寒山寺古钟、水生石莲、天鹅之吻、金瀑布、银瀑布、仙人田、马良神笔、雪山飞狐、电闪雷鸣、八仙送客等，天然石笋、石钟乳、石幔、石幕、石瀑、石田景观琳琅满目。洞外度假区设有隐水山庄，提供临湖别墅等多种客房，有会议室、餐饮楼以及网球场、健身房、乒乓球室、KTV等配套娱乐设施。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、观光、猎奇、探险、度假村、溶洞从您位置到隐水洞']}",3,56,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['通山粑砣、通山腊肉、甑蒸糕、肉糕、鄂南糍粑、金沙泡菜、贺胜鸡汤等。']}","{'景区位置': ['中国>湖北省>咸宁市>通山县>燕厦乡>九宫山自然保护管理局>开发区>大畈镇'], '到达方式': ['乘车路线：咸宁乘坐前往通山的车，上车和司机说在隐水洞下；若错过也可到通山后转乘前往大畈的车，在隐水洞路口下，再步行到景区；或在通山包车前往。', '自驾路线：咸宁北下高速过马桥收费站，前行约五公里可见路牌（通山、崇阳）岔路口左转到通山方向，按隐水洞路牌左转到隐水洞入洞口。']}",{'隐水洞门票价格': ['125元，儿童身高1.2-1.4米、老人65岁以上、军官、学生、残疾人（持相关证件）65元。']},['08:30-16:30']
