name,province,city,location,desc,want,has_been,strategy,route,ticket_info,open_time
鄂尔多斯青铜文化广场,内蒙古,鄂尔多斯市,东胜区,"{'景区简介': ['鄂尔多斯青铜文化广场是历史写真与文化提升的有机结合、艺术激情与城市功能的融合共生、生态技术与人文理想的有机结合、人类文明与自然天地的相互唱和，充分展示了东胜新区的城市发展历程。同时，广场以青铜群雕为主要表现方式，融艺术、商业、餐饮、娱乐等为一体，是市民最好的休闲去处，游客最佳的起始地点。'], '景点分布': ['青铜文化广场位于东胜铁西新区，占地面积210亩，分为地上和地下两个部分。地上由“太阳”型钢结构薄壳穹顶和“月亮”型钢结构形成的“日月同辉”造型景观以及鄂尔多斯青铜群雕组成，其主要功能为室内展厅、绿地广场和雕塑群展览。地下部分分为两层，主要是鄂尔多斯华研集团投资的大型商业休闲设施。'], '景区特色': ['休闲、散步、艺术品鉴、广场、雕塑从您位置到青铜文化广场']}",19,64,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>内蒙古自治区>鄂尔多斯市>东胜区>幸福街道>纺织街道>兴胜街道>民族街道>铜川镇>鄂尔多斯市装备制造基地>东胜区轻纺工业园区>铜川汽车博览园'], '到达方式': ['乘车路线：8路到党政大楼下车，5路到体育中心下车。', '自驾路线：东康快速路在韩家坡分离立交从罕台/铜川出口离开，沿东康线→团结路→鄂托克西街行驶即可。']}",{'青铜文化广场门票价格': ['无门票']},['全天']
鄂尔多斯东胜铁西公园,内蒙古,鄂尔多斯市,东胜区,"{'景区简介': ['鄂尔多斯东胜铁西公园是一个下沉式公园，周围没有围墙，完全的敞开式空间。在公园里漫步可谓是一件极其惬意的事情，同时公园也是一个恋人相约、市民锻炼身体的好地方。'], '景区特色': ['休闲、观光、公园从您位置到铁西公园']}",20,45,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['（特产）白酥油、黄酥油、奶皮子、酪蛋子等。', '（美食）猪肉烩酸菜、碗托、山药切切捞油饼、山药丸子、炖羊肉等。']}","{'景区位置': ['中国>内蒙古自治区>鄂尔多斯市>东胜区>幸福街道>纺织街道>兴胜街道>民族街道>铜川镇>鄂尔多斯市装备制造基地>东胜区轻纺工业园区>铜川汽车博览园'], '到达方式': ['乘车路线：乘5路、8路，在体育中心站下车即可。', '驾车路线：市内走迎宾路等即可。']}",{'铁西公园门票价格': ['免费']},['全天']
鄂尔多斯植物园,内蒙古,鄂尔多斯市,东胜区,"{'景区简介': ['鄂尔多斯植物园区位于鄂尔多斯市东胜区，是一个集科普、科研、游览等功能于一体的综合性植物园，园中植物种类繁多，美不胜收，是市民休闲散心的好去处。'], '景区特色': ['摄影、休闲、植物从您位置到东胜-植物园']}",15,51,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>内蒙古自治区>鄂尔多斯市>东胜区>幸福街道>纺织街道>兴胜街道>民族街道>铜川镇>鄂尔多斯市装备制造基地>东胜区轻纺工业园区>铜川汽车博览园'], '到达方式': ['1.乘车路线：', '乘坐21路，在东胜装备制造基地(考试中心)站下车。', '2.自驾路线：', '鄂尔多斯西街→东康西线→G109到终点→植物园。']}",{'东胜-植物园门票价格': ['20元/人']},['8：30-17：30']
鄂尔多斯三角洲公园,内蒙古,鄂尔多斯市,东胜区,"{'景区简介': ['铁西三角洲公园位于东胜铁西新区，北沿鄂尔多斯西街，东临诃额伦路，在鄂尔多斯市的西南部与109国道交叉形成三角地块，所以称之为“三角洲公园”。三角洲公园建成于2009年，虽然年轻，但已形成独有的特色，往来市民络绎不绝。'], '景点分布': ['公园总面积15.8万平方米，地域平坦而开阔，分为儿童游戏场所和体育运动场两个休闲广场。公园保持了一部分原始地形地貌，并配以人工种植的大量绿化，绿化面积高达约11.8万平方米，以乡土树种为骨架，绿树浓郁，品种60种，空气新鲜，环境幽雅。这里还有生态湿地，面积有1.7万平方米，还有自然落水的壮观景色，使得公园内部，水土资源达到平衡地利用，完美地契合。公园的精致小道蜿蜒曲折，柳暗花明，闲时散步，呼吸清新的空气，观看自然美景，舒展身心。除此之外，三角洲公园内还设有攀岩、索桥、木栈桥、张拉膜等设施。无聊之余还可以在此玩乐，特别是老人大人带着孩子假日全家去休闲玩乐的好去处。'], '景区特色': ['休闲、散步、娱乐、公园从您位置到东胜-三角洲公园']}",18,16,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>内蒙古自治区>鄂尔多斯市>东胜区>幸福街道>纺织街道>兴胜街道>民族街道>铜川镇>鄂尔多斯市装备制造基地>东胜区轻纺工业园区>铜川汽车博览园'], '到达方式': ['1.乘车路线：', '乘坐10路，在民生小区(西门)站下车。', '2.自驾路线:', '天骄南路→乌审西街→东康西线→公园。']}",{'东胜-三角洲公园门票价格': ['无']},['全天']
鄂尔多斯广稷农耕博物馆,内蒙古,鄂尔多斯市,东胜区,"{'景区简介': ['鄂尔多斯广稷农耕博物馆是一座全面展示农耕文化历史及实物的主题博物馆。馆内收藏和展出的物品大部分为木器，辅之有石器、铁器、铜器、瓷器、陶器，时间上至汉代，下至上世纪70年代末，其使用范围基本上涵盖了中国长江以北广大农村地区。广稷农耕博物馆以博物、展览为主，辅之以教育、增知、娱乐之功能，秉承弘扬民族传统文化艺术的宗旨，力求使之成为展示千年北方农耕文明的真实画卷，一个时代乡村岁月的鲜活图景。'], '景点分布': ['广稷农耕博物馆位于东胜区泊江海子镇，占地面积1.9万平方米。馆内分为序厅、古文物展厅、古作坊展厅、人民公社大礼堂、婚嫁新房、生活用品展厅、农具展厅、农家小院、现代展厅、留言题词展厅、供销社、学堂等28个展厅；历时两年共从陕西、山西、内蒙、宁夏等多个农村地区收集馆藏文物2500余件，展出2000余件，'], '景区特色': ['民俗文化、博物馆从您位置到广稷农耕博物馆']}",1,0,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>内蒙古自治区>鄂尔多斯市>东胜区>幸福街道>纺织街道>兴胜街道>民族街道>铜川镇>鄂尔多斯市装备制造基地>东胜区轻纺工业园区>铜川汽车博览园>泊尔江海子镇'], '到达方式': ['文明西街→X623→泊江海子镇→京拉线→景区']}",{'广稷农耕博物馆门票价格': ['40元']},['8:00-18:00']
内蒙古鄂尔多斯响沙湾旅游景区,内蒙古,鄂尔多斯市,达拉特旗,"{'景区简介': ['内蒙古响沙湾以“这里的沙子会唱歌”而闻名，是中国最大的沙漠旅游休闲度假地。响沙湾在蒙语中被称为“布热芒哈”，意思是“带喇叭的沙丘”。高大的月牙状沙丘横亘数公里，金黄色的沙坡掩映在蓝天白云下，有一种茫茫沙海入云天的壮丽景象，好似一条金黄色的卧龙。天晴无雨、沙子干燥时，游客攀登软梯，或乘坐缆车登上“银肯”沙丘顶，从沙坡向下滑，沙子会发出鸣响声，小若蛙叫，大若汽车、飞机轰鸣声，又如惊雷贯耳，更像一曲激昂澎湃的交响乐。', '响沙湾是一个弯形沙坡，背依苍茫大漠，面临大川，高度近百米，沙坡斜度为45度，宽度400多米。人们在沙漠里建造出令人流连忘返的旅游度假天堂，餐饮、住宿、娱乐休闲一应俱全。响沙湾凭借绮丽壮观的沙漠风光、原汁原味的内蒙风情、丰富多彩的娱乐项目吸引了慕名而来的国内外游客。'], '景点分布': ['响沙湾又名银肯响沙，位于鄂尔多斯达拉特旗境内，包头市以南50公里处。旅游区内分为福沙岛、悦沙岛、仙沙岛、一粒沙度假村、莲沙岛度假村，每处区域内都有完善的度假村、餐厅、娱乐等设施，还可以看到走钢丝、摩托车等表演，也可以游泳、排球等运动。乘坐沙漠冲浪车、观光小火车或是骑上骆驼在沙漠穿行，更是难得的体验。'], '景区资质': ['国家5A级景区'], '景区特色': ['休闲、观光、滑沙、探险、度假村、沙漠']}",1730,1595,"{'旅游攻略': ['一年一度的“中国·鄂尔多斯响沙湾旅游节”，于每年的九月举行，举办丰富多彩的活动：“沙漠文化服装大赛及服装展”、“蒙古民族服饰魅力秀”、“沙漠摄影大赛及摄影展”等多种文化活动及赛事以及为游客安排的大型主题晚会、焰火晚会，“沙漠寻宝”乐翻天、沙漠狂欢夜等活动精彩连连。'], '游览路线': ['观光路线：福沙岛→莲沙岛→悦沙岛→仙沙岛→一粒沙度假村'], '最佳游览时间': ['5月-10月'], '购物推荐': ['酸毛杏、山羊绒、鄂尔多斯酒、红葱、发菜、海红子、葵花籽、沙枣等。']}","{'景区位置': ['中国>内蒙古自治区>鄂尔多斯市>达拉特旗>工业街道>昭君街道>锡尼街道>白塔街道>西园街道>平原街道>风水梁镇>达拉特经济开发区>鄂尔多斯市生态示范区'], '到达方式': ['乘车路线：包头、鄂尔多斯、呼和浩特等地乘坐至东胜的长途车，即可直达响沙湾。如果在鄂尔多斯市达拉特旗打车到响沙湾，费用约50元。', '自驾路线：', '1.包头—响沙湾：全程约58.4公里，约1小时20分钟。沿建设路行驶5公里，过右侧加油站约1.8公里，稍向右转上匝道；沿匝道行驶1.5公里，右前方转弯进入G210辅道；沿G210辅道行驶200米，直行进入G210国道；在G210国道行驶11.8公里，向右转即进入响沙湾景区。', '2.鄂尔多斯—响沙湾:全程50公里。从市区出发到第一个公路收费站行驶290米后，直行进入G65国道沿G65国道行驶31.3公里，右转（沿途设置收费站）行驶2公里，即到达响沙湾景区。']}","{'响沙湾门票价格': ['景区索道+门票价格：130元/人次', '优待政策', '免费政策：儿童1.2米以下免票。', '优惠政策：儿童1.2米－1.5米购儿童票80元；65周岁以上老人凭有效证件购老年票40元；军官证，记者证（新闻出版总署发）、残疾人优惠等40元/人。']}",['08:00~19:00']
鄂尔多斯恩格贝生态旅游区,内蒙古,鄂尔多斯市,达拉特旗,"{'景区简介': ['恩格贝生态旅游区是著名的治沙中心，它地处黄河南岸、库布齐沙漠中段，内蒙古自治区鄂尔多斯市达拉特旗乌兰乡境内。总面积约三十万亩，其中沙漠18万亩，草场12万亩，每年都有大批的国际友人前往植树和参观。'], '景点分布': ['恩格贝现有各种树木100多万株，水库、水塘面积1万余亩，天然矿泉水一处，响沙两处。恩格贝现已发展成为集沙漠珍禽动物观赏、大漠风景观赏、生态农业观赏、沙生植物观赏和游客休闲度假综合服务为一体的沙漠生态旅游区，开发了植树旅游、观沙漠绿洲、观珍稀动物和水上娱乐等。其中的""漠中河""长3.5公里，乘块艇或荡舟随着沙丘的婉延曲折直入沙漠腹地，堪称天下一绝。'], '景区资质': ['国家4A级景区'], '景区特色': ['观光、摄影、沙漠从您位置到恩格贝']}",262,199,"{'旅游攻略': ['""漠中河""长3.5公里，乘块艇或荡舟随着沙丘的婉延曲折直入沙漠腹地，堪称天下一绝。'], '最佳游览时间': ['夏秋季节'], '购物推荐': ['酸毛杏、山羊绒、鄂尔多斯酒、红葱、发菜、海红子、葵花籽、沙枣等。']}","{'景区位置': ['中国>内蒙古自治区>鄂尔多斯市>达拉特旗>工业街道>昭君街道>锡尼街道>白塔街道>西园街道>平原街道>风水梁镇>达拉特经济开发区>鄂尔多斯市生态示范区'], '到达方式': ['包头东站站前广场每天有直达恩格贝的班车，包头东站发车时间14：30，15：00到包头百货大楼前的招待所，17：00左右到恩格贝。']}",{'恩格贝门票价格': ['50元/人']},['全天']
鄂尔多斯市昭君城,内蒙古,鄂尔多斯市,达拉特旗,"{'景区简介': ['鄂尔多斯市昭君城是一座高70米，直径210米的自然山丘，为纪念王昭君而建造。昭君城的主体山上绿草青青，怪石突兀，一石一声，一石一景，“金蟾望月”、“遥望长安”、“金猴戏狮”等景观惟妙惟肖。无毒的菜花蛇缠绕山上，山顶有古汉墓一座。相传王昭君出塞北上匈奴单于庭，渡河时把绣鞋掉进了河里，被船工收藏。后来，人们为了纪念昭君为民族团结做出的重大贡献，把她的鞋子埋在山中，形成了这座久负盛名的昭君坟。昭君城旅游区位于内蒙古鄂尔多斯市达拉特旗昭君坟乡境内。'], '景点分布': ['昭君城占地1000余亩，紧靠母亲河—黄河，与著名的钢铁基地—包钢隔河相望。旅游区中除昭君坟外，河阴古城、软软刘城、落雁崖、白粉坡、秦直道、金津古渡等景点距今也有两千多年的历史。总之，自秦汉以来的历史变迁都可以通过昭君城旅游区展现出来。'], '景区资质': ['国家3A级景区'], '景区特色': ['摄影、登山、历史文化游、古迹从您位置到昭君城']}",69,75,{'最佳游览时间': ['夏秋季节。']},"{'景区位置': ['中国>内蒙古自治区>鄂尔多斯市>达拉特旗>工业街道>昭君街道>锡尼街道>白塔街道>西园街道>平原街道>风水梁镇>达拉特经济开发区>鄂尔多斯市生态示范区>昭君镇'], '到达方式': ['交通：从达拉特旗可搭车前往，包头与鄂尔多斯边界约2公里。']}",{'昭君城门票价格': ['58元，半价30元']},['08:00--19:00']
达拉特旗释尼召沙漠绿海乐园,内蒙古,鄂尔多斯市,达拉特旗,"{'景区简介': ['释尼召沙漠绿海乐园以亲水活动为基础，佛教文化为内涵，是集休闲、娱乐、观光、度假、朝拜为一体的综合性旅游景区。景区因佛祖释迦牟尼在该召修炼禅座的传说而得名，在这里，游客可以体验到惊险、刺激的各种娱乐与竞技项目，摩天轮、碰碰车，飞椅、滚板舱、飞机、空中漫步，还可以了解佛学文化底蕴深厚的白塔寺庙群，可体验具有地方特色的农家风情园。动与静、真与幻，成为现代娱乐与自然风光，人文作品与自然景观浑然一体的组合。'], '景点分布': ['释尼召沙漠绿海乐园位于鄂尔多斯市达拉特旗树林召镇，占地面积3500亩。园内建设有“浪沙嬉水”、“碧波白塔”、“沙雕人生”、“欢乐海洋”、“田园风情”、“爱心之林”6个区域，有水上娱乐、陆地娱乐及儿童游乐场等设施。释尼召寺院内有大雄宝殿、观音殿、地藏殿、天王殿、白塔、露天释迦牟尼大佛、钟鼓楼、财神殿，是当地信佛群众和游客拜佛观光的圣地之一。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、娱乐、礼佛、游乐园、宗教从您位置到释尼召沙漠绿海']}",2,2,"{'旅游攻略': ['每年农历二月十九日会举行庙会。', '公历8月10日-20日举行大型交流会。'], '最佳游览时间': ['6-9月']}","{'景区位置': ['中国>内蒙古自治区>鄂尔多斯市>达拉特旗>工业街道>昭君街道>锡尼街道>白塔街道>西园街道>平原街道>风水梁镇>达拉特经济开发区>鄂尔多斯市生态示范区'], '到达方式': ['公交', '从树林召镇乘坐7路公交车可到达释尼召沙漠绿海乐园。', '自驾', '沿包茂高速公路、210国道关碾房出口可到达释尼召沙漠绿海乐园。']}",{'释尼召沙漠绿海门票价格': ['50元']},"['6月-9月7:00-18:30', '10月-次年5月9:00-17:00']"
内蒙古库布其沙漠旅游区,内蒙古,鄂尔多斯市,达拉特旗,"{'景区简介': ['内蒙古库布其沙漠旅游区是中国第七大沙漠，也是距北京最近的沙漠。库布其汉语译为“弓箭上的弦”，这里景观壮美，风光独特，滔滔黄河宛如一束弦，组成了巨大的金弓形。旅游区内景观原生态的自然接待设施和自然风光完美结合，沙漠浩浩渺渺，沙干净且细腻，游客下车就在沙漠上，伸手可以抚摸到柔软的黄沙，是旅游观光、大型会议、同学聚会、拓展训练、学生等体验旅游的最好去处。'], '景点分布': ['库布其沙漠旅游区库地处鄂尔多斯市达拉特旗，总面积约1.39万平方公里。景区开设骑骆驼观光大漠、激情滑沙、高空滑索、沙漠冲浪车、沙漠摩托车、自驾冲沙越野车、沙漠探险、古庙祭祀、敖包相会、珍禽异兽园和民族歌舞演艺、篝火晚会、蒙古特色餐饮等众多精彩旅游项目和饮食文化活动内容，可尽情享受大自然的无穷魅力，体验名族独特礼仪文化的神秘内涵。'], '景区资质': ['国家3A级景区'], '景区特色': ['自驾、探险、娱乐、沙漠从您位置到库布其沙漠']}",0,6,"{'旅游攻略': ['1、沙漠干燥、多风沙、日晒强烈，一定要涂抹防晒霜，多备些水，摄影设备要做好保护措施，以免风沙进去。', '2、如果要徒步穿越沙漠，一定要提前做好准备，水、睡袋、冲锋衣、常用药等都要备好。不要自己单独穿越，最好是跟专业的队伍一起，有人带领，以免迷路或出现其他意外。'], '游览路线': ['沙漠徒步穿越，从恩格贝穿沙起点到终点响沙湾一般需要三天的时间，中途有一部分时间是穿越草原，但是大部分时间都是在沙漠中行走。第一天在鹿场（召西牧场）安营扎寨，第二天宿西柳沟（龙头拐），第三天到达响沙湾。'], '最佳游览时间': ['9月中至10月底'], '购物推荐': ['马奶酒、沙雕、民俗服饰等']}","{'景区位置': ['中国>内蒙古自治区>鄂尔多斯市>达拉特旗>工业街道>昭君街道>锡尼街道>白塔街道>西园街道>平原街道>风水梁镇>达拉特经济开发区>鄂尔多斯市生态示范区'], '到达方式': ['乘坐火车到乌拉特前旗下车，县城内有面包车可出租至景点。', '驴友一般会抵达包头，再包车到达穿越沙漠的起点恩格贝。穿越完毕后，包车或者乘坐响沙湾至达拉特旗公交车，再乘短途大巴至包头。', '东康快速路→包南线→关展线→景区']}",{'库布其沙漠门票价格': ['30元，娱乐项目另付费']},['全天']
鄂尔多斯文化旅游村,内蒙古,鄂尔多斯市,鄂托克前旗,"{'景区简介': ['鄂尔多斯文化旅游村是鄂尔多斯西部地区惟一体现草原民族风情的旅游景点。它位于鄂尔多斯市鄂托克前旗境内，处于鄂尔多斯大草原南部，占地面积28000亩。鄂尔多斯文化旅游村是以展示鄂尔多斯蒙古族特有的苏勒德文化为核心，以鄂尔多斯西部草原风情和民族文化为主要特色的旅游区。'], '景点分布': ['景区内分为综合服务区、祭祀文化观光区、民俗文化娱乐区、草原历史文化展览区、牧民生活体验区和沙漠探险运动区。娱乐项目丰富，有骑马、骑骆驼、游泳、垂钓、蹦极、草原飞伞、彩弹射击、沙漠越野车、沙漠冲浪、沙地野营、拓展训练、草原摩托车、草原卡丁车、围猎场、射猎等。'], '景区资质': ['国家4A级景区'], '景区特色': ['民族风情、草原风光、草原从您位置到文化旅游村']}",634,157,"{'旅游攻略': ['旅游村内娱乐项目丰富，有骑马、骑骆驼、游泳、垂钓、蹦极、草原飞伞、彩弹射击、沙漠越野车、沙漠冲浪、沙地野营、拓展训练、草原摩托车、草原卡丁车、围猎场、射猎等。'], '最佳游览时间': ['夏秋季节'], '购物推荐': ['酸毛杏、山羊绒、鄂尔多斯酒、红葱、发菜、海红子、葵花籽、沙枣等。']}","{'景区位置': ['中国>内蒙古自治区>鄂尔多斯市>鄂托克前旗>上海庙经济开发区'], '到达方式': ['市内交通：市内从南门乘坐到鄂托克前旗的客车，途经大汉行宫下车，步行即可到达。', '自驾交通：出银川向东，沿银鄂公路行驶，1个小时可到，路况良好。']}",{'文化旅游村门票价格': ['20元(包括观看篝火晚会)']},['全天']
内蒙古西鄂尔多斯国家级自然保护区,内蒙古,鄂尔多斯市,鄂托克旗,"{'景区简介': ['西鄂尔多斯国家级自然保护区位于内蒙古自治区鄂托克旗西部和乌海市境内，1995年经内蒙古自治区人民政府批准建立，1997年晋升为国家级，总面积为682.64万亩。主要保护对象为四合木、半日花等古老残遗濒危植物和荒漠生态系统，属荒漠生态系统类型自然保护区。西鄂尔多斯国家级自然保护区有着独特的气候特点、地形地貌及古地理环境，是许多珍稀动植物，特别是古老残遗植的“避难所”。'], '景区特色': ['休闲、摄影、自然、荒漠、植物、动物从您位置到西鄂尔多斯']}",13,2,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>内蒙古自治区>鄂尔多斯市>鄂托克旗>蒙西工业园区>棋盘井工业园区'], '到达方式': ['自驾路线：', '鄂尔多斯市→乌仁都西路→东康快速路→荣乌高速公路→靖线→桃力民路→保护区。']}",{'西鄂尔多斯门票价格': ['无']},['全天']
鄂托克恐龙遗迹化石国家级自然保护区,内蒙古,鄂尔多斯市,鄂托克旗,"{'景区简介': ['鄂托克恐龙遗迹化石自然保护区，也称作鄂托克恐龙地质遗迹自然保护区，地处鄂尔多斯高原西部，总面积46410公顷，其中核心区面积2647公顷，缓冲区面积2273公顷，实验区面积41490公顷，主要保护对象为区内分布广泛的多种类型的恐龙足迹化石，以及恐龙骨骼化石等。'], '景区特色': ['休闲、文化、历史、化石从您位置到恐龙遗迹化石']}",2,17,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>内蒙古自治区>鄂尔多斯市>鄂托克旗>蒙西工业园区>棋盘井工业园区'], '到达方式': ['自驾路线：', '鄂尔多斯→察棋高速公路→扎查线→鄂托克旗恐龙地质遗迹自然保护区。']}",{'恐龙遗迹化石门票价格': ['无']},['全天']
鄂尔多斯草原旅游区,内蒙古,鄂尔多斯市,杭锦旗,"{'景区简介': ['鄂尔多斯草原地处鄂尔多斯市杭锦旗境内，距杭锦旗人民政府所在地锡尼镇9公里。东距世珍园旅游区70公里，北距响沙湾旅游区80公里，自然形成一条黄金旅游带。这里天空纯净明亮、草地辽阔壮丽、空气清新、牛羊成群，如同一颗璀璨的夜明珠镶嵌在这片碧绿而广袤的土地上。'], '景点分布': ['鄂尔多斯草原旅游区，占地30平方公里，核心区是由一个蒙古大营和100多个蒙古包组成的蒙古包群，设计独特，别具一格。按功能区可划分为歌舞表演、餐饮娱乐区，住宿休息区、骑马射箭动动区、洽谈会务区、庙宇、敖包祭祀区、体验蒙古民族风俗休闲区等；景区日接待能力上千人，过夜留宿接待力300余人。美丽的鄂尔多斯草原永远张开热情豪放的臂膀欢迎来自五湖四海的朋友。'], '景区资质': ['国家3A级景区'], '景区特色': ['草原景观游、草原从您位置到草原旅游区']}",1569,987,"{'最佳游览时间': ['6→9月份。'], '购物推荐': ['(当地特产)螺旋藻、羊绒衫、松茸、沙果、酸毛杏、鄂尔多斯酒、蒙古靴、沙枣、青铜器。', '(特色美食)米凉粉、鄂尔多斯手把肉、诈马宴、发菜。']}","{'景区位置': ['中国>内蒙古自治区>鄂尔多斯市>杭锦旗>鄂尔多斯新能源产业示范区'], '到达方式': ['鄂尔多斯市内乘旅游专线车可直达景区。']}",{'草原旅游区门票价格': ['票价30元。']},['8：00—17：00']
鄂尔多斯七星湖,内蒙古,鄂尔多斯市,杭锦旗,"{'景区简介': ['七星湖景区湖水旖旎，水波不惊，水鸟翔集，沙色空朦，水草丰美，景色迷人。它地处内蒙古西南部鄂尔多斯市杭锦旗库布其大沙漠境内，是以沙漠生态观光产品为主，集娱乐、休闲、度假、探险为一体的综合旅游区。'], '景点分布': ['七星湖的七个湖泊分别是大道图湖、天鹅湖、爱情湖、月亮神湖、珍珠湖、神海湖和太阳神湖，这些湖泊以沙山相隔，空气洁净，湖水清澈。现只将伊克道图湖作为重点开发，已建成沙漠生态观赏区、沙漠观赏区、沙漠风情休闲度假区、沙漠娱乐区、湖滨湿地观赏区、水上娱乐区、生态疗养区等七个区域。'], '景区资质': ['国家4A级景区'], '景区特色': ['观光、度假、娱乐、湖泊、沙漠从您位置到七星湖']}",719,327,"{'旅游攻略': ['娱乐活动项目有：有驼队、马队、卡丁车、沙地摩托车、电动游船、快艇、钓鱼、沙滩排球、足球、沙漠冲浪、动力伞、滑沙、观沙雕、沙漠探险等。'], '最佳游览时间': ['夏秋两季'], '购物推荐': ['酸毛杏、山羊绒、鄂尔多斯酒、红葱、发菜、海红子、葵花籽、沙枣等。']}","{'景区位置': ['中国>内蒙古自治区>鄂尔多斯市>杭锦旗>鄂尔多斯新能源产业示范区'], '到达方式': ['自驾交通：包头机场/火车站—（包东高速公路15公里）—包头市（穿过昆区，上110国道）—包拉山收费站—（乌锡公路，过浮桥10公里）—独贵特拉鎮—（阳巴线，55公里）—七星湖。', '乘车的话，包头市火车站有直达七星湖的旅游专线。']}",{'七星湖门票价格': ['100元/人']},['8:00-18:00']
库布齐神光响沙,内蒙古,鄂尔多斯市,杭锦旗,"{'景区简介': ['库布齐神光响沙，沙丘比肩而立，浩海茫茫，沙粒嗡嗡作响，是集沙漠探险、祭拜敖包、机动车越野赛、参观沙生植物、古木化石、穿沙公路、体验民族风情于一体的绝佳景点。神光响沙是由杭锦旗人民政府批准经营、集探险、自驾游、各种机动车比赛的唯一景区，也是国家旅游局和中国探险旅游协会联合向外推荐的内蒙古自治区鄂尔多斯唯一经营沙漠探险旅游的景区，名声显赫。'], '景点分布': ['神光响沙位于库布齐沙漠腹地，以特大响沙带和观看沙漠神光为中心，可进行沙漠探险和穿越、沙地越野、骑骆驼、射箭、祭拜敖包、滑翔伞、游泳等活动，还可举办汽车拉力赛。除沙漠风光外，游客还可领略草原牧场的葱郁，体验牧民生活。'], '景区资质': ['国家2A级景区'], '景区特色': ['休闲、度假、观光、娱乐、沙漠从您位置到神光响沙']}",256,406,"{'游览路线': ['沙漠探险线路：', '1.神光响沙→七星湖40公里', '2.神光响沙→普提济渡寺39公里', '3.神光响沙→朔方郡古城遗址50公里', '4.神光响沙→什拉召庙8公里', '', '自驾车（包括越野赛）线路：', '1.神光响沙经赤劳敖包至普提济渡寺100公里', '2.普提济渡寺经天盖梁至锡磴公路（里程碑50公里处）125公里', '3.神光响沙经毛补拉昆兑至锡尼补拉110公里。'], '最佳游览时间': ['四季皆宜'], '购物推荐': ['（当地特产）山羊绒、鼻烟壶、蒙古刀。', '（特色美食）白酥油、黄酥油、奶皮子、酪蛋子；鲜奶、奶茶、卧奶子、奶酒；手扒肉、羊背子、牛肉；羊肉汤煮面、酸奶熬成的稀粥、油炸肉馅饼、牛羊肉饺子。']}","{'景区位置': ['中国>内蒙古自治区>鄂尔多斯市>杭锦旗>鄂尔多斯新能源产业示范区'], '到达方式': ['自驾路线：从鄂尔多斯出发，沿荣乌高速公路行驶，从锡尼镇/G109出口离开；后沿S215行驶即可到达。']}",{'神光响沙门票价格': ['20元/人']},{}
鄂尔多斯巴图湾,内蒙古,鄂尔多斯市,乌审旗,"{'景区简介': ['巴图湾旅游区以巴图湾水库、萨拉乌苏遗址为依托，以黄土高原和毛乌素沙地为背景，挖掘山奇、水幽、沙美等自然景观和源远流长的历史文化底蕴，形成以地绿天蓝、金沙碧水、天然渔猎、溪流飞瀑和现代游乐为特色的具有塞外江南美景的北方旅游风景名胜。景区地处内蒙古鄂尔多斯市最南端，与陕北高原相连。属黄河一级支流的无定河将雄浑坦荡、沧桑厚重的黄土高原与毛乌素沙地一分为二，构成黄土丘陵、湖泊水乡、大漠孤烟并存的独特景观。'], '景点分布': ['巴图湾旅游区山奇、水美、林异、气候独特，水面泛舟可延伸20公里，水中有珍贵的野生中华鳖，有大银鱼、鲤鱼、白条鱼等多种鱼类。乘坐“明珠号”画舫可以观赏库区两岸优美的自然风光。加上深厚的历史、民俗文化和淳朴素洁的民风，是回归自然，返璞归真的理想之所。'], '景区资质': ['国家3A级景区'], '景区特色': ['摄影、徒步、自然景观游、历史文化游、水库、历史遗迹、高原、湖泊、沙漠从您位置到巴图湾']}",239,193,"{'最佳游览时间': ['4-10月份。'], '购物推荐': ['(当地特产)沙葱、松茸、羊绒、黑瓜子、酸毛杏、鄂尔多斯酒、青铜器、海红子。', '(特色美食)鄂尔多斯手把肉、诈马宴、米凉粉、白酥油、鄂尔多斯奶酒。']}","{'景区位置': ['中国>内蒙古自治区>鄂尔多斯市>乌审旗>无定河镇'], '到达方式': ['在鄂尔多斯市乘客车至乌审旗，从乌审旗南行100公里即到巴图湾，也可包车前往。']}",{'巴图湾门票价格': ['票价20元。']},['8：00—19：00']
