name,province,city,location,desc,want,has_been,strategy,route,ticket_info,open_time
锡林郭勒盟苏尼特右旗社保局旅游点,内蒙古,锡林郭勒盟,苏尼特右旗,"{'景区简介': ['锡林郭勒盟苏尼特右旗社保局旅游点集科技养殖、动物观赏、旅游休闲、娱乐餐饮为一体，是一座占地400万平方米的草原生态绿色园区，位于闻名遐迩的锡林郭勒大草原西部广袤无垠的苏尼特草原上。社保局旅游点以蒙古族特色为主，让客人享受到民族地区的风土人情，品尝到草原纯绿色的食品，正宗的苏尼特牛羊肉及奶食制品，喝到鲜美味纯的奶酒，领略大草原美丽的风采。'], '景点分布': ['旅游点拥有多功能大厅一座，大小蒙古包25顶，套间或小餐厅20套，套间客房20套，可同时容纳350人食宿。常设活动项目有珍稀野生动物观赏、常年对游客免费观赏，供旅游者骑马、乘驼，还有射箭、摔跤、卡丁车等项活动，具有蒙古民族特色活动有：蒙古族礼仪迎送、草原篝火晚会、祭敖包、走访牧户、小型那达慕，还有“九龙壁”、“八骏图”、“十二生肖像”、成吉思汗金顶大帐、野生动物养殖基地等景点供游客观赏。'], '景区资质': ['国家2A级景区'], '景区特色': ['摄影、草原风情游、野生动物观赏、蒙古包、野生动物养殖基地、草原从您位置到苏尼特右旗社保局']}",31,26,"{'最佳游览时间': ['夏、秋季节。'], '购物推荐': ['特产：口蘑、苦杏仁、蕨菜、鹿茸、白瓜子、沙棘。', '美食：马奶酒、酸奶酪、奶豆腐、奶皮子、肉串、手把肉、扒羊肉、烤全羊、涮羊肉、奶茶。']}","{'景区位置': ['中国>内蒙古自治区>锡林郭勒盟>苏尼特右旗>阿其图乌拉苏木>苏尼特右旗朱日和工业园'], '到达方式': ['包车：市内没有公交车直达景区，可包车前往。', '自驾：沿国道207、303、208、省道101、204从锡林郭勒盟穿过。']}",{},['9:00-18:00']
锡林郭勒盟赛汗塔拉旅游娱乐园,内蒙古,锡林郭勒盟,东乌珠穆沁旗,"{'景区简介': ['赛汗塔拉旅游娱乐园，镶嵌在富饶美丽的苏尼特草原上，园区占地1950万平方米，风景秀丽、空气清新。草坪花坛相互映托，鲜花绿草争奇斗艳，白色的蒙古包群被一片绿洲包围，鸟语花香，绿树成荫，是游人休闲度假的理想园地。'], '景点分布': ['园区拥有大小蒙古包90座，纯木屋一座，接待大厅两处、竹楼、凉亭2座，欧式套间客房50套，总建筑面积9万平方米，可日接待游客15000人次。是一座可同时容纳350人住宿的草原生态绿色园区。这里开设有骑马、乘驼、勒勒车等民俗文化活动；另外赛马场内经常举办精彩的赛马和马术表演；成吉思汗金顶大帐内会有庄严的参观礼拜活动；还有那达慕会场内的特色文艺演出，为游人带来一场场别开生面的视觉盛宴。'], '景区资质': ['国家3A级景区'], '景区特色': ['摄影、度假、休闲、生态景观游、民俗文化游、生态园、草原从您位置到赛汗塔拉生态园']}",112,117,"{'游览路线': ['(路线一)', 'D1赛汉塔拉镇德王府→毕鲁图庙→查干敖包（矿泉点）', '该线路主要向游客展示藏传佛教→喇嘛教发展历史和人文景观，饱览盛大的蒙古族祭祀敖包场', '面、蒙古民族风情和草原风光。', '(路线二)', 'D1赛汉塔拉镇→额仁淖尔千年古树、壁画点、盘羊点、恐龙化石点→二连国门→蒙古', '国扎门乌德市', '该线路主要游览古契丹壁画文物古迹，观赏国家稀有保护动物盘羊，还可以目睹恐龙化石的', '巨姿，既可游览北疆边陲连接欧亚陆路口岸的二连浩特市新姿全貌，瞭望蒙古国扎门乌德市', '全景，在威严雄伟的国门、界碑前留影，又能对游客提供出国机会。', '(路线三)', 'D1赛汉塔拉镇→查干敖包（在北京军区驻守部队战术训练基地附近）', '该项目为军民共建旅游区，主要是由部队提供现代军事演练项目，牧民提供马匹、骆驼、蒙', '古包等。同时还可以包揽朱日和草原大型国际风能发电厂、都呼木华北石油开采区景观和苏', '尼特草原风光与民族风情。'], '最佳游览时间': ['夏季7、8月份。'], '购物推荐': ['(当地特产)苏尼特羊肉、地毛菜、黄花菜、口蘑。', '(特色美食)苏尼特羊肉串、内蒙黄焖羊羔肉。']}","{'景区位置': ['中国>内蒙古自治区>锡林郭勒盟>东乌珠穆沁旗>嘎海乐苏木>阿拉坦合力苏木>乌里雅斯太工业区>宝格达乌拉总场>赛汉塔拉镇'], '到达方式': ['建议包车前往。']}",{'赛汗塔拉生态园门票价格': ['80—100元。']},['全天开放。']
乌拉盖九曲湾景区,内蒙古,锡林郭勒盟,东乌珠穆沁旗,"{'景区简介': ['乌拉盖九曲湾景区是乌拉盖河最为蜿蜒曲折的河段，也是最迷人的一段。河边绿草茵茵、野花丛生，香气袭人，牛羊成群，点缀其中；沿河床一侧生长的红柳更将其装点的清晰而美丽；让人叹服于大自然的鬼斧神工，沉醉于浑然天成的美妙画卷，尽享天人合一的美梦。'], '景点分布': ['乌拉盖九曲湾景区位于锡林郭勒盟锡林浩特市东南13公里处，主要包括乌拉盖草原、乌拉盖水库等景观，建有俄罗斯风情住宿小屋、蒙古包餐厅、观景台、射箭场等基础设施。'], '景区资质': ['国家4A级景区'], '景区特色': ['摄影、徒步、河流、草原从您位置到乌拉盖']}",6,26,{'最佳游览时间': ['夏秋两季']},"{'景区位置': ['中国>内蒙古自治区>锡林郭勒盟>东乌珠穆沁旗>嘎海乐苏木>阿拉坦合力苏木>乌里雅斯太工业区>宝格达乌拉总场'], '到达方式': ['长途车至乌拉盖', '锡张高速→S307→白霍一级路到→南湖大街→S10→哈总线']}",{'乌拉盖门票价格': ['30元']},['9：00-17：00']
锡林郭勒盟葛根敖包草原旅游度假村,内蒙古,锡林郭勒盟,东乌珠穆沁旗,"{'景区简介': ['葛根敖包度假村是一处三面环山，水草丰茂、环境优美的天然草原旅游景区，位于内蒙古锡林浩特市郊东南四公里处。度假村始建于1995年，占地面积16平方公里，一次能容纳400－500名游客住宿，可以夏季避暑，饱览民族风情。'], '景点分布': ['度假村设有赛马场、靶场、钓鱼池、勒勒车、彩弹射击、弓箭、着民族服饰留影、举办篝火晚会、赛马、套髦牛、小型那达幕等多种娱乐项目。'], '景区资质': ['国家2A级景区'], '景区特色': ['摄影、草原风情游、度假、度假村、草原从您位置到葛根敖包度假村']}",34,34,{'最佳游览时间': ['七月下旬到八月中旬。']},"{'景区位置': ['中国>内蒙古自治区>锡林郭勒盟>东乌珠穆沁旗>嘎海乐苏木>阿拉坦合力苏木>乌里雅斯太工业区>宝格达乌拉总场'], '到达方式': ['锡林郭勒汽车站乘旅游巴士可达。']}",{'葛根敖包度假村门票价格': ['票价20元。']},['8:00—20:00']
锡林郭勒布林泉旅游区,内蒙古,锡林郭勒盟,东乌珠穆沁旗,"{'景区简介': ['布林泉旅游区是电影《狼图腾》的拍摄地，以迷人的草原风光和浓郁的蒙古民族文化气息为主题，是一家集休闲观光、宗教文化、餐饮娱乐为一体的综合型旅游景区。“布林泉”蒙语意为“温泉”，景区内有深50厘米泉眼8个，泉水四季长流、清澈透明、甘甜可口，日流量约4000立方米，常年温度5摄氏度，是纯天然无污染的优质矿泉水，因富含多种矿物质而远近闻名。壮美的草原风光，古老的游牧文化，加之众多电影和真人秀的取景地，人文与生态的合壁，成为人们休闲娱乐、亲近大自然、陶冶情趣的好去处。'], '景点分布': ['布林泉景区位于内蒙古锡林郭勒盟乌拉盖管理区巴音胡硕镇北11公里处，占地面积约299万平方米。主要景观包括潺潺的布林圣泉、历史底蕴深厚的布林庙、别致的八角亭、威武的成吉思汗雕像、战车式蒙古包群、观赏木栈道、神圣的额尔顿敖包和篝火晚会广场，《狼图腾》影视拍摄地是电影中男主角陈阵插队的牧场场部所在地，是当时牧民生产生活、贸易集散中心，作为六十年代末七十年代初的蒙古草原小镇，建有供销社、邮局、卫生所、大食堂、兽医站、理发铺、铁匠铺等设施。在游牧文化体验区，还有骑马体验、草原牧羊，乘坐勒勒车、挤牛奶、制作奶食品、民族手工艺品；畅饮马奶酒、品尝纯正蒙餐、欣赏马头琴演奏聆听天籁之音等活动等待游客参加。'], '景区资质': ['国家4A级景区'], '景区特色': ['自驾、娱乐、摄影、宗教、影视城、草原']}",1,2,"{'最佳游览时间': ['夏季'], '购物推荐': ['马奶酒、蒙古族奶制品等。']}","{'景区位置': ['中国>内蒙古自治区>锡林郭勒盟>东乌珠穆沁旗>嘎海乐苏木>阿拉坦合力苏木>乌里雅斯太工业区>宝格达乌拉总场'], '到达方式': ['1、锡林浩特汽车站乘坐长途大巴：锡林浩特→乌拉盖（也有写六师）全程350KM，大约行驶5小时左右即可抵达乌拉盖。', '2、呼和浩特白塔机场飞抵霍林郭勒机场，抵达机场后乘坐霍林郭勒机场至乌拉盖机场巴士直达乌拉盖，或者乘坐出租车抵达乌拉盖，霍林河机场距离乌拉盖距离60KM。', '3、呼和浩特乘坐火车抵达霍林郭勒火车站，抵达后乘坐霍林郭勒至乌拉盖班车直达乌拉盖汽车站，或可乘坐出租车抵达乌拉盖，霍林郭勒距离乌拉盖距离90KM。']}","{'布林泉门票价格': ['门票40元', '观光车30元']}","['旺季(05-01～10-08)：07:00～18:00', '淡季(10-09～04-30)：08:00～17:00']"
锡林郭勒盟西乌旗蒙古汗城,内蒙古,锡林郭勒盟,西乌珠穆沁旗,"{'景区简介': ['蒙古汗城整体布局是以《成吉思汗》登基大典的汗城为蓝本进行修建的。它位于锡林浩特至林西公路沿线，占地面积20平方公里。主要以蒙古民族文化观光、休闲娱乐和草原观光为主。'], '景点分布': ['蒙古汗城整体布局是以《成吉思汗》登基大典的汗城为蓝本进行修建的。整个景区分为中心区、西区和东区。'], '景区资质': ['国家4A级景区'], '景区特色': ['接待会议、团体游览、休闲避暑、娱乐城从您位置到蒙古汗城']}",428,291,"{'旅游攻略': ['每天中午有蒙古族古典歌舞表演；下午有摔跤、赛马那达慕、骑马、乘驼等活动；晚上有篝火晚会歌舞表演。', '美食以蒙古族传统饮食为主，如烤全羊、烤羊腿、烤羊背、炒米、奶茶、手把肉、奶豆腐、羊血肠、马奶、牛奶酒等，搭配蘑菇、蕨菜、黄花等草原野菜。另有适合东西南北游客的各种蔬菜菜肴。'], '最佳游览时间': ['最佳旅游季节是5月中旬－9月底。'], '购物推荐': ['牛羊及其派生产品']}","{'景区位置': ['中国>内蒙古自治区>锡林郭勒盟>西乌珠穆沁旗>乌兰哈拉嘎苏木>西乌旗白音华能源化工园区>林业总场'], '到达方式': ['古锡林郭勒盟长途客运站每日有三次班车开往西乌旗。']}",{'蒙古汗城门票价格': ['免费']},['全天']
锡林郭勒大乘法胤法轮寺,内蒙古,锡林郭勒盟,西乌珠穆沁旗,"{'景区简介': ['锡林郭勒大乘法胤法轮寺又名“乌珠穆沁王盖庙”或“王盖庙”，是一座藏传佛教格鲁派寺院。大乘法胤法轮寺历史悠久，渊源颇深，这里最早是1904年扎萨克亲王索南拉布丹供奉十三世达赖喇嘛“纳不兂”（袈裟）的蒙古包，后又建造祥经寺并逐渐扩大，规模宏伟。1930年九世班禅曾应索王邀请驻锡，九世班禅行宫即成为大乘法胤法轮寺的一个组成部分。随之开展的佛事活动也极为盛大，参加法会的蒙古王公和僧俗信徒达五万余人。如今，寺院仍旧是西乌旗最主要的宗教场所，朝拜者、访客络绎不绝，其辉煌的历史也成为人们流传的佳话。'], '景点分布': ['大乘法胤法轮寺位于西乌珠穆沁旗市内乌珠穆沁文化广场旁，死前有一面青砖瓦脊朱红照壁，寺内以九世班禅行宫和一座白色佛塔为主，建有配殿，留有多块花岗岩石刻像。大殿内外彩绘精美，庄严神圣。'], '景区特色': ['参观、朝拜、宗教、建筑从您位置到大乘法胤法轮寺']}",0,48,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>内蒙古自治区>锡林郭勒盟>西乌珠穆沁旗>乌兰哈拉嘎苏木>西乌旗白音华能源化工园区>林业总场'], '到达方式': ['乘车路线：长途车至西乌珠穆沁旗，下车步行10多分钟即到。', '自驾路线：锡张高速公路→S307至西乌珠穆沁旗，转入罕乌拉街即可。']}",{'大乘法胤法轮寺门票价格': ['免费']},['全天']
东乌旗喇嘛库伦庙,内蒙古,锡林郭勒盟,西乌珠穆沁旗,"{'景区简介': ['东乌旗喇嘛库伦庙是蒙古地区喇嘛教“三大库伦”之一，曾是东乌珠穆沁旗政府经济文化中心。库伦庙又称集惠寺，是大昭寺传密宗的大乘、密宗、医学、阴阳等四学的中心寺院，鼎盛时期有1500多名僧徒，下设四个寺院、三个和林、二十五个庙仓、五大院、二十多座殿堂庙房。寺庙在“文化大革命”中全部被毁后，于1992年在原址上修建二层藏式寺庙。2004年3月东乌旗内发生了5.9级强烈地震，库伦庙遭侵严重损坏，现建筑于2006年10月重建，成为北方一座规模宏大的寺庙。'], '景点分布': ['库伦庙坐落在乌珠穆沁大路北，建有库伦庙广场、山门、朝克沁大殿、白音额日和图敖包等，现存的佛像、屋盖瓦、脊饰、吻兽、脊刹、宗教用品30%为文物，有极高的收藏价值。'], '景区特色': ['参观、朝拜、历史文化、宗教从您位置到库伦庙']}",0,29,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>内蒙古自治区>锡林郭勒盟>西乌珠穆沁旗>乌兰哈拉嘎苏木>西乌旗白音华能源化工园区>林业总场>乌里雅斯太镇'], '到达方式': ['乘车路线：火车、飞机前往锡林浩特，后换乘长途车至东乌珠穆沁旗乌里雅斯太镇。', '自驾路线：锡张高速公路、G207→S307→S204→S101至乌里雅斯太镇，沿着乌珠穆沁大路行驶即可。']}",{'库伦庙门票价格': ['免费']},['09:00--17:00']
锡林郭勒乌珠穆沁博物馆,内蒙古,锡林郭勒盟,西乌珠穆沁旗,"{'景区简介': ['锡林郭勒东乌旗乌珠穆沁博物馆以突出鲜明的地方特色和民族特点为主，是了解乌珠穆沁古往今来的最佳之地。风格独特的博物馆建筑突显了民族特色，极富现代感又不乏典雅庄重。馆藏有反映乌珠穆沁从原始时期以来各个历史时期的社会制度、社会生产和社会生活的各类文物，绝大多数来自考古发掘和牧区征集，品类丰富，主要有陶器、瓷器、铜器、漆木器、民族乐器、佛教器、玉器、石器、丝织品、金银器、铁器具等，对研究乌珠穆沁部落历史变迁具有举足轻重的地位。'], '景点分布': ['乌珠穆沁博物馆位于乌里雅斯太镇内乌珠穆沁广场西侧，占地面积7800平方米。博物馆由大厅、《草原流韵》民俗一厅、《草原流韵》民俗二厅以及《草原春秋》历史展厅组成，陈列成吉思汗第十六代子孙巴图孟克达延汗画像，历代乌珠穆沁左右翼旗扎萨克亲王、贝勒画像，游牧部落生活用品，金斯太洞穴遗址，民间艺术、宗教信仰、男儿三技、民间医学、《蒙古秘史》和相关研究史料及现代乌珠穆沁人生活写照等。'], '景区特色': ['休闲、观光、历史文化、博物馆从您位置到乌珠穆沁博物馆']}",0,22,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>内蒙古自治区>锡林郭勒盟>西乌珠穆沁旗>乌兰哈拉嘎苏木>西乌旗白音华能源化工园区>林业总场>乌里雅斯太镇'], '到达方式': ['乘车路线：火车、飞机前往锡林浩特，后换乘长途车至东乌珠穆沁旗乌里雅斯太镇。', '自驾路线：锡张高速公路、G207→S307→S204→S101至乌里雅斯太镇，沿着锡霍公路行驶至广场即可。']}",{'乌珠穆沁博物馆门票价格': ['免费']},['09：00—11：00，15：00—17：00']
西乌旗乌兰五台旅游景区,内蒙古,锡林郭勒盟,西乌珠穆沁旗,"{'景区简介': ['乌兰五台旅游景区拥有绝美的草原景观，也是著名的佛教旅游胜地之一。乌兰五台中的“乌兰”蒙古语译为“红”，乌兰五台景区属历史上的“五个五台山”之一，与山西五台山齐名。当时五台分为红黄蓝绿白，山西为黄五台，乌兰五台为红五台。乌兰五台在上世纪动荡年代遭受了严重的损坏，2006年进行了修缮，重现了草原上多彩的风景。每年农历5月13日为乌兰五台祭敖包日，进行佛事、摔跤、赛马等活动，热闹非凡。'], '景点分布': ['乌兰五台位于吉林郭勒镇以南30公里处，占地面积5000亩。景区建有广场、五台庙，从五台庙坐为起点由北向东有士兵墩、圣火、六字经文、成吉思汗铁骑印、成吉思汗足迹、石墩、孛儿帖皇后足迹、骑羊护法神、大黑天神、窟窿岩、弓箭、天母足迹，天母螺蹄印、天母脚印、成吉思汗石椅，绕过五台庙向西有吉祥天母、金鹰、常明灯、文殊菩萨、吉祥天母洞、成吉思汗帐台、成吉思汗马桩、佛母洞、成吉思汗驹桩、圣泉洞、摇蓝等26处拜点。庙前矗立有整齐美观的六个白塔与山上的两个白塔组成了八座如来宝塔，分别为：：莲聚塔、菩提塔、四谛塔、神变塔、降凡塔、息诤塔、胜利塔、涅槃塔。'], '景区资质': ['国家4A级景区'], '景区特色': ['朝圣、娱乐、宗教、草原从您位置到乌兰五台']}",1,3,"{'旅游攻略': ['每年农历5月13举行天下第一敖包祭祀，期间举办佛事、摔跤、赛马等丰富多彩的活动。'], '最佳游览时间': ['夏秋两季'], '购物推荐': ['烤全羊、烤羊腿、烤羊排、手把肉等。']}","{'景区位置': ['中国>内蒙古自治区>锡林郭勒盟>西乌珠穆沁旗>乌兰哈拉嘎苏木>西乌旗白音华能源化工园区>林业总场'], '到达方式': ['锡林大街→S307→乌兰五台']}",{'乌兰五台门票价格': ['50元']},['09：00-17：00']
乌里雅斯太山旅游景区,内蒙古,锡林郭勒盟,西乌珠穆沁旗,"{'景区简介': ['乌里雅斯太山旅游景区被誉为草原上的一处异景，素有“草原盆景”之美誉。乌里雅斯太山蒙古语意为“有杨树之山”，被人们称为“草原上平地突起的一座神山”，以优美的自然风光，神奇的历史传奇，独特的地质地貌而著称。山势雄伟、巍峨秀丽的山脉，与无垠的草原融为一体，俯瞰大地，东乌草原的迷人风光尽收眼底。古往今来，乌里雅斯太山一直就是当地牧民敬重的地方，也是人们旅游、休闲的好去处，并与珠恩嘎达布其口岸、蒙古国混都仑海鲁斯太旅游度假村、得里岗嘎旅游度假村形成了跨国精品旅游线路。'], '景点分布': ['乌里雅斯太山位于锡林郭勒盟东乌珠穆沁旗乌里雅斯太镇阿木古郎嘎查，距离乌里雅斯太镇27公里。景区内包括草原风光观赏区、牧区生活生产浏览区、草原文化展示区、民族游艺娱乐区、草原高尔夫练习场、牧人之家旅游点、东伊河风光旅游区等，建有20余座蒙古包，可同时容纳200人就餐和40位住宿，景区设有骑马、登山观草原、真人CS、射箭、草原高尔夫等活动项目，景区广场可举办大型篝火晚会。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、娱乐、草原从您位置到乌里雅斯太山']}",1,3,{'最佳游览时间': ['夏秋两季']},"{'景区位置': ['中国>内蒙古自治区>锡林郭勒盟>西乌珠穆沁旗>乌兰哈拉嘎苏木>西乌旗白音华能源化工园区>林业总场>乌里雅斯太镇'], '到达方式': ['S101→锡阿线→S101→锡霍公路→乌拉盖街→S204→景区']}",{'乌里雅斯太山门票价格': ['免费']},['全天']
太仆寺旗贡宝拉格草原,内蒙古,锡林郭勒盟,太仆寺旗,"{'景区简介': ['贡宝拉格草原，是我国距北京最近的“京北第一天然草原”，素有“昔日皇家御马场，今日北京后花园”之美誉，是宋祖英拍摄《五十六个民族五十六朵花》的基地。草原位于锡林郭勒盟最南端，与河北交界。这里水草丰美、牛羊遍地、鸟语花香、民风纯朴、气候宜人，是目前世界上温带草原原始植被保存最完整、饲用植物最丰富、草原景观最美丽的大草原，是人们避暑休闲的理想之地。'], '景点分布': ['贡宝拉格，蒙语意为深深的泉水。蓝天白云、碧野红花、羊群斑斑、乳香飘飘，原始天然的北国草原，这就是游牧文化的摇篮，蒙古文化的发祥地。这里充满诱人的魅力，富有神秘的色彩，留着古老的传说，从游牧热土到御马苑旅游区，从金界壕到玛拉盖庙，从草原观光到特色旅游，无论是蒙古包里的奶茶，还是牧羊人的歌声，无论是马背上的较量还是马头琴的旋律，它们都是遥远祖先留下的珍宝！'], '景区特色': ['避暑、游牧文化、宗教、古迹、草原从您位置到贡宝拉格草原']}",87,140,"{'最佳游览时间': ['5月-10月'], '购物推荐': ['（当地特产）“贡宝”西芹、有牛羊肉干和各类肉干、蒙古包子、草原牌白酒、沙枣', '（当地小吃）蒙古果子、蒙古果条']}","{'景区位置': ['中国>内蒙古自治区>锡林郭勒盟>太仆寺旗>永丰镇>万寿滩良种场'], '到达方式': ['太仆寺旗贡宝拉格草原是锡林郭勒盟公路交通最便利的地方。有一级公路与盟府相联。有二级公路与京张高速公路相通。至河北省边界的三号地正在修建高速公路。每日都有直达北京、呼和浩特、石家庄、天津、张家口、锡林浩特、以及邻近省区各市县的班车始发或经过。自驾车由北京至此不过四个小时。', '自驾路线：从北京出发，走京藏高速，下张家口走张石高速，从张北南出口出来上207国道，走90公里左右即到。']}",{},['全天']
锡林郭勒盟元上都遗址,内蒙古,锡林郭勒盟,正蓝旗,"{'景区简介': ['锡林郭勒盟元上都遗址是我国现存最好、规模最大的一处古代都城遗址，为蒙古民族在1314世纪建立的元朝第一座都城。该遗址位于内蒙古自治区正蓝旗的闪电河北岸，气候宜人，是元朝皇帝夏时的避暑之地。发达的驿道加快了元上都交通枢纽的影响力，云集的商贾促进了元上都的经济繁荣，使它成为当时中国乃至世界的政治、经济、文化中心之一。公元1358年，红巾军攻克上都，使其在战火中焚毁，后历经战役，只剩台基废墟。20世纪中期，内蒙古自治区文物工作队对元上都遗址进行了考察，2012年，元上都遗址被列入《世界遗产名录》。'], '景点分布': ['元上都由宫城、皇城和外城三部分组成。宫城是全城的核心，离宫式园林建筑特色明显，建有水晶殿、大明殿、香殿、宣文阁、大安阁、穆清阁、华严庙、乾元庙等宫殿楼阁。皇城位于上都的东南角，城墙由砖石砌成，寺庙、国学建筑位于其中。外城墙体由黄土夯筑，百姓民居和商铺聚集于此，从井然有序的街道中仍能感受到当时的繁华景象。', '元上都作为元朝的重要都城，军事防御系统十分完善，城外山头上建有烽火台，外城墙外挖有护城河和石堤护坡。在北门外的龙岗下，还建有拦洪大坝，是由元代著名科学家郭守敬设计修筑的著名水利工程。元上都虽历经风雨洗礼，但仍较完整的保留了原貌，它见证了一代王朝的衰落，是现代人了解历史的重要载体。'], '景区资质': ['世界文化遗产、全国重点文物保护单位'], '景区特色': ['古城遗址、历史、遗址从您位置到元上都遗址']}",92,104,"{'旅游攻略': ['1.跟团游的游客应记好导游的电话号码，以便联系。', '2.游客在旅行活动前应参考本地天地状况。', '3.元上都遗址对特殊人群实行门票优惠政策，有需要的游客应带好记者证、军官证、伤残证、老年证等有效证件。', '4.游客出行时最好穿运动鞋和平底鞋，因遗址面积较大，高跟鞋或皮鞋会有不便。', '5.游客旅行时，应尊重内蒙古当地的风俗习惯。', '6.草原天气变化大，游客应随身携带防雨、防晒、防叮咬用品及日常药品。', '7.元大都遗址地处中温带大陆性气候区，冬季气温较低，游客应带好羽绒服等保暖物品；景区夏季日照强烈，游客出行前应带好防晒霜、太阳帽、墨镜、润唇膏等物品。'], '游览路线': ['忽必烈征战群雕-金莲川赏花区-明德门-御天门-大安阁-穆清阁'], '最佳游览时间': ['6-9月最佳。这里春季多风，秋冬寒冷，夏季环境优美，气候宜人，是旅游的最佳季节。'], '购物推荐': ['游客可在锡林郭勒景区购买到极富草原特色的皮革工艺品、牛皮画及各类肉制品和奶制品。']}","{'景区位置': ['中国>内蒙古自治区>锡林郭勒盟>正蓝旗>扎格斯台苏木>五一种畜场总场>黑城子示范区'], '到达方式': ['北京和内蒙古各地都有直达正蓝旗的班车，到达正蓝旗后乘坐出租车或私人面的即可到达元上都遗址。']}","{'元上都遗址门票价格': ['成人票：30元。', '以下人员免票：', '（1）1.1米以下的儿童；', '（2）现役军人、烈士家属、离休干部；', '（3）70岁以上的老人凭身份证免票。']}",{}
锡林郭勒盟多伦湖,内蒙古,锡林郭勒盟,多伦县,"{'景区简介': ['多伦湖风景区在2011年被旅游休闲杂志评为中国最美的两个秋景之一。其前身是锡林郭勒草原上规模最大的水利枢纽工程-----西山湾水库，西山湾水库修建在滦河上游。多伦湖地处滦河上游，滦河是锡林郭勒盟唯一外流入海河流。景区由七个相连的大小水潭组成，形成两个湖心、两个大半岛、一个沙半岛。这里夏季温热多雨，秋季凉爽宜人，四季气温变化分明，自然景观丰富多彩，特别适于休闲、避暑、度假、旅游。'], '景点分布': ['景区包括四个区域，即北岸码头和过水凉亭、半岛度假区、沙岛休闲区、原始榆树林区，建设了塞外长城、观音洞、厄莫山凉亭等多个景点，有骑马、漂流、划船、游泳、垂钓等多个娱乐项目，并依山建有可同时容纳400人就餐的高档餐厅。这里有一条依山傍湖的环湖路，只要驱车环湖一周，多伦湖所有的美景都会尽收眼底，每年旅游黄金季节，这里举办的全区环多伦湖自行车赛，吸引着来自世界各国的自行车爱好者和全国各大新闻媒体的记者，成为多伦精神文化活动的盛宴。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、观光、娱乐、游乐场、湖泊从您位置到多伦湖']}",39,131,"{'最佳游览时间': ['七月、八月和九月上旬'], '购物推荐': ['美食：内蒙古特色手扒肉、盘肠、肉肠']}","{'景区位置': ['中国>内蒙古自治区>锡林郭勒盟>多伦县>多伦诺尔镇>滦源镇>西干沟乡>多伦新型工业化化工区'], '到达方式': ['1.自驾路线：北京—八达岭高速(京藏高速)—沙城出口—沽源五花草甸—闪电河—正蓝旗—多伦县']}",{'多伦湖门票价格': ['80元']},['08:00-18:00']
锡林郭勒盟多伦县滦源殿旅游度假村,内蒙古,锡林郭勒盟,多伦县,"{'景区简介': ['锡林郭勒盟多伦县滦源殿旅游度假村是一处以人工开辟为主的草原避暑胜地，位于多伦县城东16公里处，滦河源头附近，与西山湾风景区首尾相连，遥相呼应。这里依山傍水，气候湿润，环境怡人，建筑面积2000平方米，可同时容纳140人就餐，是集会议、旅游、度假、漂流、垂钓、骑马、游泳、洗浴等多种休闲娱乐活动为一体的大型旅游度假场所。'], '景点分布': ['度假村的主体建筑是一组富有民族特色，规模宏大的蒙古包式建筑群，以气势宏伟的主包为中心，两侧对称排列着4个中型蒙古包。'], '景区资质': ['国家2A级景区'], '景区特色': ['摄影、草原风情游、度假、度假村、草原从您位置到滦源殿度假村']}",50,62,{},"{'景区位置': ['中国>内蒙古自治区>锡林郭勒盟>多伦县>多伦诺尔镇>滦源镇>西干沟乡>多伦新型工业化化工区'], '到达方式': ['锡林郭勒客运站乘坐至多伦县的客车，票价15元，行程3个小时。下车后在县城乘坐小面包到', '度假村，车费6元，行程1个半小时。']}",{},{}
